run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=G
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.968
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.918
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.893
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.879
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.805, 0.386, 0.67
j:0, 1
j:2, 1
",1.8332999580351562e-07,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.194
j:0, 1
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.329
p:1.0
j:0, 1
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.112
j:0, 1
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.322, 0.565, -0.421
j:0, 1
",2.606142136982603e-18,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.156
j:0, 1
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.833
j:0, 1
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.158
j:0, 1
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.96
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.917
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.939
p:1.0
j:0, 1
",0.0,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.554, 0.208, -0.888
j:0, 1
j:2, 0
",1.704492858911227e-17,feasible,21
20,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.242
p:1.0
j:0, 1
",0.0,feasible,21
20,0,1,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1
",7.955478135713803e-09,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 2
j:1, 2
",5.204170427930421e-22,feasible,27
20,0,1,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1
",7.955478135713803e-09,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:1, 0
j:2, 0
",2.51214793389404e-19,feasible,27
20,0,1,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1
",7.955478135713803e-09,"//0
p:1.0
p:1.019, -0.076, -0.084
j:1, 0
",0.0,feasible,27
20,0,1,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1
",7.955478135713803e-09,"//0
p:
p:0.4, -0.077, 0.633
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1
",1.7775795341759173e-19,feasible,27
20,0,1,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1
",7.955478135713803e-09,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1, rotstif=0.802
j:2, 1
",7.955478135713803e-09,feasible,27
20,0,1,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1
",7.955478135713803e-09,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
p:0.597, 0.027, 0.312
j:0, 1
j:2, 1
j:3, 0
",1.421556230841844e-07,feasible,27
20,0,1,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1
",7.955478135713803e-09,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1, rotstif=0.907
",7.955478135713803e-09,feasible,27
20,0,1,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1
",7.955478135713803e-09,"//0
p:
p:1.0
p:1.019, -0.076, -0.084
j:0, 1
j:2, 1, rotstif=0.927
",7.955478135713803e-09,feasible,27
