run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
35,0,0,0,"//0
p:
p:1
j:0,1",0.0,
35,0,4,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1
j:0,1"
35,0,1,2,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
p:0.951, 1.482, -0.034
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",7.477576051557325e-07,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
"
35,0,2,3,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
p:0.951, 1.482, -0.034
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 2.066
",7.762763439643333e-05,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
p:0.951, 1.482, -0.034
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
"
35,0,3,4,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
p:0.951, 1.482, -0.034
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
",0.0004131378223931507,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
p:0.951, 1.482, -0.034
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 2.066
"
35,0,4,5,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
",0.0011015257935519883,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
p:0.951, 1.482, -0.034
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
"
35,0,5,6,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
",0.0023498669028383496,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
"
35,0,6,7,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
",0.0025017283286888135,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
"
35,0,7,8,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
",0.0027207616892783067,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
"
35,0,8,9,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.188
",0.0028231537431907035,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 5.188
"
35,0,9,10,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.011
",0.0028314052690228907,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.188
"
35,0,10,11,"//0
p:ing=0.355
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.011
",0.0028314052690228907,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.011
"
35,0,11,12,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.011
",0.0028388262635948036,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.075
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.011
"
35,0,12,13,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1
j:2, 1, stif=0.743
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.011
",0.0030305005556383853,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1
j:2, 1, stif=0.818
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.011
"
35,0,13,14,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1
j:2, 1, stif=0.743
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
",0.003060786940831243,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1
j:2, 1, stif=0.743
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.011
"
35,0,14,15,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
",0.003198113476536733,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1
j:2, 1, stif=0.743
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
"
35,0,15,16,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
",0.0031987115063442976,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
"
35,0,16,17,"//0
p:
p:1.0, fr=1.251
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
",0.0032855524801111697,"//0
p:
p:1.0, fr=1.065
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
"
35,0,17,18,"//0
p:
p:1.0, fr=1.251
p:0.943, -1.247, 0.04, fr=0.711, ing=0.19
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
",0.0032855524801111697,"//0
p:
p:1.0, fr=1.251
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
"
35,0,18,19,"//0
p:
p:1.0, fr=1.251
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.61
",0.0033427260024112763,"//0
p:
p:1.0, fr=1.251
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.096
"
35,0,19,20,"//0
p:
p:0.416, -0.171, 0.403, fr=1.251
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.61
",0.006493904934514704,"//0
p:
p:1.0, fr=1.251
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.61
"
35,0,20,21,"//0
p:
p:0.416, -0.171, 0.403, fr=1.251
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942, rotstif=0.936
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.61
",0.006493904934514704,"//0
p:
p:0.416, -0.171, 0.403, fr=1.251
p:0.943, -1.247, 0.04, fr=0.711
p:0.951, 1.482, -0.034, fr=0.069
j:0, 1, stif=0.942
j:2, 1, stif=0.661
j:3, 0
n:j=0, d=G
n:j=0, d=@:p=0.954
c:1, 0, 5.61
"
