run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
5,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/<X>N:|>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,48
5,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,48
5,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,48
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccq<<X,>rXF>F<X>N:@>",8.80039348614501e-08,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,Q<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.07982996905658e-05,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccqM<F<X>N:@><X,>rXF>",8.798623207133304e-07,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><LX,>rXF>",3.747810823312349e-05,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<N:@>X><X,>rXF>",8.084279771472247e-08,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQcq<F<X>N:@><X,>rXF>",3.680752152474455e-05,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><CX,>rXF>",8.607488733707456e-07,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQlccq<F<X>N:@><X,>rXF>",1.7342963996301534e-06,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rRXF>",4.161347459160029e-06,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmLf,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.137456070714731e-05,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<<N:N[0:1.932]>X>N:@><X,>rXF>",8.084279771472239e-08,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>rQ,ccQccq<F<X>N:@><X,>rXF>",9.96197772833414e-07,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLQmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",1.2033629363888088e-07,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<Q,ccQccq<F<X>N:@><X,>rXF>X>",1.161882081286844e-15,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccq<CF<X>N:@><X,>rXF>",5.291337929797629e-06,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,,ccQccq<F<X>N:@><X,>rXF>",2.0211265323696414e-05,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<<X>N:S>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<XC>N:@><X,>rXF>",5.291337929797629e-06,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>frXF>",4.1707424533738796e-05,feasible,24
5,4,1,"/*4*/LQLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",4.171018005444702e-05,"/*4*/LQFLmL,RQ<X>Q,ccQccq<F<X>N:@><X,>rXF>",3.7936840655981436e-05,feasible,24
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",0.00014009182809379626,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",0.00013977824456256813,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",1.0271229130878376e-06,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<X>N:@><rXf#2f>>X,>RQX>N:|>",1.5200446066458378e-05,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#1f>>X,>RQX>N:|>",0.00014102080191870882,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cfccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",0.00014149397134756843,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>MX,>RQX>N:|>",0.00014167065373212387,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>MmL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",1.210407804339703e-05,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",2.3249832307144974e-06,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmML<X>mL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",5.605137916846183e-07,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rX#2f#2f>>>X,>RQX>N:|>",0.00014194629402168607,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<ffLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",0.00013684246318016106,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><X,>rXf#2f>>RQX>N:|>",1.0910601545490169e-07,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><Xf#2f>>X,>RQX>N:|>",1.311609158607448e-05,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX#2>>N:@><rXf#2f>>X,>RQX>N:|>",0.00014167065373212387,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqc<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",1.508478194612287e-05,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<N:|><cffccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",-999999.0,infeasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<<rXf#2f>>X,>F<qX>N:@>RQX>N:|>",1.1957783399897575e-06,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>RX,>RQX>N:|>",0.00013979516055429055,feasible,20
5,4,2,"/*4*/<fLQmMLmL,RQ<LX>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>QRX>N:|>",0.00014167065373212387,"/*4*/<fLQmMLmL,RQ<LX#2>>mL,cLcMLL<cffccqcq<F<qX>N:@><rXf#2f>>X,>RQX>N:|>",0.00014167065373212387,feasible,20
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><X,>rXf#3f>>RX>N:|>",2.2940533803517158e-07,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,LcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.0001407108451941483,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<N:@>qX>N:G><rXf#3f>>X,>RX>N:|>",6.444444754047109e-08,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<RX>cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>N:|>",3.1086260800893054e-07,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|[1:-0.392]>",0.00013998753115731605,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<rXf#3f>>X,><F<qX>N:@>N:G>RX>N:|>",1.423774440051268e-06,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,QRQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",1.3631703081094439e-07,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcML<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",1.4356037245304694e-05,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>MRX>N:|>",0.00014301236941703503,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3>>X,>RX>N:|>",0.00013977849970328354,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mFL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00013818846033460122,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G>X,>RX>N:|>",2.705525851441339e-06,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqc<N:Gpart>q<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",1.4191609935742711e-06,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,f>RX>N:|>",0.00014301236941703503,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<QLX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",9.731453147692921e-08,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,qcLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014248177679441787,feasible,28
5,4,3,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<F<qX>N:@>N:G><rXf#3f>>X,>RX>N:|>",0.00014301236941703503,"/*4*/<flLQMLmLL,RQ<LX>mL,cLcMLL<cfccqcq<<N:G>F<qX>N:@><rXf#3f>>X,>RX>N:|>",1.153129590253492e-07,feasible,28
