run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
27,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,39
27,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,39
27,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,39
27,4,1,"/*4*/cffqfLqff<LX,LllfffmfLMc#2rF#4f>>>XR>",4.444754167229405e-05,"/*4*/cffqfLqff<LXr,LllfffmfLMc#2rF#4f>>>XR>",4.2189858697414315e-19,feasible,26
27,4,1,"/*4*/cffqfLqff<LX,LllfffmfLMc#2rF#4f>>>XR>",4.444754167229405e-05,"/*4*/cffqfLqff<LX,LllfffmfLMc#1rF#4f>>>XR>",4.261515138025016e-19,feasible,26
27,4,1,"/*4*/cffqfLqff<LX,LllfffmfLMc#2rF#4f>>>XR>",4.444754167229405e-05,"/*4*/cffqfLqff<LX,LllfffmfLMc#2rF#5f>>>XR>",4.434946041393533e-05,feasible,26
27,4,1,"/*4*/cffqfLqff<LX,LllfffmfLMc#2rF#4f>>>XR>",4.444754167229405e-05,"/*4*/cfqfLqff<LX,LllfffmfLMc#2rF#4f>>>XR>",4.443165432886092e-05,feasible,26
27,4,1,"/*4*/cffqfLqff<LX,LllfffmfLMc#2rF#4f>>>XR>",4.444754167229405e-05,"/*4*/cffqfLqff<LX,LllfffmfLMc#2rF#4f>m>>XR>",4.444754167229405e-05,feasible,26
27,4,1,"/*4*/cffqfLqff<LX,LllfffmfLMc#2rF#4f>>>XR>",4.444754167229405e-05,"/*4*/cffqfLqff<XR>LX,LllfffmfLMc#2rF#4f>>>",2.9551310184215203e-15,feasible,26
