run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:-0.146, 0.405, 0.226
p:1.0
j:0, 1
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=@
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.313
p:1.0
j:0, 1
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.086
j:0, 1
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.282, -0.446, 0.206
p:1.0
j:0, 1
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.962
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:-0.104, -0.407, -1.541
j:0, 1
j:2, 0
",2.0221437250639733e-19,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.158
p:1.0
j:0, 1
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:p=0, d=S
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.74
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.467, -0.241, 0.125
j:0, 1
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.259
j:0, 1
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.657, -0.365, 0.347
j:0, 1
",1.7347234759768072e-22,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.177
p:1.0
j:0, 1
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.389
j:0, 1
",0.0,feasible,22
29,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.858
",0.0,feasible,22
