run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
23,0,9,10,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.845
n:j=0, d=G
c:0, 1, 1.605
",0.0043688831582212465,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.276, -1.288, 0.786
p:-1.03, -1.548, 1.1
j:0, 3
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.845
n:j=0, d=G
c:0, 1, 1.605
"
23,0,10,11,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.849
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.845
n:j=0, d=G
c:0, 1, 1.605
",0.005439652943385059,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.845
n:j=0, d=G
c:0, 1, 1.605
"
23,0,11,12,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.845
n:j=0, d=G
c:0, 1, 1.605
",0.006256411016411718,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.849
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.845
n:j=0, d=G
c:0, 1, 1.605
"
23,0,12,13,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
",0.0062581089526408664,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.845
n:j=0, d=G
c:0, 1, 1.605
"
23,0,13,14,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3, rotstif=0.977
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
",0.0062581089526408664,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
"
23,0,14,15,"//0
p:-0.093, 0.051, -0.03, ing=0.37
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
",0.0062581089526408664,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
"
23,0,15,16,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=0.621
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
",0.006718543851818033,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
"
23,0,16,17,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=0.621
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
",0.007569210798970812,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=0.621
j:0, 3, stif=0.766
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
"
23,0,17,18,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=0.621
j:0, 3, stif=0.705
j:2, 0, rotstif=0.891
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
",0.007569210798970812,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=0.621
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
"
23,0,18,19,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=0.814
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
",0.008187185779112633,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=0.621
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
"
23,0,19,20,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
",0.008703253834576628,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=0.814
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
"
23,0,20,21,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
",0.00893487054731128,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.817
n:j=0, d=G
c:0, 1, 1.605
"
23,0,21,22,"//0
p:-0.093, 0.051, -0.03, ing=0.041
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
",0.00893487054731128,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
"
23,0,22,23,"//0
p:-0.093, 0.051, -0.03, ing=0.226
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
",0.00893487054731128,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
"
23,0,23,24,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
",0.009095444099705722,"//0
p:-0.093, 0.051, -0.03
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
"
23,0,24,25,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
",0.009277647802365254,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
"
23,0,25,26,"//0
p:-0.093, 0.051, -0.03, fr=0.125, ing=0.183
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
",0.009277647802365254,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
"
23,0,26,27,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0, ing=0.272
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
",0.009277647802365254,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
"
23,0,27,28,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
",0.009322009297158384,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.848
n:j=0, d=G
c:0, 1, 1.605
"
23,0,28,29,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3, rotstif=0.876
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
",0.009322009297158384,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
"
23,0,29,30,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424, ing=0.324
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
",0.009322009297158384,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
"
23,0,30,31,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
",0.009670067995582352,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=1.094
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
"
23,0,31,32,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922, ing=0.34
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
",0.009670067995582352,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
"
23,0,32,33,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
",0.009743775160773908,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.809
n:j=0, d=G
c:0, 1, 1.605
"
23,0,33,34,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3, rotstif=0.887
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
",0.009743775160773908,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
"
23,0,34,35,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705, rotstif=0.996
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
",0.009743775160773908,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
"
23,0,35,36,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419, ing=0.354
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
",0.009743775160773908,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
"
23,0,36,37,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
n:
c:0, 1, 1.605
c:2, 1, -2.974
",0.009743775160773908,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
"
23,0,37,38,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419, ing=0.158
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
",0.009743775160773908,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
"
23,0,38,39,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419, ing=0.237
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
",0.009743775160773908,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
"
23,0,39,40,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0, fr=0.603
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
",0.009992919571770549,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
"
23,0,40,41,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0, fr=0.603
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
n:p=2, d=Gpart
c:0, 1, 1.605
",0.009992919571770549,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0, fr=0.603
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
"
23,0,41,42,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0, fr=0.603
p:0.357, -0.181, 0.686, fr=0.693
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
",0.010065532192269678,"//0
p:-0.093, 0.051, -0.03, fr=0.125
p:1.0, fr=0.603
p:0.357, -0.181, 0.686, fr=0.922
p:-1.279, -1.284, 0.857, fr=0.419
p:-1.03, -1.548, 1.1, fr=1.424
j:0, 3, stif=0.705
j:2, 0
j:1, 2
j:4, 3
n:j=0, d=@:p=0.86
n:j=0, d=G
c:0, 1, 1.605
"
