run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
5,0,15,15,"//0
p:
p:1.0
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:2, 3
j:0, 3
j:1, 3, stif=0.989
n:j=0, d=@:p=0.948
n:j=1, d=@
",1.4726882636085557e-06,"//0
p:
p:1.0
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:2, 3
j:0, 3
j:1, 3, stif=0.989
n:j=0, d=@
n:j=1, d=@
"
5,0,16,16,"//0
p:
p:1.0
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:2, 3
j:0, 3
j:1, 3, stif=0.989
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
c:1, 2, -2.324
",1.7184069986104648e-06,"//0
p:
p:1.0
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:2, 3
j:0, 3
j:1, 3, stif=0.989
n:j=0, d=@:p=0.948
n:j=1, d=@
"
5,0,17,17,"//0
p:
p:1.0
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:2, 3
j:0, 3
j:1, 3, stif=0.989
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -2.324
",2.2442576284722296e-06,"//0
p:
p:1.0
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:2, 3
j:0, 3
j:1, 3, stif=0.989
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
c:1, 2, -2.324
"
5,0,18,18,"//0
p:
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -2.324
",3.7361223833170835e-06,"//0
p:
p:1.0
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:2, 3
j:0, 3
j:1, 3, stif=0.989
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -2.324
"
5,0,19,19,"//0
p:
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -0.341
",5.238117798358055e-06,"//0
p:
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -2.324
"
5,0,20,20,"//0
p:
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -0.341
",2.8580296592523447e-05,"//0
p:
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -0.341
"
5,0,21,21,"//0
p:0.225, -0.292, -0.394
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -0.341
",8.265463467036647e-05,"//0
p:
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -0.341
"
5,0,22,22,"//0
p:0.225, -0.292, -0.394
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",8.351908792445794e-05,"//0
p:0.225, -0.292, -0.394
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
n:j=0, d=G
c:0, 3, 1.439
c:1, 2, -0.341
"
5,0,23,23,"//0
p:0.225, -0.292, -0.394, fr=0.209
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.0001676929161641143,"//0
p:0.225, -0.292, -0.394
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,24,24,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.000191997356234609,"//0
p:0.225, -0.292, -0.394, fr=0.209
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,25,25,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.861
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.00021270216360529625,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.948
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,26,26,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:-0.088, 0.807, 0.994
j:1, 2
j:0, 2
j:0, 1
j:3, 2
n:j=0, d=@:p=0.861
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.0010640401304673945,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
j:1, 2
j:0, 2
j:0, 1
n:j=0, d=@:p=0.861
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,27,27,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:-0.088, 0.807, 0.994
j:1, 2
j:0, 2
j:0, 1
j:3, 2
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.0011534812966899532,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:-0.088, 0.807, 0.994
j:1, 2
j:0, 2
j:0, 1
j:3, 2
n:j=0, d=@:p=0.861
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,28,28,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1
j:3, 2
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.0013377169880491495,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:-0.088, 0.807, 0.994
j:1, 2
j:0, 2
j:0, 1
j:3, 2
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,29,29,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1
j:3, 2
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.0017719830486198056,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:1.0829150282677844, -0.5816437434947488, 0.33765601805630563, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1
j:3, 2
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,30,30,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.0017773332885586707,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1
j:3, 2
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,32,31,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.899
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.0018082364093557149,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,34,32,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.434
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.899
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
",0.0018547544890600964,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.385
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.899
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,35,33,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.434
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.899
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, 0.26
",0.0018917476063399312,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.434
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.899
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, -0.341
"
5,0,36,34,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.434
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, 0.26
",0.001951800912239242,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.434
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.899
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, 0.26
"
5,0,37,35,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.434
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.957
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
c:1, 2, 0.26
",0.0030762469386971633,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.434
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.957
n:j=0, d=@:p=0.824
n:j=1, d=@
n:d=*
c:1, 2, 0.26
"
5,0,38,36,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.957
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
c:1, 2, 0.26
",0.003086889792198759,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.434
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.957
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
c:1, 2, 0.26
"
5,0,44,37,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
c:1, 2, 0.26
",0.003092825212567162,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.957
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
c:1, 2, 0.26
"
5,0,49,38,"//0
p:0.225, -0.292, -0.394, fr=0.026
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
c:1, 2, 0.26
",0.0032018966691315606,"//0
p:0.225, -0.292, -0.394, fr=0.105
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
c:1, 2, 0.26
"
5,0,50,39,"//0
p:0.225, -0.292, -0.394, fr=0.026
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
n:j=3, d=@
c:1, 2, 0.26
c:3, 2, 3.002
",0.003226590724972778,"//0
p:0.225, -0.292, -0.394, fr=0.026
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
c:1, 2, 0.26
"
5,0,51,40,"//0
p:0.225, -0.292, -0.394, fr=0.026
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
n:j=3, d=@
c:0, 2, -2.026
c:1, 2, 0.26
c:3, 2, 3.002
",0.00324000876272751,"//0
p:0.225, -0.292, -0.394, fr=0.026
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
n:j=3, d=@
c:1, 2, 0.26
c:3, 2, 3.002
"
5,0,53,41,"//0
p:0.225, -0.292, -0.394, fr=0.026
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@:p=0.994
n:d=*
n:j=3, d=@
c:0, 2, -2.026
c:1, 2, 0.26
c:3, 2, 3.002
",0.0032706857006550684,"//0
p:0.225, -0.292, -0.394, fr=0.026
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@
n:d=*
n:j=3, d=@
c:0, 2, -2.026
c:1, 2, 0.26
c:3, 2, 3.002
"
5,0,54,42,"//0
p:0.225, -0.292, -0.394, fr=0.026
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.993
n:j=0, d=@:p=0.604
n:j=1, d=@:p=0.994
n:d=*
n:j=3, d=@
c:0, 2, -2.026
c:1, 2, 0.26
c:3, 2, 3.002
",0.0032787052566722492,"//0
p:0.225, -0.292, -0.394, fr=0.026
p:0.901081837704687, -0.6305380611377172, 0.19894669679155735, fr=0.378
p:0.2858985566788754, 1.2409533899707834, 0.5428497633293784
p:0.412, 1.029, 1.019
j:1, 2
j:0, 2
j:0, 1, stif=0.946
j:3, 2, stif=0.963
n:j=0, d=@:p=0.604
n:j=1, d=@:p=0.994
n:d=*
n:j=3, d=@
c:0, 2, -2.026
c:1, 2, 0.26
c:3, 2, 3.002
"
