run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.917
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.264, -0.214, 0.127
j:0, 1
j:2, 0
",2.51214793389404e-19,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.264
p:1.0
j:0, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.28, 0.176, -0.084
j:0, 1
j:2, 0
",1.7763568394002505e-19,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:
c:0, 0, -2.469
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=@
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.152, -0.21, 0.033
j:0, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:2.362, -0.269, 1.047
j:0, 1
j:2, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.964
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.106
p:1.0
j:0, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.334
j:0, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.278
p:1.0
j:0, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.372
j:0, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.131
p:1.0
j:0, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.321
j:0, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.994
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.072
j:0, 1
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.99
",0.0,feasible,22
24,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:-0.758, 0.278, -0.322
j:0, 1
j:2, 0
",0.0,feasible,22
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:0.017, 0.008, -0.223
j:1, 0
",1.0106566085501413e-07,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
p:0.226, -0.369, -1.152
j:0, 1
j:2, 0
j:3, 2
",1.2800820370691828e-07,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:-0.64, -0.689, -0.062, ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",0.0,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223, ing=0.151
j:0, 1
j:2, 0
",1.7347234759768072e-22,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1, rotstif=0.923
j:2, 0
",1.7347234759768072e-22,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:1, 0
j:2, 1
",4.4241452440889655e-06,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1, stif=0.929
j:2, 0
",1.7763568394002505e-19,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0, fr=0.177
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7763576864329959e-19,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:2, 1
j:0, 2
",3.972054645195637e-19,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
j:1, 2
",3.92678135932061e-13,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0, rotstif=0.842
",1.7347234759768072e-22,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
j:0, 1
",0.0,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1, rotstif=0.967
j:2, 0
",1.7347234759768072e-22,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0, ing=0.188
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1, rotstif=0.946
j:2, 0
",1.7347234759768072e-22,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
n:p=1, d=S
",1.7347234759768072e-22,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0, rotstif=0.917
",1.7347234759768072e-22,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0, stif=0.93
",1.7763568394002505e-19,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
j:2, 1
",3.7105871090082784e-13,feasible,24
24,0,1,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0
",1.7347234759768072e-22,"//0
p:ing=0.433
p:1.0
p:0.017, 0.008, -0.223
j:0, 1
j:2, 0, stif=0.885
",1.7763568394002505e-19,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 2
j:1, 0
",1.048196149983261e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
j:0, 1
",0.0,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:1, 0
j:2, 1
",7.140607975261361e-07,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0, ing=0.269
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1, stif=0.971
j:2, 0
",1.0478651689241265e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:-0.138, -0.544, -0.684, ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.7763568394002505e-19,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:0.705, 0.182, -0.593
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.7347234759768072e-22,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:2, 1
j:0, 2
",6.841501643410647e-07,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.03, -0.088, 0.365
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",6.008147019389131e-09,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1, stif=0.959
j:2, 0
",1.0478247623022192e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:-0.301, -0.576, 0.107
j:0, 1
j:2, 0
",1.7763568394002505e-19,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0, rotstif=0.78
",1.0479508329628741e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077, ing=0.362
j:0, 1
j:2, 0
",1.0479508329628741e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0, fr=0.789
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.242
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0, stif=0.943
",1.0243570437740494e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077, ing=0.475
j:0, 1
j:2, 0
",1.0479508329628741e-06,feasible,24
24,0,2,"//0
p:ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",1.0479508329628741e-06,"//0
p:fr=0.081, ing=0.433
p:1.0
p:0.138, -0.021, -0.077
j:0, 1
j:2, 0
",6.560953486169097e-16,feasible,24
