run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.278, 0.241, -0.015
j:0, 1
j:2, 1
",1.7763576864329959e-19,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.19
j:0, 1
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.239
j:0, 1
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.987
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.985
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.959
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.363
p:1.0
j:0, 1
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:-0.374, 0.237, -0.265
p:1.0
j:0, 1
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:1.73, 0.872, -0.543
j:0, 1
j:2, 1
",1.7347234759768072e-22,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.678, 0.037, 0.002
j:0, 1
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:-0.499, 0.417, 0.131
p:1.0
j:0, 1
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.903
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.257
j:0, 1
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.909
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=1.147
p:1.0
j:0, 1
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.918
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.741, -0.469, -0.272
j:0, 1
",0.0,feasible,24
27,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.102, 0.691, -1.401
j:0, 1
j:2, 0
",1.4687903671095626e-18,feasible,24
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.386
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1559800976156593e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
n:j=1, d=@
",1.1183287139715334e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.385, 0.288, -1.656
j:0, 1
j:2, 0
",9.887923813067801e-21,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
j:0, 1
",0.0,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
n:p=1, d=S
",1.1174418059007285e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
p:1.781, 0.386, 1.659
j:0, 1
j:2, 0
j:3, 1
",1.454052513606051e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:-0.359, 0.223, -1.691
j:1, 0
",5.152128723651117e-20,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352, ing=0.212
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
n:p=1, d=T
",1.1174418059007285e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691, ing=0.214
j:0, 1
j:2, 0
",1.1174418059007285e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0, rotstif=0.977
",1.1174418059007285e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
p:0.177, -0.32, -1.322
j:0, 1
j:2, 0
j:3, 2
",1.5069527814559617e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0, rotstif=0.858
",1.1174418059007285e-07,feasible,25
27,0,1,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
",1.1174418059007285e-07,"//0
p:
p:1.0, fr=0.352
p:-0.359, 0.223, -1.691
j:0, 1
j:2, 0
n:j=0, d=G
",1.1174418059007285e-07,feasible,25
