run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
42,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.020067024510353804, -0.8537358799949288, 0.552492942661047, 0.35424850694835186, -0.11944363918155432, 0.41401081206277013, fr=0.047
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.00934994500130415, 0.43905833130702376, 0.5775714293122292, -0.8883623410947621, 0.8357533016242087, 0.8258716566488147, d=S
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.086
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.905
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.003
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.101
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.898
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.931
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.771
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.021241997834295034, 0.5136216962710023, -0.8558484739623964, -0.8179460959509015, -0.36383282020688057, 0.018193543888628483, 0.382
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.559
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.881
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.4612738215364516, 0.0761107262223959, 0.3257377464324236, -0.2439208016730845, -0.9952829792164266, -0.6688175336457789, -0.504
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.065
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.928
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.018463254906237125, 0.0679743797518313, 0.36842213151976466, 0.5684540187940001, -0.9411389352753758, -0.5689274151809514, d=N:si=-0.493
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.007
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.08
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.4130289847962558, -0.9720497643575072, -0.08368579158559442, 0.20704816421493888, 0.15387736819684505, -0.7787853772751987, d=T:rz=0.923
",0.0,feasible,20
42,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.991
",0.0,feasible,20
42,H,1,"//H
3
j:
n:-0.4179167374968529, 0.995, -0.843582462053746, 0.782, 0.7877459861338139, 0.554, d=G
n:0.31239048345014453, 0.676710999570787, 0.0024662972427904606, -0.19954560697078705, 0.32159989746287465, 0.4549464536830783, d=T:ry=-2.837
n:0.5505150454118848, -0.9265996259637177, -0.7653180295601487, 0.7889995370060205, -0.15677020279690623, -0.3923508473671973, d=N:fo=0.162
n:0.8663429110310972, 0.9946430525742471, -0.949765176512301, 0.09684176743030548, 0.6976271960884333, -0.1411432335153222, d=|:r=0.834
c:-0.46241807425394654, 0.6158261126838624, 0.5640418310649693, 0.8893994097597897, 0.15712342783808708, -0.3095718859694898, -2.684
",1.637720085286689e-18,"//H
3
j:
n:-0.4179167374968529, 0.995, -0.843582462053746, 0.782, 0.7877459861338139, 0.554, d=G
n:0.31239048345014453, 0.676710999570787, 0.0024662972427904606, -0.19954560697078705, 0.32159989746287465, 0.4549464536830783, d=T:ry=-2.837
n:0.5505150454118848, -0.9265996259637177, -0.7653180295601487, 0.7889995370060205, -0.15677020279690623, -0.3923508473671973, d=N:fo=0.162
n:0.8663429110310972, 0.9946430525742471, -0.949765176512301, 0.09684176743030548, 0.6976271960884333, -0.1411432335153222, d=|:r=0.834
c:-0.46241807425394654, 0.6158261126838624, 0.5640418310649693, 0.8893994097597897, 0.254, -0.3095718859694898, -2.684
",1.637720085286689e-18,feasible,21
42,H,1,"//H
3
j:
n:-0.4179167374968529, 0.995, -0.843582462053746, 0.782, 0.7877459861338139, 0.554, d=G
n:0.31239048345014453, 0.676710999570787, 0.0024662972427904606, -0.19954560697078705, 0.32159989746287465, 0.4549464536830783, d=T:ry=-2.837
n:0.5505150454118848, -0.9265996259637177, -0.7653180295601487, 0.7889995370060205, -0.15677020279690623, -0.3923508473671973, d=N:fo=0.162
n:0.8663429110310972, 0.9946430525742471, -0.949765176512301, 0.09684176743030548, 0.6976271960884333, -0.1411432335153222, d=|:r=0.834
c:-0.46241807425394654, 0.6158261126838624, 0.5640418310649693, 0.8893994097597897, 0.15712342783808708, -0.3095718859694898, -2.684
",1.637720085286689e-18,"//H
3
j:
n:-0.4179167374968529, 0.995, -0.843582462053746, 0.782, 0.7877459861338139, 0.554, d=G
n:0.31239048345014453, 0.676710999570787, 0.0024662972427904606, -0.19954560697078705, 0.32159989746287465, 0.4549464536830783, d=T:ry=-2.837
n:0.5505150454118848, -0.9265996259637177, -0.7653180295601487, 0.7889995370060205, -0.15677020279690623, -0.3923508473671973, d=N:fo=0.162
n:0.8663429110310972, 0.9946430525742471, -0.949765176512301, 0.09684176743030548, 0.6976271960884333, -0.042, d=|:r=0.834
c:-0.46241807425394654, 0.6158261126838624, 0.5640418310649693, 0.8893994097597897, 0.15712342783808708, -0.3095718859694898, -2.684
",1.637720085286689e-18,feasible,21
