run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:p=0, d=T
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=1.067
j:0, 1
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.951, 0.236, 0.259
j:0, 1
j:2, 0
",7.840648065800723e-16,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.108, 0.018, -0.149
p:1.0
j:0, 1
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.006, -0.197, -0.151
j:0, 1
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.882
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=1.1
p:1.0
j:0, 1
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.255
p:1.0
j:0, 1
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.936
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:p=0, d=S
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:d=*
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.986
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.438
p:1.0
j:0, 1
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:-0.22, 0.876, -0.132
j:0, 1
j:2, 1
",1.7347234759768072e-22,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.494
j:0, 1
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.899
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.875
",0.0,feasible,21
23,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.981
",0.0,feasible,21
23,0,1,"//0
p:
p:1.0
p:0.357, -0.181, 0.686
j:0, 1
j:2, 0
",6.665410115224011e-19,"//0
p:
p:1.0, fr=0.619
p:0.357, -0.181, 0.686
j:0, 1
j:2, 0
",6.431016742311907e-19,feasible,24
