run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
24,0,13,14,"//0
p:fr=0.939, ing=0.433
p:1.102, -0.262, 0.005
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
c:0, 1, 2.458
",6.6962138419407725e-06,"//0
p:fr=0.722, ing=0.433
p:1.102, -0.262, 0.005
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
c:0, 1, 2.458
"
24,0,14,15,"//0
p:fr=0.722, ing=0.433
p:1.102, -0.262, 0.005
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1, rotstif=0.92
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
c:0, 1, 2.458
",6.6962138419407725e-06,"//0
p:fr=0.722, ing=0.433
p:1.102, -0.262, 0.005
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
c:0, 1, 2.458
"
24,0,15,16,"//0
p:fr=0.722, ing=0.433
p:1.102, -0.262, 0.005
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 0.49
",1.9557945453030328e-05,"//0
p:fr=0.722, ing=0.433
p:1.102, -0.262, 0.005
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
c:0, 1, 2.458
"
24,0,16,17,"//0
p:fr=0.722, ing=0.433
p:1.102, -0.262, 0.005
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 1.104
",3.070662624357482e-05,"//0
p:fr=0.722, ing=0.433
p:1.102, -0.262, 0.005
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 0.49
"
24,0,17,18,"//0
p:fr=0.722, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 1.104
",4.193044162838123e-05,"//0
p:fr=0.722, ing=0.433
p:1.102, -0.262, 0.005
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 1.104
"
24,0,18,19,"//0
p:fr=0.722, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 1.104
",5.444910171625805e-05,"//0
p:fr=0.722, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:2, 1
j:0, 2
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 1.104
"
24,0,19,20,"//0
p:-0.575, -0.686, -0.061, fr=0.722, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 1.104
",8.311675532663913e-05,"//0
p:fr=0.722, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 1.104
"
24,0,20,21,"//0
p:-0.575, -0.686, -0.061, fr=0.722, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
",0.00010457551516825454,"//0
p:-0.575, -0.686, -0.061, fr=0.722, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
c:2, 1, 1.104
"
24,0,21,22,"//0
p:-0.575, -0.686, -0.061, fr=0.542, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
",0.0001048122089873558,"//0
p:-0.575, -0.686, -0.061, fr=0.722, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
"
24,0,22,23,"//0
p:-0.575, -0.686, -0.061, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
",0.00010488972953898675,"//0
p:-0.575, -0.686, -0.061, fr=0.542, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
"
24,0,23,24,"//0
p:-0.575, -0.686, -0.061, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 3.064
",0.0002457905315433405,"//0
p:-0.575, -0.686, -0.061, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
c:0, 1, 2.458
"
24,0,24,25,"//0
p:-0.575, -0.686, -0.061, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
n:p=0, d=Gpart
n:
c:0, 1, 2.458
c:2, 3, 3.064
c:4, 4, 1.709
",0.0002457905315433405,"//0
p:-0.575, -0.686, -0.061, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 3.064
"
24,0,25,26,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 3.064
",0.0002493921519644413,"//0
p:-0.575, -0.686, -0.061, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 3.064
"
24,0,26,27,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 3.064
",0.00053699135901103,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:0.278, -0.062, 0.111, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 3.064
"
24,0,27,28,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 3.064
",0.0008440030097906638,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 3.064
"
24,0,28,29,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0010475202554276217,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 3.064
"
24,0,29,30,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227, ing=0.198
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0010475202554276217,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,30,31,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228, ing=0.294
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0010475202554276217,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,31,32,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.295
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0010475202554276217,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,32,33,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0, rotstif=0.844
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0010475202554276217,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,33,34,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0, stif=0.969
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.00161231764005185,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,34,35,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.034, -0.2, 0.367
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0017222570956102483,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
j:0, 1
j:2, 0, stif=0.969
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,35,36,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228, ing=0.285
p:-0.034, -0.2, 0.367
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0017222570956102483,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.034, -0.2, 0.367
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,36,37,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.034, -0.2, 0.367
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0034002970740063332,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.564, -0.641, -0.227
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.034, -0.2, 0.367
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,37,38,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.034, -0.2, 0.367
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.004114439180176513,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.034, -0.2, 0.367
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.918
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,38,39,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.004359406579069299,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.034, -0.2, 0.367
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,39,40,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 3.588
c:2, 3, 4.609
",0.004359406579069299,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,40,41,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478, ing=0.308
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.004359406579069299,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,41,42,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.054, -0.155, 0.389, ing=0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.004359406579069299,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,42,43,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.313
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0043890289458212205,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.228
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,43,44,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478, ing=0.301
p:-0.407, 0.312, 0.208, fr=0.313
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0043890289458212205,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.313
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,44,45,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478, ing=0.293
p:-0.407, 0.312, 0.208, fr=0.313
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
",0.0043890289458212205,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.313
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
24,0,45,46,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.313
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
n:p=3, d=S
c:0, 1, 2.458
c:2, 3, 4.609
",0.0043890289458212205,"//0
p:-1.131, -0.985, 0.215, fr=0.954, ing=0.433
p:0.217, -0.746, -0.478
p:-0.407, 0.312, 0.208, fr=0.313
p:-0.054, -0.155, 0.389
j:0, 1
j:2, 0, stif=0.969
j:3, 1
n:j=1, d=@:p=0.927
n:d=*
n:j=0, d=|:r=0.966
n:p=0, d=Gpart
c:0, 1, 2.458
c:2, 3, 4.609
"
