run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
39,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/<X>N:N[0:0.703]>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,31
39,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/<X>N:|>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/<X>N:@>,0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,31
39,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,31
39,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,31
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<Xrfffl,rQ,q>X#4f>>",3.673922915217423e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<X#2rfffl,rQ,q>>X#4f>>N:|>",1.1687036026198142e-08,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<r<Xrfffl,rQ,q>X#4f>>N:|>",1.7763576864329959e-19,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,rQ,q>X#4f>>cN:|>",3.681263882692611e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,rQ,qq>X#4f>>N:|>",3.6814135641472315e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrffl,rQ,q>X#4f>>N:|>",3.6787785597583336e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<X#4f>>Xrfffl,rQ,q>N:|>",0.0,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,rQl,q>X#4f>>N:|>",3.662044984358308e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,rQ,q>,X#4f>>N:|>",3.681263882692611e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,rQ,q>X#5f>>N:|>",3.595365759208768e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,#2rQ,q>>X#4f>>N:|>",4.405628005326702e-08,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,rQ,q>X#4f>>QN:|>",3.681263882692611e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,rQ,>X#4f>>N:|>",3.6790201773448425e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,LrQ,q>X#4f>>N:|>",3.5588883825474096e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,rQ,qR>X#4f>>N:|>",1.7347234759768072e-22,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<<Xrfffl,rQ,q>X#4f>>X>N:|>",4.146298657825617e-09,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<XrffflrQ,q>X#4f>>N:|>",1.7347234759768072e-22,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/<F<<Xrfffl,rQ,q>X#4f>>N:|>N:|>",-999999.0,infeasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xr,fffl,rQ,q>X#4f>>N:|>",3.5174352416807887e-05,feasible,23
39,4,1,"/*4*/F<<Xrfffl,rQ,q>X#4f>>N:|>",3.681263882692611e-05,"/*4*/F<<Xrfffl,MrQ,q>X#4f>>N:|>",3.681263882692611e-05,feasible,23
39,4,2,"/*4*/fF<<Xrfffl,rQq,Mqq>X#4f>>N:|>",3.682181796687005e-05,"/*4*/fF<<Xrfffl,rQqMqq>X#4f>>N:|>",1.7763602275288082e-19,feasible,23
39,4,2,"/*4*/fF<<Xrfffl,rQq,Mqq>X#4f>>N:|>",3.682181796687005e-05,"/*4*/fF<<Xrfffl,rQq,MqqF>X#4f>>N:|>",3.679293308340735e-05,feasible,23
