run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
43,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.038
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.7965334206819534, -0.2272490244358778, -0.9938884321600199, -0.6734067755751312, 0.05543525889515877, 0.1471523861400783, -1.324
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.018
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.9767668410204351, -0.0048928093165159225, -0.9470657953061163, 0.9888088759034872, 0.3456788072362542, -0.6399945840239525, -0.594
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:-0.257
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.983
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.99
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.329
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.41476644948124886, 0.34487890964373946, -0.5932993846945465, 0.088032356929034, -0.5471495017409325, 0.22891775565221906, rotstif=0.933
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.939
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.697428619954735, 0.5415108008310199, -0.04970627650618553, -0.7766418140381575, -0.7245376510545611, 0.5418199682608247, l=0.889
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.9250979996286333, -0.735616996884346, -0.41953968070447445, 0.862259354442358, -0.6070463573560119, -0.9852808737196028, d=G
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.036
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.976
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.235
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.988
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.125
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.217
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.9939077999442816, 0.7317632869817317, -0.21275960188359022, -0.8861859804019332, 0.0631544147618115, 0.3722169050015509, -1.308
",0.0,feasible,20
43,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.4264324498362839, 0.2509397487156093, 0.13944434048607945, 0.32797615556046367, -0.5747665758244693, -0.010204322636127472, -1.206
",0.0,feasible,20
43,H,1,"//H
3
j:
j:0.13610658515244722, 0.6445816834457219, -0.978434513323009, -0.11745794769376516, 0.6512583908624947, -0.32206822093576193, rotstif=0.908
j:-0.3764675767160952, 0.0583811579272151, -0.18371954141184688, 0.8142139948904514, -0.14956037886440754, -0.13067205110564828, rotstif=0.922
n:0.6818960141390562, -0.33605104172602296, -0.047261171508580446, 0.6761813350021839, -0.06376469507813454, -0.33209136314690113, d=T:rz=-4.093
n:0.4353399407118559, 0.7847753940150142, 0.25112534733489156, -0.977058176882565, -0.5508501487784088, -0.4830355881713331, d=Gpart:ry=0.876
c:-0.5731030213646591, -0.5485378531739116, -0.02427369123324752, -0.23021721607074142, 0.17503164382651448, -0.8191313287243247, 1.211
c:-0.744, -0.43039517290890217, 0.198, 0.3037433233112097, 0.4589611478149891, 0.9163516419939697, -0.89
c:-0.7078628647141159, 0.1970224161632359, -0.663, 0.13756375247612596, 0.9443394588306546, 0.2802123869769275, 3.072
c:-0.6101591512560844, 0.257376526016742, -0.3882138831540942, 0.04132257867604494, 0.3491314915008843, -0.4070734055712819, -0.892
c:-0.467, -0.5565562909469008, -0.6320980563759804, 0.9492237498052418, -0.5540231321938336, -0.08682939922437072, 2.517
c:-0.7489270754158497, -0.7171977586112916, 0.07746589602902532, -0.9739871714264154, -0.48410573322325945, -0.7074484629556537, 2.044
",3.800484011713069e-15,"//H
3
j:
j:0.13610658515244722, 0.6445816834457219, -0.978434513323009, -0.11745794769376516, 0.6512583908624947, -0.32206822093576193, rotstif=0.908
j:-0.3764675767160952, 0.0583811579272151, -0.18371954141184688, 0.8142139948904514, 0.164, -0.13067205110564828, rotstif=0.922
n:0.6818960141390562, -0.33605104172602296, -0.047261171508580446, 0.6761813350021839, -0.06376469507813454, -0.33209136314690113, d=T:rz=-4.093
n:0.4353399407118559, 0.7847753940150142, 0.25112534733489156, -0.977058176882565, -0.5508501487784088, -0.4830355881713331, d=Gpart:ry=0.876
c:-0.5731030213646591, -0.5485378531739116, -0.02427369123324752, -0.23021721607074142, 0.17503164382651448, -0.8191313287243247, 1.211
c:-0.744, -0.43039517290890217, 0.198, 0.3037433233112097, 0.4589611478149891, 0.9163516419939697, -0.89
c:-0.7078628647141159, 0.1970224161632359, -0.663, 0.13756375247612596, 0.9443394588306546, 0.2802123869769275, 3.072
c:-0.6101591512560844, 0.257376526016742, -0.3882138831540942, 0.04132257867604494, 0.3491314915008843, -0.4070734055712819, -0.892
c:-0.467, -0.5565562909469008, -0.6320980563759804, 0.9492237498052418, -0.5540231321938336, -0.08682939922437072, 2.517
c:-0.7489270754158497, -0.7171977586112916, 0.07746589602902532, -0.9739871714264154, -0.48410573322325945, -0.7074484629556537, 2.044
",3.800484011713069e-15,feasible,20
