run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
46,H,9,10,"//H
3
j:x2=0.005, y2=-0.048, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.575
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
",9.561744343231832e-07,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.575
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
"
46,H,10,11,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.575
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.394, d=|:r=0.915
",9.561744343231832e-07,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.575
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
"
46,H,11,12,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.575
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
",1.0113665654202526e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.575
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
"
46,H,12,13,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
",1.4386634348827549e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.575
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
"
46,H,13,14,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
",1.7412796489986362e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
"
46,H,14,15,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
n:0.14898317027837038, 0.39745093882083893, 0.07576529309153557, -0.5651617296971381, -0.4807936707511544, 0.20114034367725253, d=S
",1.7412796489986362e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
"
46,H,15,16,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.732, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
",1.7412796489986362e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
"
46,H,16,17,"//H
3
j:x2=0.005, l=1.157
j:-0.419, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
",1.7412796489986362e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
"
46,H,17,18,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
n:0.6127235149033368, -0.7054088087752461, 0.535444822628051, -0.20769766345620155, -0.9541515777818859, -0.3047365793026984, d=T:r=0.894
",1.7412796489986362e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
"
46,H,18,19,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:0.152, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
",1.7412796489986362e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
"
46,H,19,20,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.271, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
",1.7412796489986362e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
"
46,H,20,21,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
c:-0.6462509371340275, 0.3938304637558758, 0.10003999201580882, -0.9787687277421355, 0.467623058706522, 0.7628348832949996, 3.929
",1.7412796489986362e-06,"//H
3
j:x2=0.005, l=1.157
j:-0.4154102662578225, -0.6790104107931256, 0.7673732475377619, 0.7789530353620648, -0.9660475957207382, -0.335222281049937, fr=0.13
j:-0.9962609894573689, -0.37, 0.9033242790028453, 0.8959242627024651, 0.756925308611244, -0.1977446568198502, fr=0.083, l=0.745
j:-0.9298989311791956, -0.8677521175704896, -0.1485480098053813, -0.5867232764139771, -0.8303187666460872, 0.48227660497650504, fr=0.428, l=0.849
n:-0.11893909377977252, 0.9844617531634867, -0.4237725487910211, -0.5812818324193358, 0.8764463332481682, 0.4158071088604629, d=|:r=0.915
n:0.5512422546744347, 0.07327774027362466, -0.9637208669446409, -0.7003652881830931, -0.6084041763097048, 0.306919336784631, d=|:r=0.931
"
