run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
51,4,144,3,/*4*/L<fqm<f<fLfXRRCLlFLFQfLCCQFQQLFFC><FLLLLfXrLLf>N:|>N:|>rFX#3RF>F>,9.211244596221062e-05,/*4*/L<fqm<f<fLfXCRRLlFLQfLCCQFQQLFFC><FLLLLfXrLLf>N:|>N:|>rFX#3RF>F>
52,4,0,0,/*4*/X,0.0,
52,4,48,1,"/*4*/FQql<<mfqf,rfM<Xq>Xf><FcFX>FXl>N:|>",1.5143931472655392e-05,"/*4*/FQql<<mfqf,rfM<Xq>Xf><cFX>FXl>N:|>"
52,4,97,2,"/*4*/FQql<<mfqf,<rfM<Xfq>Xf>N:N[0:-1.069]><FFclFX>Xl>N:|#2>>",1.9819673988526232e-05,"/*4*/FQql<<mfqf,<rfM<Xfq>Xf>N:N[0:-1.069]><FFclFX>Xl>N:|>"
52,4,145,3,"/*4*/Fql<<mfqmfM,<rfM<Xfq><LX#4#3f>R>>N:@[-1:4.099]>N:N[0:-3.417]><FFc<lFX>N:G>Xl>N:|[2:0.579]>",0.0016177692630759818,"/*4*/Fql<<mfqmfM,<rfM<Xfq><LX#4#3f>R>>N:@[-1:4.099]>N:N[0:-1.069]><FFc<lFX>N:G>Xl>N:|[2:0.579]>"
53,4,0,0,/*4*/X,0.0,
53,4,17,1,"/*4*/rCfc<ccLlCclX,rfM>fXR>",3.685238986226635e-05,"/*4*/rCc<ccLlCclX,rfM>fXR>"
53,4,35,2,"/*4*/rCfc<Qc<cLlCclX,rfM>N:|#2>>fX#1R>>",3.694485640889935e-05,"/*4*/rCfc<Qc<cLlCclX,rfM>N:|>fX#1R>>"
53,4,56,3,"/*4*/rCCfc<Qc<cLlCclX,rfM>N:|#2>>fX#1R>>",3.7029496323614315e-05,"/*4*/rCCfc<Qc<cLlCclX,rfM>N:|>fX#1R>>"
54,4,0,0,/*4*/X,0.0,
54,4,10,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFqqXr>FX>"
54,4,21,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXr>N:|>X>"
54,4,34,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXr>N:|>X>"
55,4,0,0,/*4*/X,0.0,
55,4,10,1,/*4*/FmFCQmC<<rLXrm>N:@>X>,2.9546272108841835e-05,/*4*/FmFCQmC<rLXrm>X>
55,4,21,2,/*4*/Fm<FCmC<rLLLXrm>X>N:T>,3.245610873881661e-05,/*4*/FmFCmC<rLLLXrm>X>
55,4,35,3,/*4*/<FmFCmC<rLLLXrm>X>N:N[0:0.507]>,3.245610873881661e-05,/*4*/FmFCmC<rLLLXrm>X>
56,4,0,0,/*4*/X,0.0,
56,4,26,1,"/*4*/Ll<qXRfQm,RCl>f<Xf>N:S>",3.527836920845396e-05,"/*4*/Ll<qXRfQ,RCl>f<Xf>N:S>"
56,4,52,2,"/*4*/LlL<qXR,RCl>f<Xrcf>N:S>",4.4984508006909605e-05,"/*4*/LlL<qXR,RCl>f<Xrf>N:S>"
56,4,81,3,"/*4*/LlLq<qXR,RCl>f<<XrCf>N:|[-1:0.569]>N:S>",4.5424412729385896e-05,"/*4*/LlLq<qXR,RCl>f<<Xrf>N:|[-1:0.569]>N:S>"
57,4,0,0,/*4*/X,0.0,
57,4,20,1,/*4*/rf<rCCCXMf#2#1qfCLl>>><rX>N:|>,0.00010694963512386941,/*4*/rf<rCCCXMf#2#1qfCLl>>><X>N:|>
57,4,42,2,"/*4*/rLf<rrrCLqCCXMf#2#3fCQL>>><rX,>N:|>",0.00020526117288518014,/*4*/rLf<rrCLqCrCXMf#2#3fCQL>>><rX>N:|>
57,4,66,3,/*4*/rLf<MrrrCLfqCCXMf#2#3fCQL>L>><rX>N:|>,0.00020687626464554416,/*4*/rLf<rrrCLfqCCXMf#2#3fCQL>L>><rX>N:|>
58,4,0,0,/*4*/X,0.0,
58,4,22,1,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0014764056212761654,/*4*/LC<X><lcLc<Mr<rrLc<X>mN:@[-1:-2.673]>X>N:*>N:|[1:0.697]>
58,4,44,2,/*4*/LC<X><mlcLMMc<<rM<rrffLc<X>mmN:@[-1:-2.673]>Xm>N:*>N:Gpart>N:|[1:0.697]>,0.007990090522987338,/*4*/LC<X><mlcLMMc<<rM<rrffLc<X>mmN:@[-1:-2.673]>X>N:*>N:Gpart>N:|[1:0.697]>
58,4,68,3,/*4*/LC<X><mlcLMMc<<rM<rrffLc<X>mmN:@[-1:-1.687]>X>N:*>N:Gpart>N:|[1:0.77]>,0.008011524254209073,/*4*/LC<X><mlcLMMc<<rM<rrffLc<X>mmN:@[-1:-2.673]>X>N:*>N:Gpart>N:|[1:0.77]>
59,4,0,0,/*4*/X,0.0,
59,4,27,1,"/*4*/qf<QXrr#3#2C#2C,C>>>f>FXf>",3.649544917947828e-05,"/*4*/qf<QXrr#3#2C#2C,C>>>f>FX>"
59,4,61,2,"/*4*/q<<QqXrrr#3#3C#2LC,,C>>,>>N:|>Xf>",0.00023826205660738164,"/*4*/q<<QqXrrr#3#3C#2LC,C>>,>>N:|>Xf>"
59,4,96,3,"/*4*/<X><<QqXrrrlQ#3CLm#1LC,,CQ>c>>N:|>Xf>",0.0022505756817020935,"/*4*/<X><<QqXrrlrQ#3CL#1LC,,CQ>c>>N:|>Xf>"
6,4,0,0,/*4*/X,0.0,
6,4,14,1,/*4*/<lX>L<<RcXfc>N:|>FlFX>,0.003139805730982289,/*4*/<lX>L<<RcXfc>N:|>FlX>
6,4,29,2,/*4*/<lX>L<<RcX#3Qfqfcc>m>N:|>lX>,0.0034964664676347076,/*4*/<lX>L<<RcX#3Qfqfcc>>N:|>lX>
6,4,45,3,/*4*/<lX>L<<RcX#3Qfqfcc>>N:|>QlX>,0.0034964664676347076,/*4*/<lX>L<<RcX#3Qfqfcc>>N:|>lX>
60,4,0,0,/*4*/X,0.0,
60,4,29,1,"/*4*/Rl<Rffm,Lf<Xfl>XrL#6#4ML>>>ffX>",4.8578161096106054e-05,"/*4*/Rl<Rffm,Lf<Xfl>XrL#6#3ML>>>ffX>"
60,4,64,2,"/*4*/Rlllf<Rffm,LfqQ<Xfl>Xr#2rL#6#3ML>>>>rrlffflX>",4.881182509578458e-05,"/*4*/Rlllf<Rffm,Lfq<Xfl>Xr#2rL#6#3ML>>>>rlffflrX>"
60,4,100,3,"/*4*/RlllLlf<Rqffm,Lfq<Xfl>Xr#2rL#6#3ML>>>r>lfflfMlX>",4.887885417232113e-05,"/*4*/RlllLlf<Rqffm,Lfq<Xfl>Xr#2rL#6#3ML>>>r>lfflflX>"
61,4,0,0,/*4*/X,0.0,
61,4,14,1,"/*4*/,f<rfXrf#6F#3mF>>>XrfF>",3.298131700954675e-05,"/*4*/,f<rfXrf#6F#3F>>>XrfF>"
61,4,30,2,"/*4*/ff,ff<rQfQXrf#6F#4F>>>XrffffF>",3.2981397449536344e-05,"/*4*/ff,ff<rQfQXrf#6F#3F>>>XrffffF>"
61,4,53,3,"/*4*/ff,ff<r<Qf<Xrf#6F#3F>>>N:Gpart>N:|>XrffffF>",3.3363767057773106e-05,"/*4*/ff,ff<r<QfXrf#6F#3F>>>N:|>XrffffF>"
62,4,0,0,/*4*/X,0.0,
62,4,13,1,"/*4*/<X><X>f<LL,<cXR#2L>>QlMX>N:|>",0.0009416185822865067,"/*4*/<X><X>f<LL,<cXR#2L>>RQlMX>N:|>"
62,4,26,2,"/*4*/<Xl>f<qQL,<XR#2cLf>>FFQlcFMX>N:|>",0.0036956225717756416,"/*4*/<Xl>f<qQL,<XR#2cLf>>FFQlFMX>N:|>"
62,4,45,3,"/*4*/<Xl>f<qQL,<XR#2cLfM>>FFQlFMX>N:|>",0.0036956225717756416,"/*4*/<Xl>f<qQL,<XR#2cLf>>FFQlFMX>N:|>"
7,4,0,0,/*4*/X,0.0,
7,4,34,1,"/*4*/Rfffff<X,RfffFf#2>Q#1CQfqQq,>>RFX>",3.311121919279843e-05,"/*4*/Rfffff<X,RfffFf#2>#1CQfqQq,>>RFX>"
7,4,67,2,"/*4*/RqfffffQ<X,RfMffFf#2Q>QQ#1CQfq,>>RfffFX>",3.311133773822738e-05,"/*4*/RqfffffQ<X,RfffFf#2Q>QQ#1CQfq,>>RfffFX>"
7,4,102,3,"/*4*/Rqf<<ffffQ<Xf,RfffFf#2qQ>FQQ#1CQfq,>>RfffFX>N:G>N:|>",3.347074164945399e-05,"/*4*/Rqf<ffffQ<Xf,RfffFf#2qQ>FQQ#1CQfq,>>RfffFX>N:|>"
8,4,0,0,/*4*/X,0.0,
8,4,20,1,"/*4*/<fLF<r<<rLcX,>X>N:G>N:S>mN:|[1:-2.45]>",9.608129716627659e-05,"/*4*/<fLF<r<rLcX,>X>N:S>mN:|[1:-2.45]>"
8,4,42,2,"/*4*/<ffLFF<r<rLcX,>X>N:S>mN:|[1:-0.29]>",9.875896766665119e-05,"/*4*/<ffLFF<r<rLcX,>X>N:S>mN:|[1:-2.45]>"
8,4,64,3,"/*4*/<ffLFF<rf<rLcX,>,X>N:S>mN:|[1:-2.45]>",9.935450757633338e-05,"/*4*/<ffLFF<fr<rLcX,>X>N:S>mN:|[1:-2.45]>"
9,4,0,0,/*4*/X,0.0,
9,4,16,1,"/*4*/rrcqcL<<Xf,>N:|>X>",4.50424647052696e-05,"/*4*/rrcqcML<<Xf,>N:|>X>"
9,4,34,2,"/*4*/rrFclcqqcLm<<Xqf,>N:|>FX>",0.00027029648188932044,"/*4*/rrFclcqqcLm<<Xqf,>N:|>X>"
9,4,54,3,"/*4*/rrFclcqqcLm<<Xqf,>N:|,>FX>",0.00027029648188932044,"/*4*/rrFclcqqcLm<<Xqf,>N:|>FX>"
1,H,0,0,"//H
3
j:",0.0,
1,H,21,1,"//H
3
j:y2=-0.29, l=0.874
j:0.4318934357725084, -0.08466079737991095, -0.20792660769075155, 0.739, 0.45501118153333664, 0.1454748474061489, fr=0.729, l=1.027
j:-0.4738581678830087, -0.1454108809120953, 0.44221159955486655, 0.07223755633458495, 0.6507644830271602, 0.11227380437776446, fr=0.61, rotstif=0.969, l=1.142
j:0.5294556454755366, -0.8141527366824448, 0.004557861480861902, 0.8187325079925358, 0.4348410861566663, 0.39485018653795123, rotstif=0.971
j:0.009965467732399702, -0.9115533391013741, -0.482489719055593, -0.3759364979341626, 0.6339961751364172, 0.943630110938102, fr=0.08, l=1.115
n:-0.8206527926959097, -0.16199060482904315, 0.020217005629092455, 0.0858864109031856, -0.32182061532512307, -0.7042948552407324, d=|:p=0.381
",1.696796944983533e-06,"//H
3
j:y2=-0.29, l=0.874
j:0.4318934357725084, -0.08466079737991095, -0.20792660769075155, 0.5749737899750471, 0.45501118153333664, 0.1454748474061489, fr=0.729, l=1.027
j:-0.4738581678830087, -0.1454108809120953, 0.44221159955486655, 0.07223755633458495, 0.6507644830271602, 0.11227380437776446, fr=0.61, rotstif=0.969, l=1.142
j:0.5294556454755366, -0.8141527366824448, 0.004557861480861902, 0.8187325079925358, 0.4348410861566663, 0.39485018653795123, rotstif=0.971
j:0.009965467732399702, -0.9115533391013741, -0.482489719055593, -0.3759364979341626, 0.6339961751364172, 0.943630110938102, fr=0.08, l=1.115
n:-0.8206527926959097, -0.16199060482904315, 0.020217005629092455, 0.0858864109031856, -0.32182061532512307, -0.7042948552407324, d=|:p=0.381
"
1,H,44,2,"//H
3
j:y2=-0.29, fr=0.651, l=0.874
j:0.4318934357725084, -0.08466079737991095, -0.20792660769075155, 0.5749737899750471, 0.45501118153333664, 0.143, fr=0.729, l=1.027
j:-0.4738581678830087, -0.1454108809120953, 0.44221159955486655, 0.07223755633458495, 0.6507644830271602, 0.11227380437776446, fr=0.61, rotstif=0.969, l=1.142
j:0.5294556454755366, -0.8141527366824448, 0.004557861480861902, 0.8187325079925358, 0.4348410861566663, 0.39485018653795123, fr=1.025, rotstif=0.971, l=1.004
j:0.009965467732399702, -0.9115533391013741, -0.482489719055593, -0.3759364979341626, 0.6339961751364172, 0.488, fr=0.08, l=1.115
n:-0.8206527926959097, -0.16199060482904315, 0.020217005629092455, 0.0858864109031856, -0.32182061532512307, -0.7042948552407324, d=|:p=0.447
",1.8015989113556907e-06,"//H
3
j:y2=-0.29, fr=0.651, l=0.874
j:0.4318934357725084, -0.08466079737991095, -0.20792660769075155, 0.5749737899750471, 0.45501118153333664, 0.1454748474061489, fr=0.729, l=1.027
j:-0.4738581678830087, -0.1454108809120953, 0.44221159955486655, 0.07223755633458495, 0.6507644830271602, 0.11227380437776446, fr=0.61, rotstif=0.969, l=1.142
j:0.5294556454755366, -0.8141527366824448, 0.004557861480861902, 0.8187325079925358, 0.4348410861566663, 0.39485018653795123, fr=1.025, rotstif=0.971, l=1.004
j:0.009965467732399702, -0.9115533391013741, -0.482489719055593, -0.3759364979341626, 0.6339961751364172, 0.488, fr=0.08, l=1.115
n:-0.8206527926959097, -0.16199060482904315, 0.020217005629092455, 0.0858864109031856, -0.32182061532512307, -0.7042948552407324, d=|:p=0.447
"
1,H,66,3,"//H
3
j:y2=-0.29, fr=0.651, l=0.874
j:0.4318934357725084, -0.08466079737991095, -0.20792660769075155, 0.5749737899750471, 0.45501118153333664, 0.1454748474061489, fr=0.729, l=1.027
j:-0.4738581678830087, -0.1454108809120953, 0.44221159955486655, 0.07223755633458495, 0.6507644830271602, 0.11227380437776446, fr=0.61, rotstif=0.969, l=1.142
j:0.5294556454755366, -0.8141527366824448, 0.004557861480861902, 0.8187325079925358, 0.4348410861566663, 0.39485018653795123, fr=1.025, rotstif=0.971, l=1.004
j:0.009965467732399702, -0.9115533391013741, -0.482489719055593, -0.3759364979341626, 0.6339961751364172, 0.488, fr=0.08, l=1.115
n:-0.8206527926959097, -0.16199060482904315, 0.020217005629092455, 0.0858864109031856, -0.32182061532512307, -0.7042948552407324, d=|:p=0.447
n:-0.775895768776536, -0.025548456702381372, 0.20587422093376517, 0.996945608407259, 0.09380475943908095, 0.294907299336046, d=|:r=0.98
n:-0.21798638114705682, 0.3380015124566853, -0.5305044716224074, 0.6726678959093988, 0.35716199968010187, -0.42026593489572406, d=*
",2.2908213325844096e-06,"//H
3
j:y2=-0.29, fr=0.651, l=0.874
j:0.4318934357725084, -0.08466079737991095, -0.20792660769075155, 0.5749737899750471, 0.45501118153333664, 0.1454748474061489, fr=0.729, l=1.027
j:-0.4738581678830087, -0.1454108809120953, 0.44221159955486655, 0.07223755633458495, 0.6507644830271602, 0.11227380437776446, fr=0.61, rotstif=0.969, l=1.142
j:0.5294556454755366, -0.8141527366824448, 0.004557861480861902, 0.8187325079925358, 0.4348410861566663, 0.39485018653795123, fr=1.025, rotstif=0.971, l=1.004
j:0.009965467732399702, -0.9115533391013741, -0.482489719055593, -0.3759364979341626, 0.6339961751364172, 0.488, fr=0.08, l=1.115
n:-0.8206527926959097, -0.16199060482904315, 0.020217005629092455, 0.0858864109031856, -0.32182061532512307, -0.7042948552407324, d=|:p=0.447
n:-0.775895768776536, -0.025548456702381372, 0.20587422093376517, 0.996945608407259, 0.09380475943908095, 0.294907299336046, d=|:r=0.98
"
10,H,0,0,"//H
3
j:",0.0,
10,H,14,1,"//H
3
j:y0=-0.042, -0.042, fr=0.592, rotstif=0.939, l=0.895
j:-0.8239900460466743, -0.3800160503014922, 0.6377168959006667, 0.19809959270060062, 0.1910194307565689, 0.9846500577405095, fr=0.563
j:-0.6073399079032242, 0.5311685954220593, 0.23925075121223927, 0.11095290491357446, 0.901199247688055, 0.17357438243925571, fr=0.954
j:0.8265723660588264, -0.9232318345457315, -0.7003555418923497, 0.8075464530847967, -0.5900127715431154, -0.010652401484549046, fr=0.867, l=1.309
n:-0.10452944645658135, -0.582, 0.2121275244280696, 0.34700785111635923, -0.29970661783590913, 0.676, d=""Gpart:ry=0.28, rz=-2.753""
n:-0.3723927130922675, 0.8684761063195765, -0.3860775548964739, -0.3023539986461401, 0.024, -0.08724354114383459, d=""Gpart:ry=-0.119, rz=2.836""
n:0.6642690566368401, 0.806, 0.26675086095929146, 0.255, 0.6671546371653676, 0.193, d=@:p=0.495
n:-0.8107233191840351, -0.7931610816158354, 0.5542345889844, 0.011456108186393976, 0.2884475742466748, 0.7579491506330669, d=*
c:-0.43071003956720233, 0.08010008092969656, -0.8877137042582035, -0.29570993268862367, -0.43809417309239507, -0.5269458163529634, -1.038
",0.00225244982365629,"//H
3
j:y0=-0.042, -0.042, fr=0.592, rotstif=0.939, l=0.895
j:-0.8239900460466743, -0.3800160503014922, 0.6377168959006667, 0.19809959270060062, 0.1910194307565689, 0.9846500577405095, fr=0.563
j:-0.6073399079032242, 0.5311685954220593, 0.23925075121223927, 0.11095290491357446, 0.901199247688055, 0.17357438243925571, fr=0.954
j:0.8265723660588264, -0.9232318345457315, -0.7003555418923497, 0.8075464530847967, -0.5900127715431154, -0.010652401484549046, fr=0.867, l=1.309
n:-0.10452944645658135, -0.582, 0.2121275244280696, 0.34700785111635923, -0.29970661783590913, 0.676, d=""Gpart:ry=0.28, rz=-2.753""
n:-0.3723927130922675, 0.8684761063195765, -0.3860775548964739, -0.3023539986461401, 0.024, -0.08724354114383459, d=""Gpart:ry=-0.119, rz=2.836""
n:0.6642690566368401, 0.806, 0.26675086095929146, 0.255, 0.6671546371653676, 0.193, d=@:p=0.506
n:-0.8107233191840351, -0.7931610816158354, 0.5542345889844, 0.011456108186393976, 0.2884475742466748, 0.7579491506330669, d=*
c:-0.43071003956720233, 0.08010008092969656, -0.8877137042582035, -0.29570993268862367, -0.43809417309239507, -0.5269458163529634, -1.038
"
10,H,28,2,"//H
3
j:y0=-0.042, -0.042, fr=0.672, rotstif=0.939, l=0.895
j:-0.8239900460466743, -0.3800160503014922, 0.6377168959006667, 0.19809959270060062, 0.1910194307565689, 0.9846500577405095, fr=0.432
j:-0.6073399079032242, 0.5311685954220593, 0.23925075121223927, 0.11095290491357446, 0.901199247688055, 0.17357438243925571, fr=0.954
j:0.8265723660588264, -0.9232318345457315, -0.7003555418923497, 0.8075464530847967, -0.5900127715431154, -0.010652401484549046, fr=0.104, l=1.305
n:-0.10452944645658135, -0.582, 0.2121275244280696, 0.34700785111635923, -0.29970661783590913, 0.676, d=""Gpart:ry=0.28, rz=-2.753""
n:-0.3723927130922675, 0.8684761063195765, -0.3860775548964739, -0.3023539986461401, 0.024, -0.08724354114383459, d=""Gpart:ry=-0.119, rz=2.836""
n:0.6642690566368401, 0.806, 0.26675086095929146, 0.255, 0.6671546371653676, 0.193, d=@:p=0.301
n:-0.8107233191840351, -0.7931610816158354, 0.5542345889844, 0.011456108186393976, 0.403, 0.7579491506330669, d=*
c:-0.43071003956720233, 0.08010008092969656, -0.8877137042582035, -0.29570993268862367, -0.43809417309239507, -0.5269458163529634, -1.038
",0.002909813859868016,"//H
3
j:y0=-0.042, -0.042, fr=0.672, rotstif=0.939, l=0.895
j:-0.8239900460466743, -0.3800160503014922, 0.6377168959006667, 0.19809959270060062, 0.1910194307565689, 0.9846500577405095, fr=0.432
j:-0.6073399079032242, 0.5311685954220593, 0.23925075121223927, 0.11095290491357446, 0.901199247688055, 0.17357438243925571, fr=0.954
j:0.8265723660588264, -0.9232318345457315, -0.7003555418923497, 0.8075464530847967, -0.5900127715431154, -0.010652401484549046, fr=0.104, l=1.305
n:-0.10452944645658135, -0.582, 0.2121275244280696, 0.34700785111635923, -0.29970661783590913, 0.676, d=""Gpart:ry=0.28, rz=-2.753""
n:-0.3723927130922675, 0.8684761063195765, -0.3860775548964739, -0.3023539986461401, 0.024, -0.08724354114383459, d=""Gpart:ry=-0.119, rz=2.836""
n:0.6642690566368401, 0.806, 0.26675086095929146, 0.255, 0.6671546371653676, 0.193, d=@:p=0.301
n:-0.8107233191840351, -0.7931610816158354, 0.5542345889844, 0.011456108186393976, 0.2884475742466748, 0.7579491506330669, d=*
c:-0.43071003956720233, 0.08010008092969656, -0.8877137042582035, -0.29570993268862367, -0.43809417309239507, -0.5269458163529634, -1.038
"
10,H,43,3,"//H
3
j:y0=-0.042, -0.042, fr=0.672, rotstif=0.939, l=0.895
j:-0.8239900460466743, -0.3800160503014922, 0.6377168959006667, 0.19809959270060062, 0.1910194307565689, 0.9846500577405095, fr=0.432
j:-0.6073399079032242, 0.5311685954220593, 0.23925075121223927, 0.11095290491357446, 0.901199247688055, 0.17357438243925571, fr=0.954
j:0.8265723660588264, -0.9232318345457315, -0.7003555418923497, 0.8075464530847967, -0.5900127715431154, -0.010652401484549046, fr=0.104, l=1.305
n:-0.10452944645658135, -0.582, 0.2121275244280696, 0.34700785111635923, -0.29970661783590913, 0.676, d=""Gpart:ry=0.28, rz=-2.753""
n:-0.3723927130922675, 0.8684761063195765, -0.3860775548964739, -0.3023539986461401, 0.024, -0.08724354114383459, d=""Gpart:ry=-0.119, rz=2.836""
n:0.6642690566368401, 0.806, 0.26675086095929146, 0.255, 0.6671546371653676, 0.193, d=@:p=0.301
c:-0.43071003956720233, 0.08010008092969656, -0.8877137042582035, -0.29570993268862367, -0.43809417309239507, -0.5269458163529634, -1.038
",0.002909813859868016,"//H
3
j:y0=-0.042, -0.042, fr=0.672, rotstif=0.939, l=0.895
j:-0.8239900460466743, -0.3800160503014922, 0.6377168959006667, 0.19809959270060062, 0.1910194307565689, 0.9846500577405095, fr=0.432
j:-0.6073399079032242, 0.5311685954220593, 0.23925075121223927, 0.11095290491357446, 0.901199247688055, 0.17357438243925571, fr=0.954
j:0.8265723660588264, -0.9232318345457315, -0.7003555418923497, 0.8075464530847967, -0.5900127715431154, -0.010652401484549046, fr=0.104, l=1.305
n:-0.10452944645658135, -0.582, 0.2121275244280696, 0.34700785111635923, -0.29970661783590913, 0.676, d=""Gpart:ry=0.28, rz=-2.753""
n:-0.3723927130922675, 0.8684761063195765, -0.3860775548964739, -0.3023539986461401, 0.024, -0.08724354114383459, d=""Gpart:ry=-0.119, rz=2.836""
n:0.6642690566368401, 0.806, 0.26675086095929146, 0.255, 0.6671546371653676, 0.193, d=@:p=0.301
n:-0.8107233191840351, -0.7931610816158354, 0.5542345889844, 0.011456108186393976, 0.2884475742466748, 0.7579491506330669, d=*
c:-0.43071003956720233, 0.08010008092969656, -0.8877137042582035, -0.29570993268862367, -0.43809417309239507, -0.5269458163529634, -1.038
"
11,H,0,0,"//H
3
j:",0.0,
11,H,61,1,"//H
3
j:x1=0.236, 0.056, y1=0.016, fr=0.202, rotstif=0.887, l=1.192
j:-0.484, -0.2754315687343478, 0.5367494928650558, 0.19809298729524016, -0.9219041368924081, 0.6480280407704413, fr=1.034
j:0.9952302942983806, 0.2822707360610366, -0.3886996554210782, 0.05028228322044015, -0.18298749951645732, -0.9189932788722217, fr=0.061, rotstif=0.913, l=0.862
j:-0.9551832447759807, 0.6240110346116126, 0.7934559336863458, 0.8033395409584045, 0.7298841364681721, 0.6905053132213652, rotstif=0.922, l=1.12
j:0.1566816857084632, 0.038293737918138504, 0.898905529640615, 0.4589673411101103, -0.4194320309907198, -0.17830685572698712, fr=0.771
j:-0.35044325701892376, 0.3144486811943352, -0.2915359465405345, -0.77429040055722, 0.6053830808959901, -0.651209975592792, fr=0.192, l=0.849
j:-0.9801633739843965, 0.8067154986783862, -0.6228454331867397, -0.23525909334421158, 0.6947755026631057, 0.25469618383795023, fr=0.024
j:-0.7635053456760943, 0.17548533715307713, 0.5616385000757873, -0.7752646235749125, 0.6479587121866643, -0.9765606494620442, l=0.974
j:-0.5167451584711671, 0.03792934399098158, 0.6070055356249213, -0.9712722371332347, 0.19098481675609946, -0.4591257073916495, l=1.102
n:0.41909112269058824, -0.333, 0.2499357871711254, 0.06684813648462296, -0.7928724931553006, -0.14895668718963861, d=N:in=0.0
n:-0.847, -0.9658983373083174, -0.5856141750700772, -0.9707079282961786, -0.39251838484779, 0.23717506183311343, d=S
n:0.12138806749135256, -0.8558362713083625, -0.30874029314145446, 0.9320059292949736, -0.9208812578581274, -0.16646586172282696, d=@:p=0.967
n:-0.4501496101729572, -0.9460830772295594, 0.9140725191682577, -0.9187408611178398, -0.1060163788497448, -0.07410808745771646, d=T:ry=2.363
c:-0.971, -0.591, -0.26402538269758224, -0.817, 0.11755119869485497, -0.8849945333786309, 3.726
",0.0017903014292824206,"//H
3
j:x1=0.236, 0.056, y1=0.016, fr=0.202, rotstif=0.887, l=1.192
j:-0.484, -0.2754315687343478, 0.5367494928650558, 0.19809298729524016, -0.9219041368924081, 0.6480280407704413, fr=1.034
j:0.9952302942983806, 0.2822707360610366, -0.3886996554210782, 0.05028228322044015, -0.18298749951645732, -0.9189932788722217, fr=0.061, rotstif=0.913, l=0.862
j:-0.9551832447759807, 0.6240110346116126, 0.7934559336863458, 0.8033395409584045, 0.7298841364681721, 0.6905053132213652, rotstif=0.922, l=1.12
j:0.1566816857084632, 0.038293737918138504, 0.898905529640615, 0.4589673411101103, -0.4194320309907198, -0.17830685572698712, fr=0.771
j:-0.35044325701892376, 0.3144486811943352, -0.2915359465405345, -0.77429040055722, 0.6053830808959901, -0.651209975592792, fr=0.192, l=0.849
j:-0.9801633739843965, 0.8067154986783862, -0.6228454331867397, -0.23525909334421158, 0.6947755026631057, 0.25469618383795023, fr=0.024
j:-0.7635053456760943, 0.17548533715307713, 0.5616385000757873, -0.7752646235749125, 0.6479587121866643, -0.9765606494620442, l=0.974
j:-0.5167451584711671, 0.03792934399098158, 0.6070055356249213, -0.9712722371332347, 0.19098481675609946, -0.4591257073916495, l=1.102
n:0.41909112269058824, -0.333, 0.2499357871711254, 0.06684813648462296, -0.7928724931553006, -0.14895668718963861, d=N:in=0.0
n:-0.8852930250577629, -0.9658983373083174, -0.5856141750700772, -0.9707079282961786, -0.39251838484779, 0.23717506183311343, d=S
n:0.12138806749135256, -0.8558362713083625, -0.30874029314145446, 0.9320059292949736, -0.9208812578581274, -0.16646586172282696, d=@:p=0.967
n:-0.4501496101729572, -0.9460830772295594, 0.9140725191682577, -0.9187408611178398, -0.1060163788497448, -0.07410808745771646, d=T:ry=2.363
c:-0.971, -0.591, -0.26402538269758224, -0.817, 0.11755119869485497, -0.8849945333786309, 3.726
"
