run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
34,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.179
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:y2=-0.19
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.36929285200312734, -0.9865725566633046, -0.4591687833890319, 0.09941440261900425, -0.7861064751632512, -0.21624940214678645, d=T:r=0.829
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.7702484964393079, 0.2962428582832217, -0.17927491944283247, -0.07911767018958926, -0.8278866051696241, -0.079683025367558, l=1.046
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.169
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.931
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.5282039302401245, 0.1143940482288599, 0.7575460663065314, -0.7280688546597958, 0.12257815338671207, 0.3284139549359679, 3.575
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.24
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.5240238979458809, 0.6112611251883209, -0.42085308441892266, 0.7793357437476516, 0.5830823024734855, 0.24389163870364428, 4.247
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.29792603477835655, -0.5211258754134178, -0.16577503131702542, -0.49768150970339775, 0.12694044364616275, -0.4452764354646206, fr=0.112
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.7207456845790148, 0.8119926103390753, -0.9491708911955357, -0.07099626772105694, 0.8124988693743944, 0.8657618518918753, rotstif=0.925
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.337
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.313
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:y2=-0.274
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.265
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.36960566882044077, -0.4899237151257694, 0.19203171925619245, -0.8235836373642087, -0.12051543453708291, -0.7221771012991667, d=S
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.9261474027298391, -0.4940025922842324, 0.398252475541085, -0.9306730590760708, -0.412911809515208, -0.8329298575408757, rotstif=0.984
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.142
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.888
",0.0,feasible,20
34,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.482
",0.0,feasible,20
34,H,1,"//H
3
j:x1=-0.116, -0.461, 0.423, -0.082, 0.26, fr=0.206, rotstif=0.914, l=1.211
j:0.7457625288516283, -0.8015165696851909, 0.22666534734889865, 0.8400630545802414, -0.2958622919395566, 0.5351024977862835, rotstif=0.911
j:-0.9454850433394313, -0.3680711700581014, 0.7919748364947736, 0.917886265553534, -0.18591989437118173, 0.8994833533652127, l=0.716
",3.367432304677273e-11,"//H
3
j:0.7457625288516283, -0.8015165696851909, 0.22666534734889865, 0.8400630545802414, -0.2958622919395566, 0.5351024977862835, rotstif=0.911
j:-0.9454850433394313, -0.3680711700581014, 0.7919748364947736, 0.917886265553534, -0.18591989437118173, 0.8994833533652127, l=0.716
",0.0,feasible,21
