run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
29,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,36
29,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,36
29,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,36
29,4,1,"/*4*/RR<llXcfqmQ#2ClF,L>>L<X>MN:@>",4.450841059498865e-05,"/*4*/RR<llXcfqmQ#3ClF,L>>L<X>MN:@>",1.9382750869536712e-05,feasible,27
29,4,1,"/*4*/RR<llXcfqmQ#2ClF,L>>L<X>MN:@>",4.450841059498865e-05,"/*4*/RR<llXcfqmQ#2CllF,L>>L<X>MN:@>",1.7347234759768072e-22,feasible,27
29,4,1,"/*4*/RR<llXcfqmQ#2ClF,L>>L<X>MN:@>",4.450841059498865e-05,"/*4*/RR<llXcfqmQ#2CF,L>>L<X>MN:@>",3.4694469519536144e-22,feasible,27
29,4,1,"/*4*/RR<llXcfqmQ#2ClF,L>>L<X>MN:@>",4.450841059498865e-05,"/*4*/RR<llXcfqmQ#2ClF,L>>L<MN:@>X>",0.0,feasible,27
29,4,1,"/*4*/RR<llXcfqmQ#2ClF,L>>L<X>MN:@>",4.450841059498865e-05,"/*4*/RR<llXcfmQ#2ClF,L>>L<X>MN:@>",4.449017061137396e-05,feasible,27
29,4,1,"/*4*/RR<llXcfqmQ#2ClF,L>>L<X>MN:@>",4.450841059498865e-05,"/*4*/RR<lXcfqmQ#2ClF,L>>L<X>MN:@>",4.4160042286149053e-05,feasible,27
29,4,1,"/*4*/RR<llXcfqmQ#2ClF,L>>L<X>MN:@>",4.450841059498865e-05,"/*4*/RR<L<X>MN:@>llXcfqmQ#2ClF,L>>",0.0,feasible,27
