run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.886
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.072, 0.534, 0.033
p:1.0
j:0, 1
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.975
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.979
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.794, 0.122, -0.263
j:0, 1
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:p=0, d=S
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:1.124, -1.12, 0.788
j:0, 1
j:2, 1
",1.7763568394002505e-19,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.113, -0.505, 0.045
j:0, 1
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.77, -0.142, -0.161
j:0, 1
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.428
p:1.0
j:0, 1
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=1.029
p:1.0
j:0, 1
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.346
j:0, 1
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.905
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.555, 0.128, -0.177
j:0, 1
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.355
j:0, 1
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.973
",0.0,feasible,21
21,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.766
",0.0,feasible,21
