run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
33,1,0,X,0.0,X[|],0.0,feasible,112
33,1,0,X,0.0,XX,0.0,feasible,112
33,1,0,X,0.0,lX,0.0,feasible,112
33,1,0,X,0.0,X[Gpart],0.0,feasible,112
33,1,0,X,0.0,X[S],0.0,feasible,112
33,1,0,X,0.0,RX,0.0,feasible,112
33,1,0,X,0.0,CX,0.0,feasible,112
33,1,0,X,0.0,X[T],0.0,feasible,112
33,1,0,X,0.0,X[G],0.0,feasible,112
33,1,0,X,0.0,FX,0.0,feasible,112
33,1,0,X,0.0,X[@],0.0,feasible,112
33,1,0,X,0.0,X[*],0.0,feasible,112
33,1,0,X,0.0,cX,0.0,feasible,112
33,1,0,X,0.0,qX,0.0,feasible,112
33,1,0,X,0.0,QX,0.0,feasible,112
33,1,0,X,0.0,MX,0.0,feasible,112
33,1,0,X,0.0,mX,0.0,feasible,112
33,1,0,X,0.0,fX,0.0,feasible,112
33,1,0,X,0.0,rX,0.0,feasible,112
33,1,0,X,0.0,X[N],0.0,feasible,112
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|][Gpart,rz:1.465][T]",1.0689145456201431e-07,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:1.129][Gpart,rz:1.465][T]",0.0002960325806520171,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:-2.587][Gpart,rz:1.465][T]",0.0010269148765064712,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:-2.708][Gpart,rz:1.465][T]",0.0010398849507267539,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:0.904][Gpart,rz:1.465][T]",0.0002371421883296824,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:0.573][Gpart,rz:1.465][T]",2.1701716931203492e-05,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:0.33][Gpart,rz:1.465][T]",1.6894167610999232e-05,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"(RfLLcQXX, lQqqMMqX[|, 2:-0.658][Gpart, rz:1.465][T])",4.654235677997435e-05,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:1.844][Gpart,rz:1.465][T]",0.0002960325806520171,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:-0.934][Gpart,rz:1.465][T]",0.0010448306700230482,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:2.21][Gpart,rz:1.465][T]",0.0002960325806520171,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:0.813][Gpart,rz:1.465][T]",2.4267518373590783e-05,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:-2.02][Gpart,rz:1.465][T]",0.0010391760210692934,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:-1.414][Gpart,rz:1.465][T]",0.0010490133792566741,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:1.757][Gpart,rz:1.465][T]",0.0002960325806520171,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:0.74][Gpart,rz:1.465][T]",2.3595096217568666e-05,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:-1.105][Gpart,rz:1.465][T]",0.0010446399783937063,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[Gpart,rz:1.465][T]",1.028497628092889e-07,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:-4.088][Gpart,rz:1.465][T]",0.001043100500611355,feasible,20
33,1,1,"RfLLcQXXlQqqMMqX[|,2:-0.658][Gpart,rz:1.465][T]",0.00104666813745161,"RfLLcQXXlQqqMMqX[|,2:-2.557][Gpart,rz:1.465][T]",0.0010423277930686277,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:0.188,r:1][Gpart,rz:1.465][T]",8.370688905918967e-06,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:-1.013,r:1][Gpart,rz:1.465][T]",0.0016531311277881023,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:-1.866,r:1][Gpart,rz:1.465][T]",0.001665051490286052,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:1.779,r:1][Gpart,rz:1.465][T]",0.0028313525732163664,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:0.728,r:1][Gpart,rz:1.465][T]",2.3549803246231472e-05,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:4.691,r:1][Gpart,rz:1.465][T]",0.0028313525732163664,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:4.606,r:1][Gpart,rz:1.465][T]",0.0028313525732163664,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"XRFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",3.99669503710236e-07,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:0.529,r:1][Gpart,rz:1.465][T]",1.8696943284897456e-05,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:2.796,r:1][Gpart,rz:1.465][T]",0.0028313525732163664,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:2.757,r:1][Gpart,rz:1.465][T]",0.0028313525732163664,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:0.994][Gpart,rz:1.465][T]",0.003011609399139137,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:-0.282,r:1][Gpart,rz:1.465][T]",0.0016067653368460743,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:-1.938,r:1][Gpart,rz:1.465][T]",0.0016525357820607702,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,r:1][Gpart,rz:1.465]",1.8885690117012354e-07,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:-2.677,r:1][Gpart,rz:1.465][T]",0.001666578611733132,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:0.921][Gpart,rz:1.465][T]",0.0029311327151314587,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,r:1][Gpart,rz:1.465][T]",1.8885690117012354e-07,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:2.63][T]",0.0029311327151314587,feasible,20
33,1,2,"RFfLLcQXXlQqqMMqX[|,2:0.921,r:1][Gpart,rz:1.465][T]",0.0029311327151314587,"RFfLLcQXXlQqqMMqX[|,2:-2.259,r:1][Gpart,rz:1.465][T]",0.0016281764292440418,feasible,20
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:0.061][Gpart,rz:1.116][T]",2.2534330690342255e-06,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.703][T]",0.0029699677297417024,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:-0.176][Gpart,rz:1.116][T]",0.001388835695024354,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|][Gpart,rz:1.116][T]",1.9121799854533067e-07,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:1.79][Gpart,rz:1.116][T]",0.002945027873206128,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:1.696][Gpart,rz:1.116][T]",0.002945027873206128,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:0.249][Gpart,rz:1.116][T]",1.1508602081801693e-05,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,1:0.921][T]",0.0029699677297417024,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:-0.403][Gpart,rz:1.116][T]",0.0014086772604833008,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:3.945][Gpart,rz:1.116][T]",0.002945027873206128,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:0.641][T]",0.0029699677297417024,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:0.463][Gpart,rz:1.116][T]",1.78793161983764e-05,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:-0.848][Gpart,rz:1.116][T]",0.0015091512086026235,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:0.968][Gpart,rz:1.116][T]",0.002945027873206128,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:0.757][Gpart,rz:1.116][T]",2.395887214422342e-05,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:1.302][Gpart,rz:1.116][T]",0.002945027873206128,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"MXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",1.7763568394002505e-19,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXMXlqqMMqX[|,2:3.521][Gpart,rz:1.116][T]",0.002945027873206128,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"RFfLLcQXRMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.00017556539671665047,feasible,21
33,1,3,"RFfLLcQXMXlqqMMqX[|,2:0.921][Gpart,rz:1.116][T]",0.0029699677297417024,"(RFfLLcQX(MX), lqqMMqX[|, 2:0.921][Gpart, rz:1.116][T])",1.5180041637288674e-05,feasible,21
