run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
41,H,9,10,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
c:-0.8929356061853468, 0.6026622913777828, 0.7999204071238637, 0.7631033631041646, 0.9087143987417221, 0.3645762447267771, 1.794
",1.312506170337958e-06,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
"
41,H,10,11,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.534
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
",1.8318101395283208e-05,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
"
41,H,11,12,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.534
j:0.228, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
",1.8318101395283208e-05,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.534
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
"
41,H,12,13,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.534
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.996
",2.5669739892708588e-05,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.534
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
"
41,H,13,14,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.534
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.996
",5.3682255907446694e-05,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.534
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.996
"
41,H,14,15,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.996
",0.000139322671324596,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.534
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.996
"
41,H,15,16,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.963
",0.00014567589497277772,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.996
"
41,H,16,17,"//H
3
j:x2=0.303
j:0.072, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.963
",0.00014567589497277772,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.963
"
41,H,17,18,"//H
3
j:x2=0.303, l=1.108
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.963
",0.00028580243356927384,"//H
3
j:x2=0.303
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.963
"
41,H,18,19,"//H
3
j:x2=0.303, l=1.108
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, fr=0.011, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.963
",0.0003007726456551456,"//H
3
j:x2=0.303, l=1.108
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.963
"
41,H,19,20,"//H
3
j:x2=0.303, l=1.108
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.904
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, fr=0.011, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.963
",0.0003488991714580385,"//H
3
j:x2=0.303, l=1.108
j:0.009287530090659857, 0.1991564347408712, 0.7618286842480302, 0.29630447132512927, 0.9355612136423588, 0.9284600694663823, fr=0.109, rotstif=0.976, l=1.744
j:0.36964881606400013, -0.3886337000876665, -0.29673938965424895, 0.20341514283791184, -0.0435466100461781, 0.9348798943683505, fr=0.281, l=0.949
j:0.2525517516769469, -0.7195873470045626, 0.8683851435780525, -0.14307999052107334, 0.9498763522133231, 0.062056646682322025, fr=0.011, rotstif=0.984, l=0.766
n:0.1465758616104722, 0.8456862652674317, 0.44218432856723666, -0.7299938756041229, -0.779022354632616, -0.9761342187412083, d=|:p=0.227
n:-0.6068493900820613, -0.396740660071373, 0.7291848720051348, -0.5466986340470612, -0.49929044721648097, 0.8926805988885462, d=@:p=0.963
"
