run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
21,0,9,10,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0, rotstif=0.951
",1.4510265482144938e-05,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,10,11,"//0
p:fr=0.64, ing=0.476
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.4510265482144938e-05,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,11,12,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0, rotstif=0.933
",1.4510265482144938e-05,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,12,13,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
n:p=4, d=S
",1.4510265482144938e-05,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,13,14,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0, rotstif=0.942
",1.4510265482144938e-05,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,14,15,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
n:d=*
",1.4510265482144938e-05,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,15,16,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.4587471470801721e-05,"//0
p:fr=0.64
p:1.0, fr=0.941
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,16,17,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5013849694907552e-05,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,17,18,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
n:p=2, d=S
",1.5013849694907552e-05,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,18,19,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
n:p=0, d=T
",1.5013849694907552e-05,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,19,20,"//0
p:fr=0.657
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5013849694907552e-05,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,20,21,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1, rotstif=0.925
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5013849694907552e-05,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,21,22,"//0
p:fr=0.64
p:1.0, fr=0.653
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5045605886584701e-05,"//0
p:fr=0.64
p:1.0, fr=0.739
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,22,23,"//0
p:fr=0.64
p:1.0, fr=0.653
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1, rotstif=0.979
j:3, 0
",1.5045605886584701e-05,"//0
p:fr=0.64
p:1.0, fr=0.653
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,23,24,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.507363812975735e-05,"//0
p:fr=0.64
p:1.0, fr=0.653
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,24,25,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5107794595534457e-05,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,25,26,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187, fr=1.137
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5107794595534457e-05,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,26,27,"//0
p:fr=0.64
p:1.0, fr=0.568, ing=0.225
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5107794595534457e-05,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,27,28,"//0
p:fr=0.456
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5107794595534457e-05,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,28,29,"//0
p:fr=1.189
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5107794595534457e-05,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,29,30,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
",1.5309395523668774e-05,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.105
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,30,31,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
",1.53567036160779e-05,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.81
j:2, 1
j:3, 0
"
21,0,31,32,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
",1.5396671774833243e-05,"//0
p:fr=0.64
p:1.0, fr=0.568
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
"
21,0,32,33,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1, rotstif=0.849
j:3, 0
",1.5396671774833243e-05,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
"
21,0,33,34,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
n:p=3, d=S
",1.5396671774833243e-05,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
"
21,0,34,35,"//0
p:fr=0.702
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
",1.5396671774833243e-05,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
"
21,0,35,36,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
n:j=0, d=|
",1.5649859452334847e-05,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
"
21,0,36,37,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|
",1.5657308703607266e-05,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.97
j:2, 1
j:3, 0
n:j=0, d=|
"
21,0,37,38,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
",2.4685810667957135e-05,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|
"
21,0,38,39,"//0
p:fr=0.64
p:1.0, fr=1.057
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
",3.6303770625895055e-05,"//0
p:fr=0.64
p:1.0, fr=0.721
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,39,40,"//0
p:fr=0.64
p:1.0, fr=1.057
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
",3.8675772269133135e-05,"//0
p:fr=0.64
p:1.0, fr=1.057
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,40,41,"//0
p:fr=0.64
p:1.0, fr=1.057
p:1.907, -0.074, -0.187
p:1.666, -0.734, 0.09, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
",3.9423854055554975e-05,"//0
p:fr=0.64
p:1.0, fr=1.057
p:1.907, -0.074, -0.187
p:1.399, -0.001, 0.052, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,41,42,"//0
p:fr=0.64
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.666, -0.734, 0.09, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
",8.020512444811896e-05,"//0
p:fr=0.64
p:1.0, fr=1.057
p:1.907, -0.074, -0.187
p:1.666, -0.734, 0.09, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,42,43,"//0
p:fr=0.64
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.666, -0.734, 0.09, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
n:j=0, d=|:p=0.047
",8.812484663872777e-05,"//0
p:fr=0.64
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.666, -0.734, 0.09, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:4, 1, stif=0.937
j:2, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,43,44,"//0
p:-0.052, -0.398, -0.879, fr=0.64
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
n:j=0, d=|:p=0.047
",0.00011472458085083653,"//0
p:fr=0.64
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.666, -0.734, 0.09, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,44,45,"//0
p:-0.052, -0.398, -0.879, fr=0.248
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
n:j=0, d=|:p=0.047
",0.00011589026927557013,"//0
p:-0.052, -0.398, -0.879, fr=0.64
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,45,46,"//0
p:-0.052, -0.398, -0.879, fr=0.248
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0, rotstif=0.895
n:j=0, d=|:p=0.047
",0.00011589026927557013,"//0
p:-0.052, -0.398, -0.879, fr=0.248
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,46,47,"//0
p:-0.052, -0.398, -0.879, fr=0.497
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
n:j=0, d=|:p=0.047
",0.00011614836534101039,"//0
p:-0.052, -0.398, -0.879, fr=0.248
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,47,48,"//0
p:-0.052, -0.398, -0.879, fr=0.497
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
p:0.867, -1.379, 1.44
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
j:5, 3
n:j=0, d=|:p=0.047
",0.00013703135000395393,"//0
p:-0.052, -0.398, -0.879, fr=0.497
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
n:j=0, d=|:p=0.047
"
21,0,48,49,"//0
p:-0.052, -0.398, -0.879, fr=0.497
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
p:0.867, -1.379, 1.44
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0, stif=0.987
j:5, 3
n:j=0, d=|:p=0.047
",0.00013786442487083843,"//0
p:-0.052, -0.398, -0.879, fr=0.497
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
p:0.867, -1.379, 1.44
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0
j:5, 3
n:j=0, d=|:p=0.047
"
21,0,49,50,"//0
p:-0.052, -0.398, -0.879, fr=0.497
p:1.387, -1.023, -0.036, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
p:0.867, -1.379, 1.44
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0, stif=0.987
j:5, 3
n:j=0, d=|:p=0.047
",0.00016410662199891726,"//0
p:-0.052, -0.398, -0.879, fr=0.497
p:1.218, -0.722, -0.163, fr=1.057
p:1.907, -0.074, -0.187
p:1.6651026627698489, -0.7338245021482359, 0.08949387673107312, fr=0.03
p:0.215, -0.121, 0.583, fr=0.021
p:0.867, -1.379, 1.44
j:0, 1, stif=0.936
j:2, 1, stif=0.937
j:4, 1
j:3, 0, stif=0.987
j:5, 3
n:j=0, d=|:p=0.047
"
