run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
14,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.7395100365392864, -0.128787730820477, -0.9038451770320535, -0.24554300820454955, -0.6157127930782735, 0.853129992261529, -1.819
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.567
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.993
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.912
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.925
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.8757114992477, 0.12030827486887574, 0.16203184286132455, 0.6475305608473718, 0.4937020968645811, -0.21409427979961038, fr=0.489
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.44724299432709813, -0.9159319731406868, 0.268667452968657, -0.7036961549893022, 0.492700538598001, 0.32804905343800783, d=|:p=0.141
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.0410146932117641, -0.5847397944889963, 0.1757476357743144, -0.3315353337675333, -0.2619688040576875, 0.9589354423806071, 0.463
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:0.033
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.252
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.061
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.0039532845839858055, 0.7236978504806757, 0.7564584137871861, 0.7693448127247393, -0.9418266448192298, -0.11466983100399375, -0.651
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.136
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.237
",0.0,feasible,20
14,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.34
",0.0,feasible,20
