run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
44,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.3436682973988354, -0.7006202074699104, 0.18762256717309356, -0.11086922837421298, 0.9791716025210917, 0.8970455885864794, d=S
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.4452009052038193, -0.1134381229057908, 0.1808879468590021, 0.8746133935637772, 0.797514018137008, -0.0684447712264955, d=S
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.095
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.279
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.005
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.949
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.4675197573378682, -0.4536982006393373, -0.7187475464306772, 0.674517163541168, 0.22865981655195355, -0.2783333444967866, 1.16
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.04547895444557071, -0.4950815630145371, -0.09524766588583589, -0.40946807526052, 0.07358018215745687, -0.8915506592020392, 0.539
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.977
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.915
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.025
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.4327552770264447, -0.05667033325880766, -0.5404298580251634, 0.7524731541052461, 0.7337666847743094, -0.22228968935087323, 1.042
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.983
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.088
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.14941343618556857, 0.5048589552752674, -0.22679838445037603, 0.7815852886997163, -0.3155929744243622, -0.34936560597270727, l=0.839
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.022
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.108
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.24933688389137387, 0.7790576010011137, -0.15864999825134873, -0.17823911737650633, -0.3077751030214131, -0.7152210338972509, l=1.252
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:0.086
",0.0,feasible,20
44,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.613
",0.0,feasible,20
44,H,1,"//H
3
j:y1=0.259, l=0.901
j:-0.18068681517615914, 0.2981986468657851, 0.4107238226570189, -0.8365628020837903, 0.9375801319256425, -0.023772236425429583, rotstif=0.914
j:0.1879100357182324, -0.8749369643628597, -0.6442243251949549, 0.8987209070473909, 0.701989880297333, 0.17216795310378075, fr=0.567
n:0.9853478078730404, -0.474, -0.018, -0.2486428041011095, -0.9212623913772404, -0.325, d=*
n:0.1762370471842587, 0.1685157218016684, 0.1350289024412632, 0.28308732295408845, 0.19203014532104135, 0.6544214719906449, d=*
",3.3888678242625702e-15,"//H
3
j:y1=0.414, l=0.901
j:-0.18068681517615914, 0.2981986468657851, 0.4107238226570189, -0.8365628020837903, 0.9375801319256425, -0.023772236425429583, rotstif=0.914
j:0.1879100357182324, -0.8749369643628597, -0.6442243251949549, 0.8987209070473909, 0.701989880297333, 0.17216795310378075, fr=0.567
n:0.9853478078730404, -0.474, -0.018, -0.2486428041011095, -0.9212623913772404, -0.325, d=*
n:0.1762370471842587, 0.1685157218016684, 0.1350289024412632, 0.28308732295408845, 0.19203014532104135, 0.6544214719906449, d=*
",3.3888678242625702e-15,feasible,25
44,H,1,"//H
3
j:y1=0.259, l=0.901
j:-0.18068681517615914, 0.2981986468657851, 0.4107238226570189, -0.8365628020837903, 0.9375801319256425, -0.023772236425429583, rotstif=0.914
j:0.1879100357182324, -0.8749369643628597, -0.6442243251949549, 0.8987209070473909, 0.701989880297333, 0.17216795310378075, fr=0.567
n:0.9853478078730404, -0.474, -0.018, -0.2486428041011095, -0.9212623913772404, -0.325, d=*
n:0.1762370471842587, 0.1685157218016684, 0.1350289024412632, 0.28308732295408845, 0.19203014532104135, 0.6544214719906449, d=*
",3.3888678242625702e-15,"//H
3
j:y1=0.259, l=0.901
j:-0.18068681517615914, 0.2981986468657851, 0.4107238226570189, -0.8365628020837903, 0.9375801319256425, -0.023772236425429583, rotstif=0.914
j:0.1879100357182324, -0.8749369643628597, -0.6442243251949549, 0.8987209070473909, 0.701989880297333, 0.17216795310378075, fr=0.567
n:0.9853478078730404, -0.474, -0.018, -0.2486428041011095, -0.9212623913772404, -0.325, d=*
n:0.1762370471842587, 0.1685157218016684, 0.1350289024412632, 0.28308732295408845, 0.19203014532104135, 0.6544214719906449, d=*
c:-0.25811271043494344, 0.6534970975480974, -0.2427582833915949, 0.36604376044124365, 0.6901202606968582, 0.9345563692040741, 0.467
",3.3888678242625702e-15,feasible,25
44,H,1,"//H
3
j:y1=0.259, l=0.901
j:-0.18068681517615914, 0.2981986468657851, 0.4107238226570189, -0.8365628020837903, 0.9375801319256425, -0.023772236425429583, rotstif=0.914
j:0.1879100357182324, -0.8749369643628597, -0.6442243251949549, 0.8987209070473909, 0.701989880297333, 0.17216795310378075, fr=0.567
n:0.9853478078730404, -0.474, -0.018, -0.2486428041011095, -0.9212623913772404, -0.325, d=*
n:0.1762370471842587, 0.1685157218016684, 0.1350289024412632, 0.28308732295408845, 0.19203014532104135, 0.6544214719906449, d=*
",3.3888678242625702e-15,"//H
3
j:y1=0.259, l=0.901
j:-0.18068681517615914, 0.2981986468657851, 0.4107238226570189, -0.8365628020837903, 0.9375801319256425, -0.023772236425429583, rotstif=0.914
j:0.1879100357182324, -0.8749369643628597, -0.6442243251949549, 0.8987209070473909, 0.701989880297333, 0.17216795310378075, fr=0.567
n:0.9853478078730404, -0.474, -0.018, -0.2486428041011095, -0.9212623913772404, -0.325, d=*
n:0.1762370471842587, 0.1685157218016684, 0.1350289024412632, 0.28308732295408845, 0.19203014532104135, 0.6544214719906449, d=*
n:-0.20319929020479321, -0.6746223974041641, 0.6166650326922536, -0.269291652366519, 0.6409046887420118, -0.9994517206214368, d=@:p=0.999
",3.3888678135085017e-15,feasible,25
