run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.769
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:p=0, d=Gpart
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:p=0, d=T
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.12, -0.278, 0.458
p:1.0
j:0, 1
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=1.049
j:0, 1
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.332
p:1.0
j:0, 1
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.999
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.995
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.975
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.431
p:1.0
j:0, 1
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.834, -0.199, 0.373
j:0, 1
",1.7347234759768072e-22,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.963
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.876
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.269, 0.153, 0.223
j:0, 1
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.419
p:1.0
j:0, 1
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.996, 0.692, 0.296
j:0, 1
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.951
",0.0,feasible,20
50,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.984
",0.0,feasible,20
