run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
49,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,31
49,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/<X>N:Gpart>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,31
49,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,31
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<lX>LfqLX#2LQF>>Xf>",4.729528785902166e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLL<LL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>X>",1.7763576864329959e-19,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<Xf>R<lX>LLfqLX#2LQF>>",1.7763568394002505e-19,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.767321941517046e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<lX>rLLfqLX#2LQF>>Xf>",4.767648516130609e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLXLQF>Xf>",4.729528785902166e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#1LQF>>Xf>",4.729528785902166e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLLX#2LQF>>Xf>",4.7872533379519864e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#3LQF>>Xf>",4.7872533379519864e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<lX>LLfLX#2LQF>>Xf>",4.7676485161307256e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>XFf>",4.7627580527282546e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<LLfqLX#2LQF>>lX>Xf>",2.1671833834794204e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2qLQF>>Xf>",4.7676485161307256e-05,feasible,26
49,4,1,"/*4*/RLLLLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",4.7676485161307256e-05,"/*4*/RLL<X>LLL,qLQLQff<R<lX>LLfqLX#2LQF>>Xf>",3.5077401210919423e-05,feasible,26
