run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
28,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.535
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.2896812534891069, -0.08784856647253036, -0.18445282988250256, -0.2698921072296798, 0.9284705203026533, -0.2829579608514905, l=0.849
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.086
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.891
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.269
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:y2=-0.242
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.604
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.261
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.7654930371791124, 0.6872094450518489, -0.698563716839999, 0.3488019588403404, 0.10053580300882459, 0.9555443497374654, 1.023
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.844
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.142
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.007930923718959093, -0.7795519637875259, -0.6671206140890718, -0.18805377557873726, 0.9068466397002339, 0.2806352125480771, d=T:r=0.941
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:y2=-0.263
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.841
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.006293526850640774, -0.6823721742257476, -0.2954514059238136, 0.808469504583627, -0.29110581055283546, 0.7844355567358434, l=1.098
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.929
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.6086655524559319, 0.26236489601433277, 0.39060234976932406, 0.3845503246411681, -0.027112223207950592, 0.26561290863901377, rotstif=0.929
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.07345981057733297, 0.26500899950042367, -0.21883534733206034, -0.12119521852582693, 0.15874903462827206, -0.5079732551239431, d=T:r=0.998
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:0.203
",0.0,feasible,20
28,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.31281634606420994, 0.6445942646823823, 0.6432462632656097, 0.3132386738434434, 0.7413332895375788, 0.6659886129200459, 3.585
",0.0,feasible,20
28,H,1,"//H
3
j:y1=0.329
j:-0.9132737307809293, -0.5797953228466213, -0.3783065271563828, -0.9315263531170785, 0.3318778886459768, 0.3346595368348062, rotstif=0.933
j:-0.3245047046802938, -0.7827173471450806, 0.6623983108438551, 0.7614813218824565, -0.8011379591189325, -0.9145923191681504, rotstif=0.995
",3.800484011713069e-15,"//H
3
j:y1=0.329
j:-0.9132737307809293, -0.5797953228466213, -0.3783065271563828, -0.9315263531170785, 0.3318778886459768, 0.3346595368348062, rotstif=0.933
j:-0.3245047046802938, -0.7827173471450806, 0.6623983108438551, 0.7614813218824565, -0.8011379591189325, -0.9145923191681504, rotstif=0.995
n:-0.4261414986103773, -0.8777439519762993, -0.2739242408424616, -0.4134701727889478, 0.725212321151048, -0.9546430921182036, d=*
",3.800484011713069e-15,feasible,21
28,H,1,"//H
3
j:y1=0.329
j:-0.9132737307809293, -0.5797953228466213, -0.3783065271563828, -0.9315263531170785, 0.3318778886459768, 0.3346595368348062, rotstif=0.933
j:-0.3245047046802938, -0.7827173471450806, 0.6623983108438551, 0.7614813218824565, -0.8011379591189325, -0.9145923191681504, rotstif=0.995
",3.800484011713069e-15,"//H
3
j:y1=0.329
j:-0.9132737307809293, -0.5797953228466213, -0.3783065271563828, -0.9315263531170785, 0.3318778886459768, 0.3346595368348062, rotstif=0.791
j:-0.3245047046802938, -0.7827173471450806, 0.6623983108438551, 0.7614813218824565, -0.8011379591189325, -0.9145923191681504, rotstif=0.995
",3.800484011713069e-15,feasible,21
