run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
9,0,11,10,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041
p:-0.753, -0.424, -0.134
p:-0.778, -0.39, -0.389, fr=0.666
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0
j:3, 2
",8.596906847119831e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041
p:-0.753, -0.424, -0.134
p:-0.778, -0.39, -0.389, fr=0.666
j:0, 1, stif=0.805
j:3, 0, stif=0.944
j:2, 0
j:3, 2
"
9,0,13,11,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=0.666
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0
j:3, 2
",9.205185239442664e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041
p:-0.753, -0.424, -0.134
p:-0.778, -0.39, -0.389, fr=0.666
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0
j:3, 2
"
9,0,14,12,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=0.666
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
",9.365167479628511e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=0.666
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0
j:3, 2
"
9,0,15,13,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
",9.37661315880641e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=0.666
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
"
9,0,16,14,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=0.875
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
",9.38243291709055e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
"
9,0,17,15,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
",9.419025005524575e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=0.875
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
"
9,0,18,16,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
",9.491709999655119e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.805
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
"
9,0,19,17,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.769
j:2, 3
",9.500718528938688e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.769
j:3, 2
"
9,0,20,18,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.0
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.769
j:2, 3
",9.502378275497057e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.159
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.769
j:2, 3
"
9,0,21,19,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.0
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.77
j:2, 3
",9.506689039610393e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.0
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.769
j:2, 3
"
9,0,22,20,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.0
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.806
j:2, 3
",9.6643807953433e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.0
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.77
j:2, 3
"
9,0,24,21,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.0
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.806
j:2, 3
",9.6736535311145e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.209
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.0
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.806
j:2, 3
"
9,0,26,22,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.806
j:2, 3
",9.680257806278387e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=1.0
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.806
j:2, 3
"
9,0,27,23,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.806
j:2, 3
",9.881404274769356e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.028
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.806
j:2, 3
"
9,0,29,24,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
",9.894851896883721e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.768
j:3, 0, stif=0.806
j:2, 3
"
9,0,31,25,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
",9.929789430652041e-06,"//0
p:0.162, -0.201, -0.07
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
"
9,0,34,26,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
n:j=0, d=@
",9.93277724239886e-06,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
"
9,0,35,27,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
n:j=0, d=@
",1.0859479038505663e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.753, -0.424, -0.134, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
n:j=0, d=@
"
9,0,36,28,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
n:j=0, d=@
n:p=0, d=T
c:0, 1, -0.142
",1.088750948458573e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
n:j=0, d=@
"
9,0,37,29,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
c:0, 1, -0.142
",1.3859060799603171e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3
n:j=0, d=@
n:p=0, d=T
c:0, 1, -0.142
"
9,0,38,30,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
c:0, 1, -0.142
",1.3861669912288716e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.796
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
c:0, 1, -0.142
"
9,0,39,31,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
",1.3878818110441061e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
c:0, 1, -0.142
"
9,0,40,32,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
",1.3883799763587262e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=0.728
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
"
9,0,41,33,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -1.711
",1.4616645288850705e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
"
9,0,42,34,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -4.835
",1.772977546733302e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -1.711
"
9,0,43,35,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -6.269
",1.9267788673691093e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -4.835
"
9,0,44,36,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.789
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -6.269
",2.78258734909677e-05,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:2, 0, stif=0.789
j:3, 0, stif=0.806
j:2, 3, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -6.269
"
9,0,45,37,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.789
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -6.869
",0.00014332431664263576,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.789
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -6.269
"
9,0,46,38,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.789
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
",0.0002278067942901897,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.789
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -6.869
"
9,0,47,39,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
",0.0002449638517147089,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.789
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
"
9,0,48,40,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.045
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
",0.00024686667596608036,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.066
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
"
9,0,49,41,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.003
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
",0.0002729676998968493,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.045
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
"
9,0,50,42,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.383
p:-0.751, -0.422, -0.018, fr=0.003
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
",0.0002745572845271059,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.484
p:-0.751, -0.422, -0.018, fr=0.003
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
"
9,0,53,43,"//0
p:-0.403, -0.556, -0.64, fr=0.387
p:0.871, -0.132, 0.041, fr=1.383
p:-0.751, -0.422, -0.018, fr=0.003
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
",0.0003347535901847737,"//0
p:0.162, -0.201, -0.07, fr=0.387
p:0.871, -0.132, 0.041, fr=1.383
p:-0.751, -0.422, -0.018, fr=0.003
p:-0.778, -0.39, -0.389, fr=1.723
j:0, 1, stif=0.81
j:3, 0, stif=0.768
j:2, 0, stif=0.806
j:3, 2, stif=0.852
n:j=0, d=@
n:p=0, d=T
n:j=1, d=G
c:0, 2, -7.637
"
