run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
20,0,9,10,"//0
p:fr=0.287
p:1.0, fr=0.149
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
",1.158399893636118e-06,"//0
p:fr=0.287
p:1.0, fr=0.149
p:1.434, -0.178, 0.609
j:0, 1, stif=0.845
j:2, 1, stif=0.821
"
20,0,10,11,"//0
p:fr=0.287
p:1.0, fr=0.149
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
",1.1597345960785477e-06,"//0
p:fr=0.287
p:1.0, fr=0.149
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
"
20,0,11,12,"//0
p:fr=0.287
p:1.0, fr=0.073
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
",1.1751692653919526e-06,"//0
p:fr=0.287
p:1.0, fr=0.149
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
"
20,0,12,13,"//0
p:fr=0.185
p:1.0, fr=0.073
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
",1.1795497981471895e-06,"//0
p:fr=0.287
p:1.0, fr=0.073
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
"
20,0,13,14,"//0
p:fr=0.185
p:1.0, fr=0.073
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
n:j=1, d=G
c:0, 1, -2.91
",8.579564885160533e-05,"//0
p:fr=0.185
p:1.0, fr=0.073
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
"
20,0,14,15,"//0
p:fr=0.185
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
n:j=1, d=G
c:0, 1, -2.91
",0.00013211351553470369,"//0
p:fr=0.185
p:1.0, fr=0.073
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
n:j=1, d=G
c:0, 1, -2.91
"
20,0,15,16,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821
n:j=0, d=@
n:j=0, d=G
c:0, 1, -2.91
",0.00030782034855512025,"//0
p:fr=0.185
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:0, 1, stif=0.845
j:2, 1, stif=0.821
n:j=1, d=@
n:j=1, d=G
c:0, 1, -2.91
"
20,0,16,17,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821
n:j=0, d=@
n:j=0, d=G
c:0, 1, -4.005
",0.0003555898671878281,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821
n:j=0, d=@
n:j=0, d=G
c:0, 1, -2.91
"
20,0,17,18,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821, rotstif=0.999
n:j=0, d=@
n:j=0, d=G
c:0, 1, -4.005
",0.0003555898671878281,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821
n:j=0, d=@
n:j=0, d=G
c:0, 1, -4.005
"
20,0,18,19,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821, rotstif=0.975
n:j=0, d=@
n:j=0, d=G
c:0, 1, -4.005
",0.0003555898671878281,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821
n:j=0, d=@
n:j=0, d=G
c:0, 1, -4.005
"
20,0,19,20,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.362
j:1, 0, stif=0.821
n:j=0, d=@
n:j=0, d=G
c:0, 1, -4.005
",0.0003555898671878281,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821
n:j=0, d=@
n:j=0, d=G
c:0, 1, -4.005
"
20,0,20,21,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.0004080693517822475,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821
n:j=0, d=@
n:j=0, d=G
c:0, 1, -4.005
"
20,0,21,22,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.821
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,22,23,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.182
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,23,24,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.283
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,24,25,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.215
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,25,26,"//0
p:1.0, fr=0.318, ing=0.162
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,26,27,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
n:
c:0, 1, -4.005
c:2, 2, 0.963
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,27,28,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.379
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,28,29,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.158
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,29,30,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883, rotstif=0.971
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,31,31,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.3
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,32,32,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.04
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,33,33,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883, rotstif=0.806
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,34,34,"//0
p:1.0, fr=0.318, ing=0.187
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,35,35,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.088
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,36,36,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.113
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,37,37,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883, rotstif=0.95
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,38,38,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077, ing=0.274
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,39,39,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883, rotstif=0.966
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
20,0,41,40,"//0
p:1.0, fr=0.318, ing=0.403
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
",0.00047066935234068376,"//0
p:1.0, fr=0.318
p:1.434, -0.178, 0.609, fr=0.077
j:1, 0, stif=0.883
n:j=0, d=@:p=0.894
n:j=0, d=G
c:0, 1, -4.005
"
