run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
13,0,19,18,"//0
p:fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04
j:0, 2, stif=0.52
j:1, 0, stif=0.919
n:j=0, d=@
",2.147294505977857e-06,"//0
p:fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04
j:0, 2, stif=0.52
j:1, 0, stif=0.919
"
13,0,20,19,"//0
p:fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04
j:0, 2, stif=0.52
j:1, 0, stif=0.919
n:j=0, d=@
n:j=1, d=|
",2.3750008816356625e-06,"//0
p:fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04
j:0, 2, stif=0.52
j:1, 0, stif=0.919
n:j=0, d=@
"
13,0,21,20,"//0
p:fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
",0.00014936988161411507,"//0
p:fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04
j:0, 2, stif=0.52
j:1, 0, stif=0.919
n:j=0, d=@
n:j=1, d=|
"
13,0,22,21,"//0
p:-0.073, 0.193, -0.108, fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
",0.001631543110454759,"//0
p:fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
"
13,0,23,22,"//0
p:-0.073, 0.193, -0.108, fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.468
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
",0.0030878277108241656,"//0
p:-0.073, 0.193, -0.108, fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
"
13,0,24,23,"//0
p:-0.073, 0.193, -0.108, fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
",0.004168012417706632,"//0
p:-0.073, 0.193, -0.108, fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.468
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
"
13,0,26,24,"//0
p:-0.478, 0.202, 0.254, fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
",0.004277808518480833,"//0
p:-0.073, 0.193, -0.108, fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
"
13,0,27,25,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
",0.004833024113880541,"//0
p:-0.478, 0.202, 0.254, fr=0.026
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
"
13,0,29,26,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.817
j:3, 1
n:j=0, d=@
n:j=1, d=|
",0.0050205165761044645,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.919
j:3, 1
n:j=0, d=@
n:j=1, d=|
"
13,0,30,27,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.817
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
",0.005140347838044565,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.817
j:3, 1
n:j=0, d=@
n:j=1, d=|
"
13,0,34,28,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.739
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
",0.005320833471472229,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.817
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
"
13,0,36,29,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
",0.005407102325464203,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.739
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
"
13,0,37,30,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
",0.005766344750043556,"//0
p:-0.478, 0.202, 0.254, fr=0.008
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
"
13,0,38,31,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|
",0.006204308058782922,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
"
13,0,39,32,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
",0.0065423178864930254,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|
"
13,0,48,33,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1, stif=0.9
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
",0.006555465928631519,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
"
13,0,54,34,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.838
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1, stif=0.9
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
",0.00672631000594394,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.804
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1, stif=0.9
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
"
13,0,57,35,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.838
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.565
j:3, 1, stif=0.9
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
",0.006838189708501817,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.838
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.651
j:3, 1, stif=0.9
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
"
13,0,67,36,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.838
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.565
j:3, 1, stif=0.916
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
",0.0068644070523745495,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.838
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.565
j:3, 1, stif=0.9
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
"
13,0,70,37,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.934
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.565
j:3, 1, stif=0.916
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
",0.006921030914966129,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.838
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.565
j:3, 1, stif=0.916
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
"
13,0,78,38,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.934
p:1.048, -0.194, 0.1
j:0, 2, stif=0.589
j:1, 0, stif=0.565
j:3, 1, stif=0.916
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
",0.006928059551363684,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.934
p:1.048, -0.194, 0.1
j:0, 2, stif=0.52
j:1, 0, stif=0.565
j:3, 1, stif=0.916
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
"
13,0,81,39,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.899
p:1.048, -0.194, 0.1
j:0, 2, stif=0.589
j:1, 0, stif=0.565
j:3, 1, stif=0.916
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
",0.006950536762276423,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.934
p:1.048, -0.194, 0.1
j:0, 2, stif=0.589
j:1, 0, stif=0.565
j:3, 1, stif=0.916
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
"
13,0,89,40,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.899
p:1.048, -0.194, 0.1
j:0, 2, stif=0.589
j:1, 0, stif=0.565
j:3, 1, stif=0.916
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.306
",0.007225374019041771,"//0
p:-0.478, 0.202, 0.254, fr=0.303
p:1.106, -0.192, 0.105
p:-0.3, 0.041, 0.04, fr=0.899
p:1.048, -0.194, 0.1
j:0, 2, stif=0.589
j:1, 0, stif=0.565
j:3, 1, stif=0.916
n:j=0, d=@:p=0.895
n:j=1, d=|
n:j=2, d=|:p=0.275
"
