run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
42,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/<X>N:*>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/<X>N:S>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,31
42,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<N:|>ffXRfLLff,>fXRflF>",2.2384539888829803e-09,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><<<ffXRfLLff,>N:|>fXRflF>X>",2.8692643512875856e-07,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRfLlF>",0.0025681986661917453,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rl<X><X><<ffXRfLLff,>N:|>fXRflF>",0.00023502743339564499,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<ffXRfLLffc,>N:|>fXRflF>",2.3636884138032547e-05,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<ffXRfLff,>N:|>fXRflF>",0.0023882197895869705,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<ffXfLLff,>N:|>fXRflF>",9.285642209011234e-08,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><f<ffXRfLLff,>N:|>fXRflF>",0.002298473129718429,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<<X><<ffXRfLLff,>N:|>fXRflF>X>",3.1352608591898184e-05,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<ffXRfLLff#2,>>N:|>fXRflF>",4.9036652594546384e-05,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<fXRfLLff,>N:|>fXRflF>",0.0025586372572699583,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRlF>",0.0029920673253750092,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><fXRflF><ffXRfLLff,>N:|>",0.0,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlmq<X><X><<ffXRfLLff,>N:|>fXRflF>",0.00017281776146081234,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,/*4*/RlmX>,0.0,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<ffXRlfLLff,>N:|>fXRflF>",0.002944322517973851,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<QffXRfLLff,>N:|>fXRflF>",0.00265235030926031,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<ffXFRfLLff,>N:|>fXRflF>",0.002481433651929574,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<ffXRfLLff,,>N:|>fXRflF>",4.9036652594546384e-05,feasible,31
42,4,1,"/*4*/Rlm<X><X><<ffXRfLLff,>N:|>fXRflF>",0.0023348897942410767,"/*4*/Rlm<X><X><<RffXRfLLff,>N:|>fXRflF>",7.478082086376863e-05,feasible,31
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<N:|>fffXRFfLLf,F>fXlF>N:G>",0.0,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<ffXRFfLLf,F>N:|>fXlF>N:G>",0.003738827811060974,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><N:G><N:*><<fffXRFfLLf,F>N:|>fXlF>",0.0023258091855600346,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<<<fffXRFfLLf,F>N:|>fXlF>N:*>N:G>",0.002360748020891816,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><XR><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.0035535834512350397,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXF>N:G>",0.003278896835053103,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|[-1:1.132]>fXlF>N:G>",0.0038153963152998687,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|[-1:-3.737]>fXlF>N:G>",0.001525769405038955,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,/*4*/Rlm<rXf><X><<N:*><N:|>fXlF>N:G>,0.0,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<ff<fXRFfLLf,F>X>N:|>fXlF>N:G>",2.5215359398709257e-05,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><fXlF><fffXRFfLLf,F>N:|>N:G>",0.0,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<<X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>rXf>",0.0004607940934061852,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<Xf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.0036802875902113043,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rX><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.0035806213241658122,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>ffXlF>N:G>",0.003793562485276044,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXl>N:G>",0.0003976228880296548,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<<fffXRFfLLf,F>X>N:|>fXlF>N:G>",2.6502351571432704e-05,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>f,XlF>N:G>",0.003835564666947375,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,Fm>N:|>fXlF>N:G>",0.003835564666947375,feasible,32
42,4,2,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|>fXlF>N:G>",0.003835564666947375,"/*4*/Rlm<rXf><X><<N:*><<fffXRFfLLf,F>N:|,>fXlF>N:G>",0.003835564666947375,feasible,32
42,4,3,"/*4*/Rlm<rXf><X>L<N:*><<fffXRFfLfLf,F>N:|>mffXlF>",0.004018344142477329,"/*4*/Rlm<rXf><X>L<N:*><<<X>fffXRFfLfLf,F>N:|>mffXlF>",0.0,feasible,31
42,4,3,"/*4*/Rlm<rXf><X>L<N:*><<fffXRFfLfLf,F>N:|>mffXlF>",0.004018344142477329,"/*4*/Rlm<<X>L<N:*><<fffXRFfLfLf,F>N:|>mffXlF>rXf>",0.0002828457872054887,feasible,31
42,4,3,"/*4*/Rlm<rXf><X>L<N:*><<fffXRFfLfLf,F>N:|>mffXlF>",0.004018344142477329,"/*4*/Rlm<rXf><X>L<N:*><<fffXRFfLfLf,F>N:|>mRffXlF>",0.0038878043631966038,feasible,31
42,4,3,"/*4*/Rlm<rXf><X>L<N:*><<fffXRFfLfLf,F>N:|>mffXlF>",0.004018344142477329,"/*4*/Rl<m<rXf><X>L<N:*><<fffXRFfLfLf,F>N:|>mffXlF>N:S>",0.004018344142477329,feasible,31
42,4,3,"/*4*/Rlm<rXf><X>L<N:*><<fffXRFfLfLf,F>N:|>mffXlF>",0.004018344142477329,"/*4*/Rlm<rXf><X>L<N:*><<fffXRFfLfLfF,F>N:|>mffXlF>",0.003716046403926235,feasible,31
