run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
12,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.047
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.7249274747446179, -0.2348785363137722, -0.4928118181414902, -0.11823796993121505, 0.9330479465425014, 0.952710457611829, -0.34
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.128
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.248
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.922
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.913
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.49177276249974966, -0.282162195071578, -0.8236792734824121, -0.6945306081324816, -0.17615631595253944, -0.8162030163221061, d=G
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.706423478666693, -0.46255410043522716, -0.3190977890044451, -0.1245987662114203, -0.921396479010582, -0.6272691413760185, fr=0.626
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:-0.066
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.9953153845854104, 0.6074246275238693, 0.3665603050030768, -0.7078656353987753, 0.7905735736712813, 0.8821258586831391, d=G
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.975
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.966
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.027626526542007923, 0.5677952477708459, 0.7260102084837854, 0.6387613890692592, 0.04769190959632397, 0.11307694436982274, fr=1.152
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.051
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.187
",0.0,feasible,20
12,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.465
",0.0,feasible,20
