run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
39,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.6735412376001477, -0.11922523751854897, -0.7349448353052139, 0.1799871427938342, 0.6078368774615228, 0.760212333407253, 0.194
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.8405246399343014, -0.1982015552930534, -0.3882773229852319, -0.5087150819599628, -0.4071723842062056, 0.986322192940861, rotstif=0.978
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.9796035732142627, -0.4018587111495435, -0.5316281439736485, -0.873598019592464, 0.21792618604376912, 0.9747775504365563, 1.998
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.45922704925760627, -0.23351071402430534, 0.8270027413964272, 0.20985759422183037, 0.18485711747780442, 0.09201327571645379, 6.024
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.142
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.3921659979969263, 0.6557041481137276, 0.308285856153816, 0.06698948936536908, 0.451511662453413, 0.4456240120343864, rotstif=0.88
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.9598015542142093, 0.30951587902382016, -0.7621716060675681, -0.9565159771591425, 0.4059224925003946, -0.09312959108501673, rotstif=0.915
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.884
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.667
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.409
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.001
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.18
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.979
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.873
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.016075550578534603, 0.096340193413198, 0.20172706339508295, 0.9464891338720918, -0.7854363969527185, -0.22623952152207494, rotstif=0.889
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.062
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.905
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.063
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.065
",0.0,feasible,20
39,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.15617635333910584, 0.862443944439292, 0.28958560805767775, 0.9050832148641348, -0.9338223659433424, 0.21931383898481727, d=T:rz=1.331
",0.0,feasible,20
39,H,1,"//H
3
j:x2=-0.203, -0.175, -0.175, fr=0.991
j:-0.009241995867341757, -0.45127476193010807, 0.0789146963506937, -0.18991207843646407, -0.08907442912459373, 0.08460722025483847, rotstif=0.957
j:-0.06909091025590897, -0.7530437554232776, 0.5671033477410674, -0.37580953165888786, 0.16416660696268082, 0.5531239062547684, rotstif=0.91
",4.048682521088485e-15,"//H
3
j:x2=-0.203, -0.175, -0.175, fr=0.991
j:-0.009241995867341757, -0.45127476193010807, 0.0789146963506937, -0.18991207843646407, -0.08907442912459373, 0.08460722025483847, rotstif=0.957
j:-0.06909091025590897, -0.7530437554232776, 0.5671033477410674, -0.37580953165888786, 0.16416660696268082, 0.5531239062547684, rotstif=0.91
n:0.6542248330079019, -0.871081552002579, -0.3021680121310055, 0.6821219399571419, 0.29542540293186903, 0.19957699114456773, d=N:si=-3.81
",4.048682521088485e-15,feasible,20
39,H,1,"//H
3
j:x2=-0.203, -0.175, -0.175, fr=0.991
j:-0.009241995867341757, -0.45127476193010807, 0.0789146963506937, -0.18991207843646407, -0.08907442912459373, 0.08460722025483847, rotstif=0.957
j:-0.06909091025590897, -0.7530437554232776, 0.5671033477410674, -0.37580953165888786, 0.16416660696268082, 0.5531239062547684, rotstif=0.91
",4.048682521088485e-15,"//H
3
j:x2=-0.203, -0.175, -0.175, fr=0.991
j:-0.009241995867341757, -0.45127476193010807, 0.0789146963506937, -0.18991207843646407, -0.08907442912459373, 0.08460722025483847, rotstif=0.957
j:-0.06909091025590897, -0.909, 0.5671033477410674, -0.37580953165888786, 0.16416660696268082, 0.5531239062547684, rotstif=0.91
",4.048682521088485e-15,feasible,20
39,H,1,"//H
3
j:x2=-0.203, -0.175, -0.175, fr=0.991
j:-0.009241995867341757, -0.45127476193010807, 0.0789146963506937, -0.18991207843646407, -0.08907442912459373, 0.08460722025483847, rotstif=0.957
j:-0.06909091025590897, -0.7530437554232776, 0.5671033477410674, -0.37580953165888786, 0.16416660696268082, 0.5531239062547684, rotstif=0.91
",4.048682521088485e-15,"//H
3
j:x2=-0.085, -0.175, -0.175, fr=0.991
j:-0.009241995867341757, -0.45127476193010807, 0.0789146963506937, -0.18991207843646407, -0.08907442912459373, 0.08460722025483847, rotstif=0.957
j:-0.06909091025590897, -0.7530437554232776, 0.5671033477410674, -0.37580953165888786, 0.16416660696268082, 0.5531239062547684, rotstif=0.91
",0.0,feasible,20
39,H,1,"//H
3
j:x2=-0.203, -0.175, -0.175, fr=0.991
j:-0.009241995867341757, -0.45127476193010807, 0.0789146963506937, -0.18991207843646407, -0.08907442912459373, 0.08460722025483847, rotstif=0.957
j:-0.06909091025590897, -0.7530437554232776, 0.5671033477410674, -0.37580953165888786, 0.16416660696268082, 0.5531239062547684, rotstif=0.91
",4.048682521088485e-15,"//H
3
j:x2=-0.203, -0.175, -0.175, fr=0.991
j:-0.009241995867341757, -0.45127476193010807, 0.0789146963506937, -0.18991207843646407, -0.08907442912459373, 0.08460722025483847, fr=0.164, rotstif=0.957
j:-0.06909091025590897, -0.7530437554232776, 0.5671033477410674, -0.37580953165888786, 0.16416660696268082, 0.5531239062547684, rotstif=0.91
",3.4873061095667743e-15,feasible,20
