run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.575
p:1.0
j:0, 1
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.914, -0.158, -0.841
j:0, 1
j:2, 0
",1.7347234759768072e-22,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.264
j:0, 1
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.862
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.984
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.95
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.806, 0.258, -0.848
j:0, 1
",5.03069808033274e-21,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=|
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.222
p:1.0
j:0, 1
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.971
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=G
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.436, 0.199, -0.787
j:0, 1
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.302
j:0, 1
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:p=1, d=T
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.877
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.213
j:0, 1
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.798
p:1.0
j:0, 1
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.679
p:1.0
j:0, 1
",0.0,feasible,22
42,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:2.351, -0.772, -1.009
j:0, 1
j:2, 1
",1.7347234759768072e-22,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126, ing=0.349
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1, stif=0.984
",3.4694469519536144e-22,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:ing=0.037
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
j:0, 2
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.82, -1.197, 0.098
j:0, 1, stif=0.988
j:2, 1
",1.7763576864329959e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126, fr=0.451
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:fr=0.243
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763576864329959e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:ing=0.275
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:0.271, -0.321, -0.521
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763576864329959e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:fr=0.108
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.979
j:2, 1
",0.0,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 2, stif=0.988
j:1, 2
",1.7347234759768072e-22,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1, rotstif=0.991
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.932, -0.846, 0.358
j:0, 1, stif=0.988
j:2, 1
",0.0,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1, rotstif=0.839
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126, ing=0.064
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
n:j=0, d=G
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:1.0
p:1.367, -1.428, -0.126
j:1, 0
",0.0,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:1, 0, stif=0.988
j:2, 0
",1.7763568394002505e-19,feasible,22
42,0,1,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,"//0
p:
p:1.0
j:0, 1, stif=0.988
",0.0,feasible,22
42,0,2,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
p:1.236, -2.067, 0.688
j:0, 1, stif=0.988
j:2, 1
j:3, 2
",1.7412372755487757e-07,"//0
p:
p:1.0, ing=0.174
p:1.367, -1.428, -0.126
p:1.236, -2.067, 0.688
j:0, 1, stif=0.988
j:2, 1
j:3, 2
",1.7412372755487757e-07,feasible,23
42,0,2,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
p:1.236, -2.067, 0.688
j:0, 1, stif=0.988
j:2, 1
j:3, 2
",1.7412372755487757e-07,"//0
p:
p:1.0
p:1.367, -1.428, -0.126
j:0, 1, stif=0.988
j:2, 1
",1.7763568394002505e-19,feasible,23
