run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
13,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.169
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:-0.189
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:-0.129
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.45
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.41320520360022783, 0.6882341825403273, 0.8168370421044528, 0.8775472962297499, -0.5503197577781975, 0.4998850584961474, 1.049
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.2533038714900613, -0.5357041344977915, -0.9667437863536179, -0.16649125143885612, 0.5013429205864668, 0.0872919368557632, -1.532
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.735099921002984, 0.17447150824591517, 0.7333828140981495, -0.14694856107234955, 0.8615830931812525, 0.022511557675898075, -2.828
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:y2=-0.018
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.5406989161856472, 0.9597100806422532, 0.7869419320486486, -0.264189041685313, 0.6336376848630607, -0.8775320230051875, fr=0.736
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.39714416954666376, 0.044426817912608385, -0.4446516279131174, -0.6772548421286047, -0.5733859282918274, -0.7377941687591374, d=S
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.861
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.25
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.9393180534243584, -0.9392824312672019, 0.959946199785918, -0.06343389814719558, -0.37296985695138574, -0.6800409355200827, 3.167
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.506
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:y2=-0.186
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.175
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.783120350446552, 0.39335372019559145, 0.9155128984712064, 0.6369122262112796, 0.4660628722049296, -0.5178919420577586, d=N:in=0.903
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.15
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:
",0.0,feasible,20
13,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.264
",0.0,feasible,20
13,H,1,"//H
3
j:y0=-0.086
j:-0.2905623228289187, -0.876924657728523, 0.002139937598258257, 0.6406199312768877, 0.16980282589793205, 0.5122254914604127, rotstif=0.938
j:0.06478667492046952, -0.7363461842760444, 0.35934394784271717, 0.4447328341193497, -0.928292928263545, 0.8904264257289469, fr=0.213
n:-0.96698461426422, 0.5356320142745972, -0.07843139255419374, -0.6506683425977826, 0.9546260740607977, 0.6427566204220057, d=T:ry=1.071
",3.610758235615552e-15,"//H
3
j:y0=-0.327
j:-0.2905623228289187, -0.876924657728523, 0.002139937598258257, 0.6406199312768877, 0.16980282589793205, 0.5122254914604127, rotstif=0.938
j:0.06478667492046952, -0.7363461842760444, 0.35934394784271717, 0.4447328341193497, -0.928292928263545, 0.8904264257289469, fr=0.213
n:-0.96698461426422, 0.5356320142745972, -0.07843139255419374, -0.6506683425977826, 0.9546260740607977, 0.6427566204220057, d=T:ry=1.071
",0.0,feasible,21
