run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
42,0,9,10,"//0
p:0.2491546936801483, -0.4166688930718987, 0.13868804955658742
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.236, -2.067, 0.688, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 3, stif=0.792
j:2, 3
j:1, 2, stif=0.949
j:4, 2, stif=0.911
j:5, 0
",1.915907777848096e-06,"//0
p:0.2491546936801483, -0.4166688930718987, 0.13868804955658742
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.236, -2.067, 0.688, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 3, stif=0.792
j:2, 3
j:1, 2, stif=0.949
j:4, 2
j:5, 0
"
42,0,10,11,"//0
p:0.2491546936801483, -0.4166688930718987, 0.13868804955658742, fr=0.812
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.236, -2.067, 0.688, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 3, stif=0.792
j:2, 3
j:1, 2, stif=0.949
j:4, 2, stif=0.911
j:5, 0
",1.9295172913869217e-06,"//0
p:0.2491546936801483, -0.4166688930718987, 0.13868804955658742
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.236, -2.067, 0.688, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 3, stif=0.792
j:2, 3
j:1, 2, stif=0.949
j:4, 2, stif=0.911
j:5, 0
"
42,0,11,12,"//0
p:0.2491546936801483, -0.4166688930718987, 0.13868804955658742, fr=0.812
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:1, 3, stif=0.792
j:2, 3
j:0, 2, stif=0.949
j:4, 2, stif=0.911
j:5, 1
",1.964409198477857e-06,"//0
p:0.2491546936801483, -0.4166688930718987, 0.13868804955658742, fr=0.812
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.236, -2.067, 0.688, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 3, stif=0.792
j:2, 3
j:1, 2, stif=0.949
j:4, 2, stif=0.911
j:5, 0
"
42,0,12,13,"//0
p:0.2491546936801483, -0.4166688930718987, 0.13868804955658742, fr=0.812
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:1, 3, stif=0.792
j:2, 3
j:0, 2, stif=0.949
j:4, 2, stif=0.911
j:5, 1
n:j=0, d=|
",2.0483744417365782e-06,"//0
p:0.2491546936801483, -0.4166688930718987, 0.13868804955658742, fr=0.812
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:1, 3, stif=0.792
j:2, 3
j:0, 2, stif=0.949
j:4, 2, stif=0.911
j:5, 1
"
42,0,13,14,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|
",0.0010302221914713515,"//0
p:0.2491546936801483, -0.4166688930718987, 0.13868804955658742, fr=0.812
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:1, 3, stif=0.792
j:2, 3
j:0, 2, stif=0.949
j:4, 2, stif=0.911
j:5, 1
n:j=0, d=|
"
42,0,14,15,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.221
",0.0012274994547837724,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|
"
42,0,15,16,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
",0.0012927507322439114,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.221
"
42,0,16,17,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
",0.0014380977494545162,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.45
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
"
42,0,17,18,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792, rotstif=0.883
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
",0.0014380977494545162,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
"
42,0,18,19,"//0
p:0.611, -0.194, 0.314, fr=0.399
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
",0.0014480989684039168,"//0
p:0.611, -0.194, 0.314
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
"
42,0,19,20,"//0
p:0.611, -0.194, 0.314, fr=0.399
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632, ing=0.286
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
",0.0014480989684039168,"//0
p:0.611, -0.194, 0.314, fr=0.399
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
"
42,0,20,21,"//0
p:0.611, -0.194, 0.314, fr=0.399
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632, ing=0.227
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
",0.0014480989684039168,"//0
p:0.611, -0.194, 0.314, fr=0.399
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
"
42,0,21,22,"//0
p:0.611, -0.194, 0.314, fr=0.399, ing=0.43
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
",0.0014480989684039168,"//0
p:0.611, -0.194, 0.314, fr=0.399
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
"
42,0,22,23,"//0
p:0.611, -0.194, 0.314, fr=0.399
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911, rotstif=0.866
j:4, 0
n:j=0, d=|:p=0.21
",0.0014480989684039168,"//0
p:0.611, -0.194, 0.314, fr=0.399
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
"
42,0,23,24,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
",0.001455306483087607,"//0
p:0.611, -0.194, 0.314, fr=0.399
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
"
42,0,24,25,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
p:0.842, -0.064, 0.315
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
j:5, 0
n:j=0, d=|:p=0.21
",0.0015619864637372992,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
n:j=0, d=|:p=0.21
"
42,0,25,26,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
p:0.842, -0.064, 0.315
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.21
",0.0016808147533063957,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
p:0.842, -0.064, 0.315
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0
j:5, 0
n:j=0, d=|:p=0.21
"
42,0,26,27,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
p:0.842, -0.064, 0.315
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
",0.0023597415965319686,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
p:0.842, -0.064, 0.315
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.21
"
42,0,27,28,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
",0.002462611085287573,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028
p:0.842, -0.064, 0.315
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
"
42,0,28,29,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
",0.0025229643067658947,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.792
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
"
42,0,29,30,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
",0.0026134864560573407,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
"
42,0,30,31,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
",0.0026502061356046837,"//0
p:0.611, -0.194, 0.314, fr=0.304
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
"
42,0,31,32,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
c:1, 2, 1.273
",0.0027167607858769325,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
"
42,0,32,33,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894, rotstif=0.864
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
c:1, 2, 1.273
",0.0027167607858769325,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
c:1, 2, 1.273
"
42,0,33,34,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
c:1, 2, 1.248
",0.0027167607858769325,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
c:1, 2, 1.273
"
42,0,34,35,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
n:j=2, d=@
c:1, 2, 1.273
c:3, 2, 2.004
",0.002742364896428591,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
c:1, 2, 1.273
"
42,0,35,36,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126, fr=0.173
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
n:j=2, d=@
c:1, 2, 1.273
c:3, 2, 2.004
",0.003030757281971332,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
n:j=2, d=@
c:1, 2, 1.273
c:3, 2, 2.004
"
42,0,36,37,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126, fr=0.173
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2, stif=0.973
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
n:j=2, d=@
c:1, 2, 1.273
c:3, 2, 2.004
",0.0030741210639157637,"//0
p:0.611, -0.194, 0.314, fr=0.056
p:1.367, -1.428, -0.126, fr=0.173
p:1.2329415159534367, -2.05783433500926, 0.6861698031465366, fr=0.177
p:1.881, -1.908, 1.632
p:0.449, -0.295, 0.028, fr=0.34
p:0.842, -0.064, 0.315
j:0, 2, stif=0.844
j:1, 2
j:3, 1, stif=0.911
j:4, 0, stif=0.894
j:5, 0
n:j=0, d=|:p=0.306
n:j=0, d=@
n:d=*
n:j=2, d=@
c:1, 2, 1.273
c:3, 2, 2.004
"
