run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
15,1,0,X,0.0,RX,0.0,feasible,69
15,1,0,X,0.0,X[S],0.0,feasible,69
15,1,0,X,0.0,MX,0.0,feasible,69
15,1,0,X,0.0,XX,0.0,feasible,69
15,1,0,X,0.0,X[Gpart],0.0,feasible,69
15,1,0,X,0.0,qX,0.0,feasible,69
15,1,0,X,0.0,X[N],0.0,feasible,69
15,1,0,X,0.0,CX,0.0,feasible,69
15,1,0,X,0.0,X[G],0.0,feasible,69
15,1,0,X,0.0,FX,0.0,feasible,69
15,1,0,X,0.0,lX,0.0,feasible,69
15,1,0,X,0.0,fX,0.0,feasible,69
15,1,0,X,0.0,X[|],0.0,feasible,69
15,1,0,X,0.0,mX,0.0,feasible,69
15,1,0,X,0.0,QX,0.0,feasible,69
15,1,0,X,0.0,cX,0.0,feasible,69
15,1,0,X,0.0,LX,0.0,feasible,69
15,1,0,X,0.0,rX,0.0,feasible,69
15,1,0,X,0.0,X[@],0.0,feasible,69
15,1,0,X,0.0,X[*],0.0,feasible,69
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:2.052,r:1][Gpart]RX[*]",0.001377276622581185,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:1.428][Gpart]RX[*]",0.0009697950480580792,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"cQfX[|, 1:2.052][Gpart]RX[*]",2.0790948459045193e-06,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:0.052][Gpart]RX[*]",1.4931869873043735e-05,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:0.807][Gpart]RX[*]",0.0001866383177604671,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:3.952][Gpart]RX[*]",7.195323425746283e-05,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:4.562][Gpart]RX[*]",0.00011055021036233446,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:1.635][Gpart]RX[*]",0.0009968159497545936,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,RcQfX[|][Gpart]RX[*],1.5166980152095961e-05,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RclQfX[|, 1:2.052][Gpart]RX[*]",3.9237010464553503e-05,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:2.052][Gpart]",0.0,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:2.875][Gpart]RX[*]",0.0010695634024655235,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:1.818][Gpart]RX[*]",0.00076374512155143,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:-0.377][Gpart]RX[*]",1.4490947471468399e-05,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:1.68][Gpart]RX[*]",0.000484190045273175,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:2.052][Gpart]X[*]",0.0011018449948042386,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:0.406][Gpart]RX[*]",2.725581572557241e-05,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:2.611][Gpart]RX[*]",0.0009694768995371438,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:-0.341][Gpart]RX[*]",1.4199618355944018e-05,feasible,22
15,1,1,"RcQfX[|, 1:2.052][Gpart]RX[*]",0.001377276622581185,"RcQfX[|, 1:2.276][Gpart]RX[*]",0.0013097234800527892,feasible,22
15,1,2,"RcQfX[@,2:1.072][|,1:1.608][Gpart,rz:0]QX",0.003091068008077693,"RcQfX[@,2:1.635][|,1:1.608][Gpart,rz:0]QX",0.0006139383746934814,feasible,20
15,1,2,"RcQfX[@,2:1.072][|,1:1.608][Gpart,rz:0]QX",0.003091068008077693,"RcQfX[@,2:1.072][|,1:2.995][Gpart,rz:0]QX",0.0014164624306059876,feasible,20
15,1,2,"RcQfX[@,2:1.072][|,1:1.608][Gpart,rz:0]QX",0.003091068008077693,"RcQfX[@,2:2.119][|,1:1.608][Gpart,rz:0]QX",0.0005703336029052727,feasible,20
