run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
50,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/<X>N:*>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,31
50,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,31
50,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,31
50,4,1,/*4*/<LX>cf<<N:G>LmLfL<mFXF>N:|[-1:-3.045]>N:*>,0.0002297745176149093,/*4*/<LX>cf<<N:G>LmLfL<N:|[-1:-3.045]>mFXF>N:*>,1.2256340803455678e-07,feasible,22
50,4,1,/*4*/<LX>cf<<N:G>LmLfL<mFXF>N:|[-1:-3.045]>N:*>,0.0002297745176149093,/*4*/<LX>cf<c<N:G>LmLfL<mFXF>N:|[-1:-3.045]>N:*>,0.0002200839567736113,feasible,22
50,4,1,/*4*/<LX>cf<<N:G>LmLfL<mFXF>N:|[-1:-3.045]>N:*>,0.0002297745176149093,"/*4*/<LX>cf<<,N:G>LmLfL<mFXF>N:|[-1:-3.045]>N:*>",0.00020628602339859144,feasible,22
