run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
42,1,0,X,0.0,MX,0.0,feasible,72
42,1,0,X,0.0,lX,0.0,feasible,72
42,1,0,X,0.0,XX,0.0,feasible,72
42,1,0,X,0.0,X[N],0.0,feasible,72
42,1,0,X,0.0,rX,0.0,feasible,72
42,1,0,X,0.0,RX,0.0,feasible,72
42,1,0,X,0.0,LX,0.0,feasible,72
42,1,0,X,0.0,QX,0.0,feasible,72
42,1,0,X,0.0,fX,0.0,feasible,72
42,1,0,X,0.0,cX,0.0,feasible,72
42,1,0,X,0.0,mX,0.0,feasible,72
42,1,0,X,0.0,X[S],0.0,feasible,72
42,1,0,X,0.0,FX,0.0,feasible,72
42,1,0,X,0.0,X[@],0.0,feasible,72
42,1,0,X,0.0,X[*],0.0,feasible,72
42,1,0,X,0.0,CX,0.0,feasible,72
42,1,0,X,0.0,X[T],0.0,feasible,72
42,1,0,X,0.0,X[Gpart],0.0,feasible,72
42,1,0,X,0.0,X[G],0.0,feasible,72
42,1,0,X,0.0,qX,0.0,feasible,72
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00013959982314696424,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:0.331,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",5.369192000515134e-05,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:2.097,p:1][|,-2:1][*]",0.0001393619899802211,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:3.526,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",4.710116710096688e-05,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:5.089,p:1][|,-2:1][*]",0.0001393619899802211,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:0.038,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",9.479923126282255e-07,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:-0.674,p:1][|,-2:1][*]",0.00010369401737029335,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:1.096,si:2,0:1]LXLX[@,2:0.955,p:1][|,-2:1][*]",4.68464912814185e-05,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:-1.568][*]",5.518997788280097e-05,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:-1.796][*]",5.518997788280097e-05,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:1.096,si:2]XLX[@,2:0.955,p:1][|,-2:1][*]",0.00012893283802515934,feasible,20
42,1,1,"MqX[@][N,s:-0.252,3:1.096,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",0.00014142544664809843,"MqX[@][N,s:-0.252,3:1.814,si:2]LXLX[@,2:0.955,p:1][|,-2:1][*]",4.58107439949093e-05,feasible,20
