run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
52,1,0,X,0.0,X[*],0.0,feasible,75
52,1,0,X,0.0,fX,0.0,feasible,75
52,1,0,X,0.0,qX,0.0,feasible,75
52,1,0,X,0.0,XX,0.0,feasible,75
52,1,0,X,0.0,RX,0.0,feasible,75
52,1,0,X,0.0,X[|],0.0,feasible,75
52,1,0,X,0.0,MX,0.0,feasible,75
52,1,0,X,0.0,LX,0.0,feasible,75
52,1,0,X,0.0,rX,0.0,feasible,75
52,1,0,X,0.0,QX,0.0,feasible,75
52,1,0,X,0.0,CX,0.0,feasible,75
52,1,0,X,0.0,X[G],0.0,feasible,75
52,1,0,X,0.0,FX,0.0,feasible,75
52,1,0,X,0.0,cX,0.0,feasible,75
52,1,0,X,0.0,X[@],0.0,feasible,75
52,1,0,X,0.0,X[T],0.0,feasible,75
52,1,0,X,0.0,mX,0.0,feasible,75
52,1,0,X,0.0,lX,0.0,feasible,75
52,1,0,X,0.0,X[N],0.0,feasible,75
52,1,0,X,0.0,X[S],0.0,feasible,75
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:0.93][G][G]FLLX[|,-1:0.54]",3.5788405149903252e-06,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"(RCCQLLFX[|, 2:2.728][G][G], FLLX[|, -1:0.54])",0.0,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.728][G][G]",0.0,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.909][G][G]FLLX[|,-1:0.54]",0.002483463054485605,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|][G][G]FLLX[|,-1:0.54]",1.0600683470191295e-07,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54,p:0.25]",0.002344552325099526,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:2.381]",0.0012122164819162538,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:5.005][G][G]FLLX[|,-1:0.54]",0.0009192874446242754,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:2.626]",0.00038997781932532895,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.28]",0.00017547213126771532,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:1.982][G][G]FLLX[|,-1:0.54]",0.0005724196899526616,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.168][G][G]FLLX[|,-1:0.54]",0.001387461269312209,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:4.948][G][G]FLLX[|,-1:0.54]",0.0015622335790816011,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:3.662]",0.0004587799954643823,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:-2.805]",3.271835767272369e-05,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:1.964][G][G]FLLX[|,-1:0.54]",0.0005799794646971625,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:4.346][G][G]FLLX[|,-1:0.54]",0.001984917752904563,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[S][|, 2:2.728][G][G]FLLX[|, -1:0.54]",0.002344552325099526,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:0.243][G][G]FLLX[|,-1:0.54]",6.95982655993608e-06,feasible,23
52,1,1,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.54]",0.002344552325099526,"RCCQLLFX[|,2:2.728][G][G]FLLX[|,-1:0.325]",0.0007988051826244342,feasible,23
52,1,2,"RCCQLLFX[|,2:2.961][G][G]FLLX[|,-1:0.576]",0.0026375934243462037,"RCCQLLFX[|,2:2.961][G][G]FLLX[|,-1:1.606]",0.00041406440814973256,feasible,22
52,1,2,"RCCQLLFX[|,2:2.961][G][G]FLLX[|,-1:0.576]",0.0026375934243462037,"XRCCQLLFX[|,2:2.961][G][G]FLLX[|,-1:0.576]",1.1064899506453604e-06,feasible,22
52,1,2,"RCCQLLFX[|,2:2.961][G][G]FLLX[|,-1:0.576]",0.0026375934243462037,"RCCQLLFX[|,2:2][G][G]FLLX[|,-1:0.576]",0.0013607213875492202,feasible,22
