run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
35,1,0,X,0.0,mX,0.0,feasible,54
35,1,0,X,0.0,X[T],0.0,feasible,54
35,1,0,X,0.0,fX,0.0,feasible,54
35,1,0,X,0.0,cX,0.0,feasible,54
35,1,0,X,0.0,qX,0.0,feasible,54
35,1,0,X,0.0,lX,0.0,feasible,54
35,1,0,X,0.0,MX,0.0,feasible,54
35,1,0,X,0.0,X[|],0.0,feasible,54
35,1,0,X,0.0,FX,0.0,feasible,54
35,1,0,X,0.0,LX,0.0,feasible,54
35,1,0,X,0.0,RX,0.0,feasible,54
35,1,0,X,0.0,XX,0.0,feasible,54
35,1,0,X,0.0,QX,0.0,feasible,54
35,1,0,X,0.0,X[N],0.0,feasible,54
35,1,0,X,0.0,X[@],0.0,feasible,54
35,1,0,X,0.0,X[G],0.0,feasible,54
35,1,0,X,0.0,X[Gpart],0.0,feasible,54
35,1,0,X,0.0,rX,0.0,feasible,54
35,1,0,X,0.0,X[*],0.0,feasible,54
35,1,0,X,0.0,X[S],0.0,feasible,54
35,1,1,"(X, cLqX[|])",1.774855046463268e-05,"(X, cLqX[|,p:0.25])",1.774855046463268e-05,feasible,46
35,1,1,"(X, cLqX[|])",1.774855046463268e-05,"(, cLqX[|])",2.5864145986817697e-18,feasible,46
35,1,1,"(X, cLqX[|])",1.774855046463268e-05,"(X, cqX[|])",8.171049877168585e-08,feasible,46
35,1,1,"(X, cLqX[|])",1.774855046463268e-05,"(X, cLqX[|,r:1])",1.774855046463268e-05,feasible,46
35,1,1,"(X, cLqX[|])",1.774855046463268e-05,"(X, (cLqX[|]))",1.774855046463268e-05,feasible,46
35,1,1,"(X, cLqX[|])",1.774855046463268e-05,(X cLqX[|]),2.9115157016548828e-06,feasible,46
35,1,1,"(X, cLqX[|])",1.774855046463268e-05,"(FX, cLqX[|])",1.053033754850472e-06,feasible,46
35,1,1,"(X, cLqX[|])",1.774855046463268e-05,"(X, cLqX)",0.0,feasible,46
35,1,1,"(X, cLqX[|])",1.774855046463268e-05,"r(X, cLqX[|])",1.8268235404186763e-05,feasible,46
