run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
35,4,0,/*4*/X,0.0,/*4*/<X>N:S>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/<X>N:N[0:-0.759]>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,34
35,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,34
35,4,1,"/*4*/<rlX,rc>fXf>",3.673930217713937e-05,"/*4*/<rlX,rc>fXff>",3.571297271723585e-05,feasible,30
35,4,1,"/*4*/<rlX,rc>fXf>",3.673930217713937e-05,/*4*/<rlXrc>fXf>,1.0273776907991251e-05,feasible,30
35,4,1,"/*4*/<rlX,rc>fXf>",3.673930217713937e-05,"/*4*/<fXf>rlX,rc>",0.0,feasible,30
35,4,1,"/*4*/<rlX,rc>fXf>",3.673930217713937e-05,"/*4*/<rlXR,rc>fXf>",3.778119459384085e-12,feasible,30
35,4,1,"/*4*/<rlX,rc>fXf>",3.673930217713937e-05,"/*4*/r<rlX,rc>fXf>",3.825476475014982e-12,feasible,30
