run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
17,1,0,X,0.0,X[|],0.0,feasible,59
17,1,0,X,0.0,rX,0.0,feasible,59
17,1,0,X,0.0,X[N],0.0,feasible,59
17,1,0,X,0.0,X[T],0.0,feasible,59
17,1,0,X,0.0,qX,0.0,feasible,59
17,1,0,X,0.0,LX,0.0,feasible,59
17,1,0,X,0.0,FX,0.0,feasible,59
17,1,0,X,0.0,X[@],0.0,feasible,59
17,1,0,X,0.0,QX,0.0,feasible,59
17,1,0,X,0.0,RX,0.0,feasible,59
17,1,0,X,0.0,lX,0.0,feasible,59
17,1,0,X,0.0,X[Gpart],0.0,feasible,59
17,1,0,X,0.0,X[S],0.0,feasible,59
17,1,0,X,0.0,cX,0.0,feasible,59
17,1,0,X,0.0,fX,0.0,feasible,59
17,1,0,X,0.0,XX,0.0,feasible,59
17,1,0,X,0.0,X[*],0.0,feasible,59
17,1,0,X,0.0,mX,0.0,feasible,59
17,1,0,X,0.0,X[G],0.0,feasible,59
17,1,0,X,0.0,CX,0.0,feasible,59
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"LmLX[*]fXcfmCX[|,-1:7.08]LX",0.00013816403070327147,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"(LmLX[*]fXcfmCX[|, -1:3.984], LX)",2.8290716360291502e-05,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"LmLX[*]fXcfmCX[|,-1:5.631]LX",0.00013816403070327147,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,LmLXfXcfmCX[|]LX,3.267712916023318e-08,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"LmLX[*]fXcfmCX[|,-1:2.626]LX",0.00013816403070327147,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"LmLX[*]fXcfmCX[|,-1:1.305]LX",0.00013816403070327147,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"LmLX[*]fXcfmCX[|,-1:5.612]LX",0.00013816403070327147,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"LmLX[*]XcfmCX[|,-1:3.984]LX",0.0001334142962579818,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"LmLX[*]fXcfmCX[|,-1:4.316]LX",0.00013816403070327147,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,LmLX[*]fXcfmCX[|]LX,3.267712916023318e-08,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"LmLX[*]fXcfmCX[|,-1:3.467]LX",0.00013816403070327147,feasible,21
17,1,1,"LmLX[*]fXcfmCX[|,-1:3.984]LX",0.00013816403070327147,"LmLX[*]fXcfmCX[|,-1:1.458]LX",0.00013816403070327147,feasible,21
