run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
36,1,0,X,0.0,mX,0.0,feasible,56
36,1,0,X,0.0,XX,0.0,feasible,56
36,1,0,X,0.0,LX,0.0,feasible,56
36,1,0,X,0.0,RX,0.0,feasible,56
36,1,0,X,0.0,lX,0.0,feasible,56
36,1,0,X,0.0,rX,0.0,feasible,56
36,1,0,X,0.0,X[T],0.0,feasible,56
36,1,0,X,0.0,X[N],0.0,feasible,56
36,1,0,X,0.0,cX,0.0,feasible,56
36,1,0,X,0.0,CX,0.0,feasible,56
36,1,0,X,0.0,X[@],0.0,feasible,56
36,1,0,X,0.0,MX,0.0,feasible,56
36,1,0,X,0.0,X[|],0.0,feasible,56
36,1,0,X,0.0,X[*],0.0,feasible,56
36,1,0,X,0.0,qX,0.0,feasible,56
36,1,0,X,0.0,X[S],0.0,feasible,56
36,1,0,X,0.0,FX,0.0,feasible,56
36,1,0,X,0.0,X[G],0.0,feasible,56
36,1,0,X,0.0,fX,0.0,feasible,56
36,1,0,X,0.0,X[Gpart],0.0,feasible,56
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:0.486][*], X)",1.3250527561522593e-05,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:0.764][*], X)",1.1651901212692208e-05,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:-0.603][*], X)",1.58377227414928e-05,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|][*], X)",0.0,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:1.279][*], X)",3.4370547066229613e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:-1.824][*], X)",2.2401290116729374e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:2.268][*], X)",3.4370547066229613e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:3.187][*], X)",3.4370547066229613e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:4.393][*], X)",3.4370547066229613e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:-2.438][*], X)",2.2401290116729374e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:-0.017,r:1][*], X)",2.4760490230919234e-05,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:1.13][*], X)",3.4370547066229613e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:0.717][*], X)",7.0847241167994855e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:-2.148][*], X)",2.2401290116729374e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:0.79][*], X)",3.425064507282459e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(X[|, 1:-0.017][*], X)",6.83614152299047e-07,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:-2.293][*], X)",2.2401290116729374e-06,feasible,23
36,1,1,"(LX[|, 1:-0.017][*], X)",2.102557815860989e-05,"(LX[|, 1:-1.147][*], X)",2.2401290116729374e-06,feasible,23
