run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
54,1,0,X,0.0,qX,0.0,feasible,66
54,1,0,X,0.0,X[Gpart],0.0,feasible,66
54,1,0,X,0.0,X[@],0.0,feasible,66
54,1,0,X,0.0,cX,0.0,feasible,66
54,1,0,X,0.0,QX,0.0,feasible,66
54,1,0,X,0.0,XX,0.0,feasible,66
54,1,0,X,0.0,lX,0.0,feasible,66
54,1,0,X,0.0,X[|],0.0,feasible,66
54,1,0,X,0.0,X[T],0.0,feasible,66
54,1,0,X,0.0,X[G],0.0,feasible,66
54,1,0,X,0.0,fX,0.0,feasible,66
54,1,0,X,0.0,X[*],0.0,feasible,66
54,1,0,X,0.0,X[S],0.0,feasible,66
54,1,0,X,0.0,FX,0.0,feasible,66
54,1,0,X,0.0,CX,0.0,feasible,66
54,1,0,X,0.0,MX,0.0,feasible,66
54,1,0,X,0.0,RX,0.0,feasible,66
54,1,0,X,0.0,X[N],0.0,feasible,66
54,1,0,X,0.0,LX,0.0,feasible,66
54,1,0,X,0.0,mX,0.0,feasible,66
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:-2.503]X[Gpart]",7.120679340393781e-05,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:2.987]X[Gpart]",8.28838460757914e-05,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:-1.328]X[Gpart]",7.459395348349489e-08,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:-5.617]X[Gpart]",9.891731384653181e-05,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:-0.42]X[Gpart]",1.34288280282277e-07,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:0.754]X[Gpart,ry:0]",0.0016173739171710323,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:0.808]X[Gpart]",0.0015691406054274078,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:-2.264]X[Gpart]",5.4062966545092936e-05,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:2.325]X[Gpart]",2.3480022779478433e-05,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:3.896]X[Gpart]",0.00020322523952874286,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:0.754,p:0.25]X[Gpart]",0.0016173739171710323,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,rCX[|]X[Gpart],1.8347205277206232e-07,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:0.754]lX[Gpart]",0.0006905929411784827,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"CX[|,1:0.754]X[Gpart]",0.0,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:1.027]X[Gpart]",0.0014066043304651046,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:0.81]X[Gpart]",0.0015641457819642137,feasible,20
54,1,1,"rCX[|,1:0.754]X[Gpart]",0.0016173739171710323,"rCX[|,1:1.153]X[Gpart]",0.0009150688528450556,feasible,20
