run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
22,1,0,X,0.0,fX,0.0,feasible,69
22,1,0,X,0.0,CX,0.0,feasible,69
22,1,0,X,0.0,RX,0.0,feasible,69
22,1,0,X,0.0,X[@],0.0,feasible,69
22,1,0,X,0.0,LX,0.0,feasible,69
22,1,0,X,0.0,qX,0.0,feasible,69
22,1,0,X,0.0,cX,0.0,feasible,69
22,1,0,X,0.0,lX,0.0,feasible,69
22,1,0,X,0.0,X[N],0.0,feasible,69
22,1,0,X,0.0,QX,0.0,feasible,69
22,1,0,X,0.0,XX,0.0,feasible,69
22,1,0,X,0.0,FX,0.0,feasible,69
22,1,0,X,0.0,X[|],0.0,feasible,69
22,1,0,X,0.0,X[G],0.0,feasible,69
22,1,0,X,0.0,mX,0.0,feasible,69
22,1,0,X,0.0,X[*],0.0,feasible,69
22,1,0,X,0.0,MX,0.0,feasible,69
22,1,0,X,0.0,X[S],0.0,feasible,69
22,1,0,X,0.0,X[Gpart],0.0,feasible,69
22,1,0,X,0.0,X[T],0.0,feasible,69
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-2.56][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-0.188][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:1.154][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-4.41][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-1.248][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"L(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",6.229754462682777e-08,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQMcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-1.95,s:0][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:0.54][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-2.622][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-4.401][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(X,RLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",5.614537641648955e-07,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-1.421][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-2.364][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:1.052][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-1.95,si:2][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-2.195][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XXq(X), RfX)",0.0,feasible,22
22,1,1,"(XRLFQcX[N, 1:-1.95][Gpart]Xq(X), RfX)",1.3405723310948825e-06,"(XRLFQcX[N, 1:-0.532][Gpart]Xq(X), RfX)",1.3405723310948825e-06,feasible,22
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:3.652]), RX)",0.0004892847693135884,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), X)",0.0009279701996429749,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|]), RX)",9.532563718508797e-07,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"(XQ(XRFQcX[N, 1:-0.703][Gpart]XqCX[|, -1:4.154]), RX)",1.6618060448417348e-05,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:-0.703,0:1][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:3.62]), RX)",0.0005017953235870081,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:2.25][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:8.851]), RX)",2.8695503990953953e-05,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:2.361][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RFX)",0.0006038724087963172,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:0.301][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,feasible,20
22,1,2,"XQ(XRFQcX[N, 1:-0.703][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,"XQ(XRFQcX[N, 1:-1.346][Gpart]X(qCX[|,-1:4.154]), RX)",0.0009297504428033335,feasible,20
