run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
14,H,0,0,"//H
3
j:",0.0,
14,H,59,1,"//H
3
j:fr=0.635, rotstif=0.855, l=1.081
j:-0.825383803807199, -0.6701126736588776, -0.9102949341759086, -0.9544322858564556, 0.43032155092805624, -0.6717539890669286, fr=0.583
j:0.7992777898907661, 0.8697905759327114, 0.11564982635900378, -0.7212179093621671, 0.8531113429926336, -0.5608964776620269, fr=0.013, l=1.395
j:0.2657161271199584, -0.8871159912087023, 0.4471369544044137, 0.6592818084172904, -0.24749170616269112, -0.12046928936615586, fr=0.776, l=1.075
j:-0.4707244667224586, -0.2935793357901275, 0.41089173639193177, -0.3450008677318692, 0.7347959349863231, 0.28911395044997334, fr=0.167, rotstif=0.771, l=1.019
n:0.9679271639324725, 0.5153991137631238, 0.6358399209566414, -0.9955593440681696, 0.2710145218297839, 0.37805524142459035, d=""|:p=0.234, r=0.952""
n:0.41502809384837747, -0.5650535649619997, 0.21804857579991221, 0.13949283072724938, 0.934156839735806, 0.693747621960938, d=G
n:-0.4007795131765306, 0.5221352316439152, -0.5166156552731991, -0.1582845374941826, 0.9220496346242726, 0.3624178576283157, d=G
n:0.815575918648392, -0.8258277541026473, 0.25449113082140684, -0.9571664980612695, -0.27608718257397413, -0.23360311659052968, d=@:p=0.557
n:0.8662987379357219, -0.3658468835055828, 0.8229036405682564, 0.4791906410828233, -0.29349615704268217, -0.054824468214064837, d=G
c:-0.8294222597032785, 0.303, 0.090594750829041, -0.7956201694905758, 0.06273882975801826, 0.614, 5.936
c:0.12034564465284348, -0.44934330554679036, 0.14316917397081852, 0.09701364720240235, 0.4747063438408077, -0.49928941298276186, -0.121
",0.0021533865051625895,"//H
3
j:fr=0.635, rotstif=0.855, l=1.081
j:-0.825383803807199, -0.6701126736588776, -0.9102949341759086, -0.9544322858564556, 0.43032155092805624, -0.6717539890669286, fr=0.583
j:0.7992777898907661, 0.8697905759327114, 0.11564982635900378, -0.7212179093621671, 0.8531113429926336, -0.5608964776620269, fr=0.013, l=1.395
j:0.2657161271199584, -0.8871159912087023, 0.4471369544044137, 0.6592818084172904, -0.24749170616269112, -0.12046928936615586, fr=0.776, l=1.075
j:-0.4707244667224586, -0.2935793357901275, 0.41089173639193177, -0.3450008677318692, 0.7347959349863231, 0.28911395044997334, fr=0.167, l=1.019
n:0.9679271639324725, 0.5153991137631238, 0.6358399209566414, -0.9955593440681696, 0.2710145218297839, 0.37805524142459035, d=""|:p=0.234, r=0.952""
n:0.41502809384837747, -0.5650535649619997, 0.21804857579991221, 0.13949283072724938, 0.934156839735806, 0.693747621960938, d=G
n:-0.4007795131765306, 0.5221352316439152, -0.5166156552731991, -0.1582845374941826, 0.9220496346242726, 0.3624178576283157, d=G
n:0.815575918648392, -0.8258277541026473, 0.25449113082140684, -0.9571664980612695, -0.27608718257397413, -0.23360311659052968, d=@:p=0.557
n:0.8662987379357219, -0.3658468835055828, 0.8229036405682564, 0.4791906410828233, -0.29349615704268217, -0.054824468214064837, d=G
c:-0.8294222597032785, 0.303, 0.090594750829041, -0.7956201694905758, 0.06273882975801826, 0.614, 5.936
c:0.12034564465284348, -0.44934330554679036, 0.14316917397081852, 0.09701364720240235, 0.4747063438408077, -0.49928941298276186, -0.121
"
14,H,118,2,"//H
3
j:fr=0.326, rotstif=0.855, l=1.306
j:-0.825383803807199, -0.6701126736588776, -0.9102949341759086, -0.9544322858564556, 0.43032155092805624, -0.6717539890669286, fr=1.338
j:0.7992777898907661, 0.8697905759327114, 0.11564982635900378, -0.7212179093621671, 0.8531113429926336, -0.5608964776620269, fr=0.013, l=1.616
j:0.2657161271199584, -0.8871159912087023, 0.4471369544044137, 0.6592818084172904, -0.24749170616269112, -0.12046928936615586, fr=0.776, l=0.986
j:-0.4707244667224586, -0.2935793357901275, 0.41089173639193177, -0.3450008677318692, 0.7347959349863231, 0.28911395044997334, fr=0.167, l=1.106
n:0.9679271639324725, 0.5153991137631238, 0.6358399209566414, -0.9955593440681696, 0.2710145218297839, 0.37805524142459035, d=""|:p=0.234, r=0.698""
n:0.41502809384837747, -0.5650535649619997, 0.21804857579991221, 0.13949283072724938, 0.934156839735806, 0.693747621960938, d=G
n:-0.4007795131765306, 0.5221352316439152, -0.5166156552731991, -0.1582845374941826, 0.9220496346242726, 0.3624178576283157, d=G
n:0.815575918648392, -0.8258277541026473, 0.25449113082140684, -0.9571664980612695, -0.27608718257397413, -0.23360311659052968, d=@:p=0.664
n:0.8662987379357219, -0.3658468835055828, 0.8229036405682564, 0.4791906410828233, -0.29349615704268217, -0.054824468214064837, d=G
c:-0.8294222597032785, 0.303, 0.090594750829041, -0.7956201694905758, 0.06273882975801826, 0.614, 6.952
c:0.12034564465284348, -0.44934330554679036, 0.14316917397081852, 0.09701364720240235, 0.4747063438408077, -0.49928941298276186, -0.121
",0.0028329511032236603,"//H
3
j:fr=0.326, rotstif=0.855, l=1.306
j:-0.825383803807199, -0.6701126736588776, -0.9102949341759086, -0.9544322858564556, 0.43032155092805624, -0.6717539890669286, fr=1.338
j:0.7992777898907661, 0.8697905759327114, 0.11564982635900378, -0.7212179093621671, 0.8531113429926336, -0.5608964776620269, fr=0.013, l=1.616
j:0.2657161271199584, -0.8871159912087023, 0.4471369544044137, 0.6592818084172904, -0.24749170616269112, -0.12046928936615586, fr=0.776, l=0.986
j:-0.4707244667224586, -0.2935793357901275, 0.41089173639193177, -0.3450008677318692, 0.7347959349863231, 0.28911395044997334, fr=0.167, l=1.106
n:0.9679271639324725, 0.5153991137631238, 0.6358399209566414, -0.9955593440681696, 0.2710145218297839, 0.37805524142459035, d=""|:p=0.234, r=0.698""
n:0.41502809384837747, -0.5650535649619997, 0.21804857579991221, 0.13949283072724938, 0.934156839735806, 0.693747621960938, d=G
n:-0.4007795131765306, 0.5221352316439152, -0.5166156552731991, -0.1582845374941826, 0.9220496346242726, 0.3624178576283157, d=G
n:0.815575918648392, -0.8258277541026473, 0.25449113082140684, -0.9571664980612695, -0.27608718257397413, -0.23360311659052968, d=@:p=0.696
n:0.8662987379357219, -0.3658468835055828, 0.8229036405682564, 0.4791906410828233, -0.29349615704268217, -0.054824468214064837, d=G
c:-0.8294222597032785, 0.303, 0.090594750829041, -0.7956201694905758, 0.06273882975801826, 0.614, 6.952
c:0.12034564465284348, -0.44934330554679036, 0.14316917397081852, 0.09701364720240235, 0.4747063438408077, -0.49928941298276186, -0.121
"
14,H,178,3,"//H
3
j:fr=0.326, rotstif=0.855, l=1.306
j:-0.825383803807199, -0.6701126736588776, -0.9102949341759086, -0.9544322858564556, 0.43032155092805624, -0.6717539890669286, fr=1.513
j:0.7992777898907661, 0.8697905759327114, 0.11564982635900378, -0.7212179093621671, 0.8531113429926336, -0.5608964776620269, fr=0.013, l=1.707
j:0.2657161271199584, -0.8871159912087023, 0.4471369544044137, 0.6592818084172904, -0.24749170616269112, -0.12046928936615586, fr=0.651, l=0.986
j:-0.4707244667224586, -0.2935793357901275, 0.41089173639193177, -0.3450008677318692, 0.7347959349863231, 0.28911395044997334, fr=0.167, l=1.177
n:0.9679271639324725, 0.5153991137631238, 0.6358399209566414, -0.9955593440681696, 0.2710145218297839, 0.37805524142459035, d=""|:p=0.221, r=0.704""
n:0.41502809384837747, -0.5650535649619997, 0.21804857579991221, 0.13949283072724938, 0.934156839735806, 0.693747621960938, d=G
n:-0.4007795131765306, 0.5221352316439152, -0.5166156552731991, -0.1582845374941826, 0.9220496346242726, 0.3624178576283157, d=G
n:0.815575918648392, -0.8258277541026473, 0.25449113082140684, -0.9571664980612695, -0.27608718257397413, -0.23360311659052968, d=@:p=0.522
n:0.8662987379357219, -0.3658468835055828, 0.8229036405682564, 0.4791906410828233, -0.29349615704268217, -0.054824468214064837, d=G
n:0.953992513474077, -0.7716371775604784, 0.16019419487565756, 0.39466785034164786, -0.21040591085329652, 0.6021261801943183, d=G
c:-0.8294222597032785, 0.303, 0.090594750829041, -0.7956201694905758, 0.06273882975801826, 0.614, 6.952
c:0.12034564465284348, -0.44934330554679036, 0.14316917397081852, 0.09701364720240235, 0.4747063438408077, -0.49928941298276186, -0.121
",0.003399664402599892,"//H
3
j:fr=0.326, rotstif=0.855, l=1.306
j:-0.825383803807199, -0.6701126736588776, -0.9102949341759086, -0.9544322858564556, 0.43032155092805624, -0.6717539890669286, fr=1.513
j:0.7992777898907661, 0.8697905759327114, 0.11564982635900378, -0.7212179093621671, 0.8531113429926336, -0.5608964776620269, fr=0.013, l=1.707
j:0.2657161271199584, -0.8871159912087023, 0.4471369544044137, 0.6592818084172904, -0.24749170616269112, -0.12046928936615586, fr=0.651, l=0.986
j:-0.4707244667224586, -0.2935793357901275, 0.41089173639193177, -0.3450008677318692, 0.7347959349863231, 0.28911395044997334, fr=0.167, l=1.177
n:0.9679271639324725, 0.5153991137631238, 0.6358399209566414, -0.9955593440681696, 0.2710145218297839, 0.37805524142459035, d=""|:p=0.221, r=0.704""
n:0.41502809384837747, -0.5650535649619997, 0.21804857579991221, 0.13949283072724938, 0.934156839735806, 0.693747621960938, d=G
n:-0.4007795131765306, 0.5221352316439152, -0.5166156552731991, -0.1582845374941826, 0.9220496346242726, 0.3624178576283157, d=G
n:0.815575918648392, -0.8258277541026473, 0.25449113082140684, -0.9571664980612695, -0.27608718257397413, -0.23360311659052968, d=@:p=0.522
n:0.8662987379357219, -0.3658468835055828, 0.8229036405682564, 0.4791906410828233, -0.29349615704268217, -0.054824468214064837, d=G
c:-0.8294222597032785, 0.303, 0.090594750829041, -0.7956201694905758, 0.06273882975801826, 0.614, 6.952
c:0.12034564465284348, -0.44934330554679036, 0.14316917397081852, 0.09701364720240235, 0.4747063438408077, -0.49928941298276186, -0.121
"
