run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
11,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,34
11,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,34
11,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,34
11,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,34
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RLQMMX><X>,,N:|,[-1:-1.342]>rMlN:T>",4.984257318542721e-07,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<<RLQMMX><,,N:|,[-1:-1.342]>X>X>rMlN:T>",2.0530206090061824e-07,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><<,,N:|,[-1:-1.342]>X>RLQMMX>rMlN:T>",1.8667601401725218e-08,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RLQMX><,,N:|,[-1:-1.342]>X>rMlN:T>",0.0032726294141239955,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<Xl><RLQMMX><,,N:|,[-1:-1.342]>X>rMlN:T>",0.005659756451878112,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RLQMMX><,N:|,[-1:-1.342]>X>rMlN:T>",1.5613985842801338e-07,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RcLQMMX><,,N:|,[-1:-1.342]>X>rMlN:T>",0.0032726294141239955,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:2.154]>X>rMlN:T>",0.0010516306094524826,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><FRLQMMX><,,N:|,[-1:-1.342]>X>rMlN:T>",0.0008130335970293947,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<RLQMMX><,,N:|,[-1:-1.342]>X>rMlN:T>",1.4471247548097229e-05,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RLQMMCX><,,N:|,[-1:-1.342]>X>rMlN:T>",0.0032726294141239955,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>rMlN:T#2>>",0.0032726294141239955,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:0.481]>X>rMlN:T>",0.001087398893695027,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<qX><RLQMMX><,,N:|,[-1:-1.342]>X>rMlN:T>",4.3334855273771954e-06,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>rMN:T>",0.0032726294141239955,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-3.253]>X>rMlN:T>",0.0033369252816875445,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<CX><RLQMMX><,,N:|,[-1:-1.342]>X>rMlN:T>",0.0024587845624021946,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/f<<X><RLQMMX><,,N:|,[-1:-1.342]>X>rMlN:T>",0.00034371298915610715,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><RMLQMMX><,,N:|,[-1:-1.342]>X>rMlN:T>",0.0032726294141239955,feasible,32
11,4,1,"/*4*/fC<<X><RLQMMX><,,N:|,[-1:-1.342]>X>MrlN:T>",0.0032726294141239955,"/*4*/fC<<X><LQMMX><,,N:|,[-1:-1.342]>X>rMlN:T>",5.715679457266046e-06,feasible,32
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMMX><X>,,N:|,[-1:-1.342]>rlN:T>",3.0160350186576456e-05,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<<RLQMMX><,,N:|,[-1:-1.342]>X>X>rlN:T>",1.8979203409738787e-08,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMMX><,N:|,[-1:-1.342]>X>rlN:T>",1.9270638978226676e-07,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMMX><,,N:|,[-1:-1.342]>X>r<N:N[1:1.323]>lN:T>",0.006678416334686952,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<Xq><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",2.584662279706324e-07,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCMc<lM<X><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.0004339305624633924,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<l,M<X><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",2.0748688591163863e-07,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMMX><,L,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<MlM<X><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.005817043843103922,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMMX><,,N:|,[-1:-1.342]>X>LrlN:T>",0.006678416334686952,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><<,,N:|,[-1:-1.342]>X>RLQMMX>rlN:T>",2.7835727371160273e-08,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><,,N:|,[-1:-1.342]>X>rlN:T>",4.005634499386932e-08,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<l<X><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.004931291012092791,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><R,LQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<<lM<X><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>X>",2.643103915591844e-07,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMMX>l<,,N:|,[-1:-1.342]>X>rlN:T>",0.0026094829761975267,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMMX><<X>,,N:|,[-1:-1.342]>X>rlN:T>",0.00044563191480485295,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMMX><,,MN:|,[-1:-1.342]>X>rlN:T>",0.006130321001972275,feasible,29
11,4,2,"/*4*/fCM<lM<RrX><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCRM<lM<X><RLQMMX><,,N:|,[-1:-1.342]>X>rlN:T>",0.005526615047873334,feasible,29
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|[-1:-1.342]>X>rlN:T>",0.0013732266684054629,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQM<MX>N:S><X>,,N:|,[-1:-1.342]>rlN:T>",5.752923546281347e-07,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLMQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X>f<RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.00555159156843456,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/<X>fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.0005324825914278685,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><<,,N:|,[-1:-1.342]>X>RLQM<MX>N:S>rlN:T>",2.783572737097803e-08,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><R<X>LQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",6.0952034579464795e-05,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQM<<MX>X>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.0003327695752399386,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lLM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.0012720994283458684,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQM<MX>N:S><,L,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:1.676]>X>rlN:T>",0.0006568073272569112,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:0.12]>X>rlN:T>",0.0007109387338162721,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,/*4*/fCM<lMX>rlN:T>,0.0,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQM<N:S>MX><,,N:|,[-1:-1.342]>X>rlN:T>",0.0,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQMc<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQM<MX>CN:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>N:S>rlN:T>",3.4723819447679955e-07,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",4.010175431022724e-07,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-0.181]>X>rlN:T>",1.7406028561973203e-05,feasible,23
11,4,3,"/*4*/fCM<lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",0.006678416334686952,"/*4*/fCM<<X>lM<X><RLQM<MX>N:S><,,N:|,[-1:-1.342]>X>rlN:T>",3.5907193514636335e-07,feasible,23
