run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
6,H,0,0,"//H
3
j:",0.0,
6,H,31,1,"//H
3
j:-0.003, fr=0.364, l=0.685
j:-0.959382307715714, -0.6746219447813928, 0.06029809219762683, -0.2253115396015346, 0.6359601612202823, -0.41475735511630774, fr=0.095, rotstif=0.943
j:0.6746837254613638, 0.4139207541011274, -0.812592457048595, 0.6040235157124698, -0.6467327205464244, -0.28380858479067683, rotstif=0.803, l=1.498
j:-0.092, -0.33543037343770266, -0.010161157697439194, -0.043765225913375616, -0.8546690563671291, -0.8560251658782363, l=0.836
j:-0.32984970789402723, 0.9572424716316164, 0.9659874574281275, -0.7776732449419796, 0.9470229796133935, 0.9356406894512475, rotstif=0.986, l=1.169
j:0.9132861122488976, 0.07350752502679825, 0.8666827720589936, -0.5908210962079465, -0.6043943148106337, -0.0014984216541051865, fr=0.363
n:0.5677278824150562, 0.9498962764628232, 0.3172546192072332, 0.9516663099639118, 0.9824015665799379, -0.7226203796453774, d=|:r=0.992
n:-0.005777271930128336, 0.6936830864287913, 0.7740514236502349, 0.6385774468071759, 0.9839400080963969, 0.4314842587336898, d=@:p=0.912
",0.00013877154159332907,"//H
3
j:-0.003, fr=0.364, l=0.685
j:-0.959382307715714, -0.6746219447813928, 0.06029809219762683, -0.2253115396015346, 0.6359601612202823, -0.41475735511630774, fr=0.095, rotstif=0.943
j:0.6746837254613638, 0.4139207541011274, -0.812592457048595, 0.6040235157124698, -0.6467327205464244, -0.28380858479067683, rotstif=0.803, l=1.498
j:-0.04475127160549164, -0.33543037343770266, -0.010161157697439194, -0.043765225913375616, -0.8546690563671291, -0.8560251658782363, l=0.836
j:-0.32984970789402723, 0.9572424716316164, 0.9659874574281275, -0.7776732449419796, 0.9470229796133935, 0.9356406894512475, rotstif=0.986, l=1.169
j:0.9132861122488976, 0.07350752502679825, 0.8666827720589936, -0.5908210962079465, -0.6043943148106337, -0.0014984216541051865, fr=0.363
n:0.5677278824150562, 0.9498962764628232, 0.3172546192072332, 0.9516663099639118, 0.9824015665799379, -0.7226203796453774, d=|:r=0.992
n:-0.005777271930128336, 0.6936830864287913, 0.7740514236502349, 0.6385774468071759, 0.9839400080963969, 0.4314842587336898, d=@:p=0.912
"
6,H,63,2,"//H
3
j:-0.003, fr=0.364, l=0.685
j:-0.959382307715714, -0.6746219447813928, 0.06029809219762683, -0.2253115396015346, 0.6359601612202823, -0.41475735511630774, fr=0.095, rotstif=0.943
j:0.6746837254613638, 0.4139207541011274, -0.812592457048595, 0.6040235157124698, -0.6467327205464244, -0.28380858479067683, rotstif=0.803, l=1.498
j:-0.04475127160549164, -0.33543037343770266, -0.010161157697439194, -0.043765225913375616, -0.8546690563671291, -0.8560251658782363, fr=0.947, l=0.836
j:-0.32984970789402723, 0.9572424716316164, 0.9659874574281275, -0.7776732449419796, 0.9470229796133935, 0.9356406894512475, rotstif=0.986, l=1.169
j:0.9132861122488976, 0.07350752502679825, 0.8666827720589936, -0.5908210962079465, -0.6043943148106337, -0.0014984216541051865, fr=1.113
n:0.5677278824150562, 0.9498962764628232, 0.3172546192072332, 0.9516663099639118, 0.9824015665799379, -0.7226203796453774, d=|:r=0.992
n:-0.005777271930128336, 0.6936830864287913, 0.7740514236502349, 0.6385774468071759, 0.9839400080963969, 0.4314842587336898, d=@:p=0.823
n:0.4369151536375284, 0.2033827556297183, -0.8126107580028474, -0.04871326591819525, -0.34656108310446143, -0.7076019416563213, d=*
",0.000139698652908339,"//H
3
j:-0.003, fr=0.364, l=0.685
j:-0.959382307715714, -0.6746219447813928, 0.06029809219762683, -0.2253115396015346, 0.6359601612202823, -0.41475735511630774, fr=0.095, rotstif=0.943
j:0.6746837254613638, 0.4139207541011274, -0.812592457048595, 0.6040235157124698, -0.6467327205464244, -0.28380858479067683, rotstif=0.803, l=1.498
j:-0.04475127160549164, -0.33543037343770266, -0.010161157697439194, -0.043765225913375616, -0.8546690563671291, -0.8560251658782363, fr=0.947, l=0.836
j:-0.32984970789402723, 0.9572424716316164, 0.9659874574281275, -0.7776732449419796, 0.9470229796133935, 0.9356406894512475, rotstif=0.986, l=1.169
j:0.9132861122488976, 0.07350752502679825, 0.8666827720589936, -0.5908210962079465, -0.6043943148106337, -0.0014984216541051865, fr=1.113
n:0.5677278824150562, 0.9498962764628232, 0.3172546192072332, 0.9516663099639118, 0.9824015665799379, -0.7226203796453774, d=|:r=0.992
n:-0.005777271930128336, 0.6936830864287913, 0.7740514236502349, 0.6385774468071759, 0.9839400080963969, 0.4314842587336898, d=@:p=0.823
"
6,H,95,3,"//H
3
j:-0.003, fr=0.364, l=0.685
j:-0.959382307715714, -0.6746219447813928, 0.06029809219762683, -0.2253115396015346, 0.6359601612202823, -0.598, fr=0.095, rotstif=0.943
j:0.6746837254613638, 0.4139207541011274, -0.812592457048595, 0.6040235157124698, -0.6467327205464244, -0.28380858479067683, rotstif=0.803, l=1.498
j:-0.04475127160549164, -0.33543037343770266, -0.010161157697439194, -0.043765225913375616, -0.8546690563671291, -0.8560251658782363, fr=0.947, l=0.836
j:-0.32984970789402723, 0.9572424716316164, 0.9659874574281275, -0.7776732449419796, 0.9470229796133935, 0.9356406894512475, rotstif=0.986, l=1.169
j:0.9132861122488976, 0.07350752502679825, 0.8666827720589936, -0.5908210962079465, -0.6043943148106337, -0.0014984216541051865, fr=0.908
n:0.5677278824150562, 0.9498962764628232, 0.3172546192072332, 0.9516663099639118, 0.9824015665799379, -0.7226203796453774, d=|:r=0.992
n:-0.005777271930128336, 0.6936830864287913, 0.7740514236502349, 0.6385774468071759, 0.9839400080963969, 0.4314842587336898, d=@:p=0.77
",0.00014030016231486082,"//H
3
j:-0.003, fr=0.364, l=0.685
j:-0.959382307715714, -0.6746219447813928, 0.06029809219762683, -0.2253115396015346, 0.6359601612202823, -0.41475735511630774, fr=0.095, rotstif=0.943
j:0.6746837254613638, 0.4139207541011274, -0.812592457048595, 0.6040235157124698, -0.6467327205464244, -0.28380858479067683, rotstif=0.803, l=1.498
j:-0.04475127160549164, -0.33543037343770266, -0.010161157697439194, -0.043765225913375616, -0.8546690563671291, -0.8560251658782363, fr=0.947, l=0.836
j:-0.32984970789402723, 0.9572424716316164, 0.9659874574281275, -0.7776732449419796, 0.9470229796133935, 0.9356406894512475, rotstif=0.986, l=1.169
j:0.9132861122488976, 0.07350752502679825, 0.8666827720589936, -0.5908210962079465, -0.6043943148106337, -0.0014984216541051865, fr=0.908
n:0.5677278824150562, 0.9498962764628232, 0.3172546192072332, 0.9516663099639118, 0.9824015665799379, -0.7226203796453774, d=|:r=0.992
n:-0.005777271930128336, 0.6936830864287913, 0.7740514236502349, 0.6385774468071759, 0.9839400080963969, 0.4314842587336898, d=@:p=0.77
"
