run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
52,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,32
52,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,32
52,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,32
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-2.019]>,0.0011740126605618456,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0008732166525389392,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLCQf<X>MX>N:G>N:@[1:-3.692]>,2.4259303752949666e-17,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.529]>N:G>N:@[1:-3.692]>,0.0011379077170636303,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<MX>X>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfL<X>C<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,1.8143345539616092e-06,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-2.734]>,0.0011382490969305172,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-6.095]>,0.001168214121870688,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:S>N:G>N:@[1:-3.692]>,0.0002643500581426096,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<X>fMX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0009263792787301535,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.549]>N:G>N:@[1:-3.692]>,0.0011243372317333914,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.001185889824200777,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:3.087]>N:G>N:@[1:-3.692]>,0.0010839762421805694,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<mQf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012670769987958598,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<lX>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.00013430371299649353,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<QRf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.00036705591735011067,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,"/*4*/R<,CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>",2.3690765420827243e-05,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQq<lLfLC<Qf<X>MMX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,feasible,22
52,4,1,/*4*/R<CLLLQq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0012335976995403182,/*4*/R<CLLLQcq<lLfLC<Qf<X>MX>N:|[-1:1.645]>N:G>N:@[1:-3.692]>,0.0010934642291481663,feasible,22
52,4,2,/*4*/RL<QCLMLq<lLfMMLC<Q<X>MX>N:|[-1:3.383]>N:G>mN:@[1:-1.537]>,0.0021901056361796857,/*4*/RL<QCLMLq<lLfMMLC<Q<X>MX>N:|[-1:3.383]>MN:G>mN:@[1:-1.537]>,0.0021901056361796857,feasible,22
52,4,2,/*4*/RL<QCLMLq<lLfMMLC<Q<X>MX>N:|[-1:3.383]>N:G>mN:@[1:-1.537]>,0.0021901056361796857,/*4*/RL<QCLMLq<lLfMMLC<Q<X>MX>N:|[-1:3.383]>N:G>mN:@[1:-2.384]>,0.0020606327460805807,feasible,22
52,4,2,/*4*/RL<QCLMLq<lLfMMLC<Q<X>MX>N:|[-1:3.383]>N:G>mN:@[1:-1.537]>,0.0021901056361796857,/*4*/RL<QCLMLq<lLfMMLC<Q<CX>MX>N:|[-1:3.383]>N:G>mN:@[1:-1.537]>,0.0020566533384142674,feasible,22
52,4,2,/*4*/RL<QCLMLq<lLfMMLC<Q<X>MX>N:|[-1:3.383]>N:G>mN:@[1:-1.537]>,0.0021901056361796857,/*4*/RL<QCLMLq<lLfMMLC<Q<MX>X>N:|[-1:3.383]>N:G>mN:@[1:-1.537]>,0.0021901056361796857,feasible,22
