run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
31,1,0,X,0.0,FX,0.0,feasible,45
31,1,0,X,0.0,XX,0.0,feasible,45
31,1,0,X,0.0,X[|],0.0,feasible,45
31,1,0,X,0.0,X[@],0.0,feasible,45
31,1,0,X,0.0,QX,0.0,feasible,45
31,1,0,X,0.0,MX,0.0,feasible,45
31,1,0,X,0.0,X[G],0.0,feasible,45
31,1,0,X,0.0,cX,0.0,feasible,45
31,1,0,X,0.0,mX,0.0,feasible,45
31,1,0,X,0.0,X[Gpart],0.0,feasible,45
31,1,0,X,0.0,lX,0.0,feasible,45
31,1,0,X,0.0,X[N],0.0,feasible,45
31,1,0,X,0.0,qX,0.0,feasible,45
31,1,0,X,0.0,fX,0.0,feasible,45
31,1,0,X,0.0,RX,0.0,feasible,45
31,1,0,X,0.0,X[S],0.0,feasible,45
31,1,0,X,0.0,rX,0.0,feasible,45
31,1,0,X,0.0,X[T],0.0,feasible,45
31,1,0,X,0.0,CX,0.0,feasible,45
31,1,0,X,0.0,LX,0.0,feasible,45
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:21.254], lX[@,-2:1])",0.00048493243940470884,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"f(LX[T][|, -1:20.199], lX[@,-2:1])",0.00013484927757856737,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[@,-2:0.155])",0.00033095722262745347,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(rLX[T][|, -1:20.199], lX[@,-2:1])",0.0004745004657441547,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:22.389], lX[@,-2:1])",0.0004786609416621049,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[@,-2:0.692])",0.0004473585521155743,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:18.614], lX[@,-2:1])",0.0004493326645370059,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[@,-2:-1.19])",0.00021128827130120477,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|], lX[@,-2:1])",6.52794692601396e-06,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[@,-2:0.923])",0.0004624941699266893,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[@,-2:6.763])",0.00024419989146763345,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[@,-2:1.23])",0.0004902799472270089,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T], lX[@,-1:1])",1.7763576864329959e-19,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:19.148], lX[@,-2:1])",0.00046257069518019,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[@,-2:2.732])",0.0005880897106933439,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[@, -2:1])",0.00048118398456788636,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:18.064], lX[@,-2:1])",0.00044263317602099867,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[*][@, -3:1])",0.00048118398456788636,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:19.405], lX[@,-2:1])",0.000470770256255576,feasible,20
31,1,1,"(LX[T][|, -1:20.199], lX[@,-2:1])",0.00048118398456788636,"(LX[T][|, -1:20.199], lX[@])",0.0003102265568865161,feasible,20
