run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.685, -0.861, -0.987
j:0, 1
j:2, 1
",2.4159401109144583e-16,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.895
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.933
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:d=*
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.045
j:0, 1
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.011
j:0, 1
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.856, -0.042, -0.361
j:0, 1
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.995
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.949
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.219, -1.131, -1.196
j:0, 1
j:2, 0
",1.779931955941727e-19,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.888
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.22
p:1.0
j:0, 1
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=1.405
p:1.0
j:0, 1
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.578, 0.393, 0.539
j:0, 1
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.957
",0.0,feasible,20
1,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.974
",0.0,feasible,20
