run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.719, -0.271, 0.301
j:0, 1
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.125
j:0, 1
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.284, -1.524, -1.013
j:0, 1
j:2, 1
",1.0001739849821816e-16,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.717
j:0, 1
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.18, 0.396, 0.544
p:1.0
j:0, 1
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.947
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.895
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=G
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.937
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.823, 0.401, -0.343
p:1.0
j:0, 1
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.784
j:0, 1
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.426
j:0, 1
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.136
j:0, 1
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.96
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.288
p:1.0
j:0, 1
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.924
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:
c:0, 0, -1.488
",0.0,feasible,21
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:p=1, d=S
",0.0,feasible,21
7,0,1,"//0
p:0.023, 0.05, -0.023
p:1.726, 0.07, -0.374, fr=0.978
p:0.062, -0.491, 0.139, fr=0.757
p:0.371, 0.513, 0.616, fr=0.895
p:1.209, 0.167, 0.065, fr=0.504
j:1, 2
j:4, 2
j:3, 1, stif=0.961
j:0, 2, rotstif=0.897
n:j=0, d=|:p=0.231
n:j=1, d=|
",0.005244388844500125,"//0
p:0.023, 0.05, -0.023
p:1.726, 0.07, -0.374, fr=0.978
p:0.062, -0.491, 0.139, fr=0.757
p:0.371, 0.513, 0.616, fr=0.895
p:1.209, 0.167, 0.065, fr=0.504
j:1, 2
j:4, 2
j:3, 1, stif=0.961, rotstif=0.861
j:0, 2, rotstif=0.897
n:j=0, d=|:p=0.231
n:j=1, d=|
",0.005244388844500125,feasible,20
