run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.934
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.828
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.31
j:0, 1
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.836
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.124
j:0, 1
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.723, -0.148, -0.006
j:0, 1
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=@
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.508
j:0, 1
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=|
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.947, 0.185, -0.286
j:0, 1
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.012
p:1.0
j:0, 1
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.82
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.277
j:0, 1
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.339, -0.31, -0.147
j:0, 1
j:2, 0
",1.908195823574488e-21,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.986
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.933
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.999
",0.0,feasible,23
13,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:-0.705, 0.007, -0.504
p:1.0
j:0, 1
",0.0,feasible,23
13,0,1,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.125
p:1.154, -0.539, -0.048
j:1, 0
j:2, 0, stif=0.904
j:3, 0, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=T:r=0.951
n:j=1, d=|
n:j=3, d=|
c:0, 1, 0.964
c:2, 1, 1.761
c:3, 1, 2.515
",0.0019846832581291653,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.125
p:1.2590887771275527, -0.2609936095714305, -0.10152836587770481
j:0, 1
j:2, 1, stif=0.904
j:3, 1, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=T:r=0.951
n:j=1, d=|
n:j=3, d=|
c:0, 1, 0.964
c:2, 1, 1.761
c:3, 1, 2.515
",6.202931451786403e-07,feasible,20
13,0,1,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.125
p:1.154, -0.539, -0.048
j:1, 0
j:2, 0, stif=0.904
j:3, 0, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=T:r=0.951
n:j=1, d=|
n:j=3, d=|
c:0, 1, 0.964
c:2, 1, 1.761
c:3, 1, 2.515
",0.0019846832581291653,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.436
p:1.154, -0.539, -0.048
j:1, 0
j:2, 0, stif=0.904
j:3, 0, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=T:r=0.951
n:j=1, d=|
n:j=3, d=|
c:0, 1, 0.964
c:2, 1, 1.761
c:3, 1, 2.515
",0.0018051055396479737,feasible,20
13,0,1,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.125
p:1.154, -0.539, -0.048
j:1, 0
j:2, 0, stif=0.904
j:3, 0, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=T:r=0.951
n:j=1, d=|
n:j=3, d=|
c:0, 1, 0.964
c:2, 1, 1.761
c:3, 1, 2.515
",0.0019846832581291653,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.125
p:1.154, -0.539, -0.048
j:1, 0
j:2, 0, stif=0.904
j:3, 0, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=""T:r=0.951, ry=-1.973""
n:j=1, d=|
n:j=3, d=|
c:0, 1, 0.964
c:2, 1, 1.761
c:3, 1, 2.515
",0.00010127152114395923,feasible,20
13,0,1,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.125
p:1.154, -0.539, -0.048
j:1, 0
j:2, 0, stif=0.904
j:3, 0, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=T:r=0.951
n:j=1, d=|
n:j=3, d=|
c:0, 1, 0.964
c:2, 1, 1.761
c:3, 1, 2.515
",0.0019846832581291653,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.125
p:1.154, -0.539, -0.048
j:1, 0
j:2, 0, stif=0.904
j:3, 0, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=T:r=0.951
n:j=1, d=|
n:j=3, d=|
n:p=2, d=S
c:0, 1, 0.964
c:2, 1, 1.761
c:3, 1, 2.515
",0.0019846832581291653,feasible,20
13,0,1,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.125
p:1.154, -0.539, -0.048
j:1, 0
j:2, 0, stif=0.904
j:3, 0, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=T:r=0.951
n:j=1, d=|
n:j=3, d=|
c:0, 1, 0.964
c:2, 1, 1.761
c:3, 1, 2.515
",0.0019846832581291653,"//0
p:1.0, fr=0.054
p:1.955, 1.58, -0.456, fr=0.251
p:1.302, 0.732, -0.585, fr=0.125
p:1.154, -0.539, -0.048
j:1, 0
j:2, 0, stif=0.904
j:3, 0, stif=0.766
j:3, 2
n:j=1, d=@:p=0.987
n:p=1, d=T:r=0.951
n:j=1, d=|
n:j=3, d=|
c:0, 1, 0.305
c:2, 1, 1.761
c:3, 1, 2.515
",0.0018656899429901834,feasible,20
