run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
19,H,0,0,"//H
3
j:",0.0,
19,H,52,1,"//H
3
j:fr=1.232, l=1.288
j:-0.6863196543417871, -0.9403586103580892, -0.3843852109275758, 0.16574603505432606, -0.08843949576839805, 0.46888940036296844, fr=0.219, l=1.494
j:-0.1301681362092495, 0.24638049770146608, -0.3051411188207567, -0.016831539571285248, -0.46329030906781554, 0.8664751746691763, fr=0.566
j:0.31271009938791394, -0.9957642098888755, 0.6410097545012832, 0.022444213274866343, 0.685713714454323, -0.8985392861068249, rotstif=0.98, l=1.139
j:-0.2746449741534889, -0.930203415453434, 0.7023833845742047, 0.8966535176150501, -0.8274504682049155, 0.061535465996712446, fr=0.317
j:-0.5592169975861907, -0.5015589073300362, 0.3909180792979896, 0.8741004699841142, -0.8565223631449044, 0.5389576149173081, fr=0.053
j:-0.766899804584682, 0.23109012003988028, 0.9649368277750909, 0.517832774668932, -0.2141723297536373, -0.4945888193324208, l=0.858
j:0.880651964340359, -0.30085187777876854, -0.6866501029580832, 0.24879342317581177, 0.8663646643981338, -0.8035787246190012, fr=0.154, l=1.27
j:0.22607688838616014, 0.43801248678937554, -0.16354164946824312, -0.20047529228031635, 0.20193108962848783, -0.7827906915917993, fr=0.192, l=0.916
j:0.03838207898661494, 0.47861482901498675, -0.6321992641314864, -0.19232209585607052, 0.22770146559923887, -0.4993859762325883, rotstif=0.959
n:-0.8924018042162061, 0.13520141271874309, 0.4781468561850488, -0.4970626742579043, -0.11315431538969278, 0.20505503145977855, d=N:fo=0.131
n:-0.024873579386621714, -0.8698698976077139, -0.5972771397791803, 0.8411292009986937, -0.7776804659515619, -0.5516127552837133, d=""|:p=0.098, r=0.793""
n:0.4556529172696173, 0.12438347470015287, 0.10780448000878096, -0.9046550244092941, 0.21401952672749758, -0.5720867901109159, d=*
c:-0.7364886081777513, 0.06040527345612645, -0.791, -0.24600589321926236, -0.027521103620529175, -0.7432732051238418, -0.844
c:0.39755608746781945, -0.4530022921971977, -0.8268429292365909, -0.9165059649385512, -0.4875115449540317, -0.807606490328908, 0.401
",0.0002759501649630999,"//H
3
j:fr=1.232, l=1.288
j:-0.6863196543417871, -0.9403586103580892, -0.3843852109275758, 0.16574603505432606, -0.08843949576839805, 0.46888940036296844, fr=0.219, l=1.494
j:-0.1301681362092495, 0.24638049770146608, -0.3051411188207567, -0.016831539571285248, -0.46329030906781554, 0.8664751746691763, fr=0.566
j:0.31271009938791394, -0.9957642098888755, 0.6410097545012832, 0.022444213274866343, 0.685713714454323, -0.8985392861068249, rotstif=0.98, l=1.139
j:-0.2746449741534889, -0.930203415453434, 0.7023833845742047, 0.8966535176150501, -0.8274504682049155, 0.061535465996712446, fr=0.317
j:-0.5592169975861907, -0.5015589073300362, 0.3909180792979896, 0.8741004699841142, -0.8565223631449044, 0.5389576149173081, fr=0.053
j:-0.766899804584682, 0.23109012003988028, 0.9649368277750909, 0.517832774668932, -0.2141723297536373, -0.4945888193324208, l=0.858
j:0.880651964340359, -0.30085187777876854, -0.6866501029580832, 0.24879342317581177, 0.8663646643981338, -0.8035787246190012, fr=0.154, l=1.27
j:0.22607688838616014, 0.43801248678937554, -0.16354164946824312, -0.20047529228031635, 0.20193108962848783, -0.7827906915917993, fr=0.192, l=0.916
j:0.03838207898661494, 0.47861482901498675, -0.6321992641314864, -0.19232209585607052, 0.22770146559923887, -0.4993859762325883, rotstif=0.959
n:-0.8924018042162061, 0.13520141271874309, 0.4781468561850488, -0.4970626742579043, -0.11315431538969278, 0.20505503145977855, d=N:fo=0.131
n:-0.024873579386621714, -0.8698698976077139, -0.5972771397791803, 0.8411292009986937, -0.7776804659515619, -0.5516127552837133, d=""|:p=0.098, r=0.793""
n:0.4556529172696173, 0.12438347470015287, 0.10780448000878096, -0.9046550244092941, 0.21401952672749758, -0.5720867901109159, d=*
n:-0.25157606741413474, -0.722263693343848, 0.2797959167510271, -0.3133804751560092, 0.004317527171224356, -0.8622842505574226, d=|:p=0.267
c:-0.7364886081777513, 0.06040527345612645, -0.791, -0.24600589321926236, -0.027521103620529175, -0.7432732051238418, -0.844
c:0.39755608746781945, -0.4530022921971977, -0.8268429292365909, -0.9165059649385512, -0.4875115449540317, -0.807606490328908, 0.401
"
19,H,106,2,"//H
3
j:fr=1.232, l=1.623
j:-0.6863196543417871, -0.9403586103580892, -0.3843852109275758, 0.16574603505432606, -0.08843949576839805, 0.46888940036296844, fr=0.31, l=1.256
j:-0.1301681362092495, 0.24638049770146608, -0.3051411188207567, -0.016831539571285248, -0.46329030906781554, 0.8664751746691763, fr=0.253
j:0.31271009938791394, -0.9957642098888755, 0.6410097545012832, 0.022444213274866343, 0.685713714454323, -0.8985392861068249, rotstif=0.98, l=1.139
j:-0.2746449741534889, -0.930203415453434, 0.7023833845742047, 0.8966535176150501, -0.8274504682049155, 0.061535465996712446, fr=0.06, l=1.015
j:-0.5592169975861907, -0.5015589073300362, 0.3909180792979896, 0.8741004699841142, -0.8565223631449044, 0.5389576149173081, fr=0.086
j:-0.766899804584682, 0.23109012003988028, 0.9649368277750909, 0.517832774668932, -0.2141723297536373, -0.4945888193324208, fr=0.534, l=0.858
j:0.880651964340359, -0.30085187777876854, -0.6866501029580832, 0.24879342317581177, 0.8663646643981338, -0.8035787246190012, fr=0.154, l=1.746
j:0.22607688838616014, 0.43801248678937554, -0.16354164946824312, -0.20047529228031635, 0.20193108962848783, -0.7827906915917993, fr=0.192, l=0.664
j:0.03838207898661494, 0.47861482901498675, -0.6321992641314864, -0.19232209585607052, 0.22770146559923887, -0.4993859762325883, fr=0.328, rotstif=0.959
n:-0.8924018042162061, 0.13520141271874309, 0.4781468561850488, -0.4970626742579043, -0.11315431538969278, 0.20505503145977855, d=N:fo=0.131
n:-0.024873579386621714, -0.8698698976077139, -0.5972771397791803, 0.8411292009986937, -0.7776804659515619, -0.5516127552837133, d=""|:p=0.098, r=0.781""
n:0.4556529172696173, 0.12438347470015287, 0.10780448000878096, -0.9046550244092941, 0.21401952672749758, -0.5720867901109159, d=*
n:-0.7292680069804192, -0.35327633703127503, 0.3265694510191679, 0.333899503108114, -0.6943556144833565, -0.02658377168700099, d=@:p=0.786
n:0.3191834301687777, -0.6989903231151402, -0.9002738450653851, 0.9395970036275685, 0.14610227849334478, -0.8518406036309898, d=|:r=0.943
c:-0.7364886081777513, 0.06040527345612645, -0.791, -0.24600589321926236, -0.027521103620529175, -0.7432732051238418, -0.844
c:0.39755608746781945, -0.4530022921971977, -0.8268429292365909, -0.9165059649385512, -0.4875115449540317, -0.807606490328908, 0.401
",0.0003333410163504808,"//H
3
j:fr=1.232, l=1.623
j:-0.6863196543417871, -0.9403586103580892, -0.3843852109275758, 0.16574603505432606, -0.08843949576839805, 0.46888940036296844, fr=0.31, l=1.256
j:-0.1301681362092495, 0.24638049770146608, -0.3051411188207567, -0.016831539571285248, -0.46329030906781554, 0.8664751746691763, fr=0.253
j:0.31271009938791394, -0.9957642098888755, 0.6410097545012832, 0.022444213274866343, 0.685713714454323, -0.8985392861068249, rotstif=0.98, l=1.139
j:-0.2746449741534889, -0.930203415453434, 0.7023833845742047, 0.8966535176150501, -0.8274504682049155, 0.061535465996712446, fr=0.06, l=1.015
j:-0.5592169975861907, -0.5015589073300362, 0.3909180792979896, 0.8741004699841142, -0.8565223631449044, 0.5389576149173081, fr=0.086
j:-0.766899804584682, 0.23109012003988028, 0.9649368277750909, 0.517832774668932, -0.2141723297536373, -0.4945888193324208, fr=0.534, l=0.858
j:0.880651964340359, -0.30085187777876854, -0.6866501029580832, 0.24879342317581177, 0.8663646643981338, -0.8035787246190012, fr=0.154, l=1.746
j:0.22607688838616014, 0.43801248678937554, -0.16354164946824312, -0.20047529228031635, 0.20193108962848783, -0.7827906915917993, fr=0.192, l=0.664
j:0.03838207898661494, 0.47861482901498675, -0.6321992641314864, -0.19232209585607052, 0.22770146559923887, -0.4993859762325883, fr=0.328, rotstif=0.959
n:-0.8924018042162061, 0.13520141271874309, 0.4781468561850488, -0.4970626742579043, -0.11315431538969278, 0.20505503145977855, d=N:fo=0.131
n:-0.024873579386621714, -0.8698698976077139, -0.5972771397791803, 0.8411292009986937, -0.7776804659515619, -0.5516127552837133, d=""|:p=0.098, r=0.793""
n:0.4556529172696173, 0.12438347470015287, 0.10780448000878096, -0.9046550244092941, 0.21401952672749758, -0.5720867901109159, d=*
n:-0.7292680069804192, -0.35327633703127503, 0.3265694510191679, 0.333899503108114, -0.6943556144833565, -0.02658377168700099, d=@:p=0.786
n:0.3191834301687777, -0.6989903231151402, -0.9002738450653851, 0.9395970036275685, 0.14610227849334478, -0.8518406036309898, d=|:r=0.943
c:-0.7364886081777513, 0.06040527345612645, -0.791, -0.24600589321926236, -0.027521103620529175, -0.7432732051238418, -0.844
c:0.39755608746781945, -0.4530022921971977, -0.8268429292365909, -0.9165059649385512, -0.4875115449540317, -0.807606490328908, 0.401
"
19,H,159,3,"//H
3
j:fr=1.232, l=1.65
j:-0.6863196543417871, -0.9403586103580892, -0.3843852109275758, 0.16574603505432606, -0.08843949576839805, 0.46888940036296844, fr=0.479, l=1.256
j:-0.1301681362092495, 0.24638049770146608, -0.3051411188207567, -0.016831539571285248, -0.415, 0.8664751746691763, fr=0.253
j:0.31271009938791394, -0.9957642098888755, 0.6410097545012832, 0.022444213274866343, 0.685713714454323, -0.8985392861068249, rotstif=0.98, l=1.139
j:-0.2746449741534889, -0.930203415453434, 0.7023833845742047, 0.8966535176150501, -0.8274504682049155, 0.061535465996712446, fr=0.06, l=1.015
j:-0.849, -0.5015589073300362, 0.3909180792979896, 0.8741004699841142, -0.8565223631449044, 0.5389576149173081, fr=0.086
j:-0.766899804584682, 0.23109012003988028, 0.9649368277750909, 0.517832774668932, -0.2141723297536373, -0.4945888193324208, fr=0.534, l=0.858
j:0.880651964340359, -0.30085187777876854, -0.6866501029580832, 0.24879342317581177, 0.8663646643981338, -0.8035787246190012, fr=0.154, l=1.801
j:0.22607688838616014, 0.43801248678937554, -0.16354164946824312, -0.20047529228031635, 0.20193108962848783, -0.7827906915917993, fr=0.192, l=0.664
j:0.03838207898661494, 0.47861482901498675, -0.6321992641314864, -0.19232209585607052, 0.22770146559923887, -0.4993859762325883, fr=0.328, rotstif=0.959
n:-0.8924018042162061, 0.13520141271874309, 0.4781468561850488, -0.4970626742579043, -0.11315431538969278, 0.20505503145977855, d=N:fo=0.131
n:-0.024873579386621714, -0.8698698976077139, -0.5972771397791803, 0.8411292009986937, -0.7776804659515619, -0.5516127552837133, d=""|:p=0.098, r=0.781""
n:0.4556529172696173, 0.12438347470015287, 0.10780448000878096, -0.9046550244092941, 0.21401952672749758, -0.5720867901109159, d=*
n:-0.7292680069804192, -0.35327633703127503, 0.3265694510191679, 0.333899503108114, -0.6943556144833565, -0.02658377168700099, d=@:p=0.819
n:0.3191834301687777, -0.6989903231151402, -0.9002738450653851, 0.9395970036275685, 0.14610227849334478, -0.8518406036309898, d=|:r=0.943
c:-0.7364886081777513, 0.06040527345612645, -0.791, -0.24600589321926236, -0.027521103620529175, -0.7432732051238418, -0.844
c:0.39755608746781945, -0.4530022921971977, -0.8268429292365909, -0.9165059649385512, -0.4875115449540317, -0.807606490328908, 0.401
c:-0.7671661344356835, -0.48279343685135245, -0.01184677379205823, -0.3358764359727502, 0.9986988827586174, 0.8858688846230507, 2.109
",0.0003386873236031718,"//H
3
j:fr=1.232, l=1.65
j:-0.6863196543417871, -0.9403586103580892, -0.3843852109275758, 0.16574603505432606, -0.08843949576839805, 0.46888940036296844, fr=0.479, l=1.256
j:-0.1301681362092495, 0.24638049770146608, -0.3051411188207567, -0.016831539571285248, -0.415, 0.8664751746691763, fr=0.253
j:0.31271009938791394, -0.9957642098888755, 0.6410097545012832, 0.022444213274866343, 0.685713714454323, -0.8985392861068249, rotstif=0.98, l=1.139
j:-0.2746449741534889, -0.930203415453434, 0.7023833845742047, 0.8966535176150501, -0.8274504682049155, 0.061535465996712446, fr=0.06, l=1.015
j:-0.849, -0.5015589073300362, 0.3909180792979896, 0.8741004699841142, -0.8565223631449044, 0.5389576149173081, fr=0.086
j:-0.766899804584682, 0.23109012003988028, 0.9649368277750909, 0.517832774668932, -0.2141723297536373, -0.4945888193324208, fr=0.534, l=0.858
j:0.880651964340359, -0.30085187777876854, -0.6866501029580832, 0.24879342317581177, 0.8663646643981338, -0.8035787246190012, fr=0.154, l=1.801
j:0.22607688838616014, 0.43801248678937554, -0.16354164946824312, -0.20047529228031635, 0.20193108962848783, -0.7827906915917993, fr=0.192, l=0.664
j:0.03838207898661494, 0.47861482901498675, -0.6321992641314864, -0.19232209585607052, 0.22770146559923887, -0.4993859762325883, fr=0.328, rotstif=0.959
n:-0.8924018042162061, 0.13520141271874309, 0.4781468561850488, -0.4970626742579043, -0.11315431538969278, 0.20505503145977855, d=N:fo=0.131
n:-0.024873579386621714, -0.8698698976077139, -0.5972771397791803, 0.8411292009986937, -0.7776804659515619, -0.5516127552837133, d=""|:p=0.098, r=0.781""
n:0.4556529172696173, 0.12438347470015287, 0.10780448000878096, -0.9046550244092941, 0.21401952672749758, -0.5720867901109159, d=*
n:-0.7292680069804192, -0.35327633703127503, 0.3265694510191679, 0.333899503108114, -0.6943556144833565, -0.02658377168700099, d=@:p=0.819
n:0.3191834301687777, -0.6989903231151402, -0.9002738450653851, 0.9395970036275685, 0.14610227849334478, -0.8518406036309898, d=|:r=0.943
c:-0.7364886081777513, 0.06040527345612645, -0.791, -0.24600589321926236, -0.027521103620529175, -0.7432732051238418, -0.844
c:0.39755608746781945, -0.4530022921971977, -0.8268429292365909, -0.9165059649385512, -0.4875115449540317, -0.807606490328908, 0.401
"
