run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
10,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,43
10,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/<X>N:Gpart>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/<X>N:G>,0.0,feasible,43
10,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,43
10,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,43
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>FL<LLX>Fq<N:|><X>mN:|>,0.0010510042878202732,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<<X>mN:|>N:|>,-999999.0,infeasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>rmN:|>,0.0010810083258235828,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>m>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,"/*4*/q<lqCQXrQ#2lC>>FL<LLX>,q<N:|><X>mN:|>",2.1603301678887817e-05,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><N:G><X>mN:|>,0.000960495372805767,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXr#2lC>>FL<LLX>q<N:|><X>mN:|>,0.00012807037964767857,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXLrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0009381472901219764,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>FL<q<N:|><X>mN:|>LLX>,1.7763568394002505e-19,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>FL<CLLX>q<N:|><X>mN:|>,0.0010810083258235828,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>FL<LX>q<N:|><X>mN:|>,0.0008977782766293751,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>L<LLX>q<N:|><X>mN:|>,0.0008012136178724669,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><XL>mN:|>,0.0007276459036887056,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>N:S>,0.0010810083258235828,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#1lC>>FL<LLX>q<N:|><X>mN:|>,0.000976876865042238,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#3lC>>FL<LLX>q<N:|><X>mN:|>,0.0011025381355891034,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>cFL<LLX>q<N:|><X>mN:|>,2.0647503883137896e-05,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><mN:|>X>,-999999.0,infeasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,"/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X,>mN:|>",0.0010810083258235828,feasible,28
10,4,1,/*4*/q<lqCQXrQ#2lC>>FL<LLX>q<N:|><X>mN:|>,0.0010810083258235828,/*4*/q<FL<LLX>q<N:|><X>mN:|>lqCQXrQ#2lC>>,0.0,feasible,28
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<<N:|>F<X>mN:|>LLLXF>",0.00023790805183662424,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<lCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.0032869092898705674,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>QL<rL<LLLXF><N:|>F<X>mN:|>X>",1.3442906423163433e-05,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<CllCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.0033092580487465917,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#3lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.0032360602725159467,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQX,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003300645871013135,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLXF><N:|>F<X>mN:|>",0.003164294185610373,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#5lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003331969020233258,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4RlC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.0022414117905762963,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>L<X>rL<LLLXF><N:|>F<X>mN:|>",0.0002573540350778743,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/lL,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.0018705826913196389,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003307842502158965,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<cLLLXF><N:|>F<X>mN:|>",0.003285818755783949,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXqr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.00039307995614741163,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>N:|>",0.0023145049379053187,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<mN:|>X>",-999999.0,infeasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<fLLLXF><N:|>F<X>mN:|>",0.0033412023385277025,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>Q<X>rL<LLLXF><N:|>F<X>mN:|>",0.00011077192512001907,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<QL<X>rL<LLLXF><N:|>F<X>mN:|>llCQXr,Q#4lC>>",0.0002559359491076142,feasible,23
10,4,2,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><N:|>F<X>mN:|>",0.003285818755783949,"/*4*/l,q<llCQXr,Q#4lC>>QL<X>rL<LLLXF><F<X>mN:|>N:|>",-999999.0,infeasible,23
10,4,3,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF>mN:|,>",0.0034332706018998793,"/*4*/Cl,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF>mN:|,>",0.00023852341159362722,feasible,25
10,4,3,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF>mN:|,>",0.0034332706018998793,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><F<XF>mN:|,>N:|>",-999999.0,infeasible,25
10,4,3,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF>mN:|,>",0.0034332706018998793,"/*4*/l,q<llCQMXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF>mN:|,>",0.0034332706018998793,feasible,25
10,4,3,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF>mN:|,>",0.0034332706018998793,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rLQ<LLLXF><N:|>F<XF>mN:|,>",0.0033198820064436717,feasible,25
10,4,3,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF>mN:|,>",0.0034332706018998793,"/*4*/l,q<QL<X>rL<LLLXF><N:|>F<XF>mN:|,>llCQXr,Q#5l#2Cl>>>",0.00030135833177080625,feasible,25
10,4,3,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF>mN:|,>",0.0034332706018998793,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF,>mN:|,>",0.0034332706018998793,feasible,25
10,4,3,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<X>rL<LLLXF><N:|>F<XF>mN:|,>",0.0034332706018998793,"/*4*/l,q<llCQXr,Q#5l#2Cl>>>QL<rL<LLLXF><N:|>F<XF>mN:|,>X>",5.712831851807412e-07,feasible,25
