run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
58,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/<X>N:N[0:1.011]>,0.0,feasible,38
58,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/<X>N:G>,0.0,feasible,38
58,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,38
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlFfl><N:|>XF>N:T>",0.0,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLLF,fFXrlFfl><XF>N:|>N:T>",4.81563570141802e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T:-=:>",5.537928016390267e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<<XF>N:|>rLLLF,fFXrlFfl>N:T>",0.0,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<LLLF,fFXrlFfl><XF>N:|>N:T>",1.2762605839192337e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlFflf><XF>N:|>N:T>",0.0001034069655305382,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlFfrl><XF>N:|>N:T>",5.777374336194646e-06,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlfl><XF>N:|>N:T>",3.95260301748879e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,<fFXrlFfl>X><XF>N:|>N:T>",3.306863149333733e-07,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<<L<rLLLF,fFXrlFfl><XF>N:|>N:T>X>",9.734024320258298e-07,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|[-1:3.886]>N:T>",7.718320506178042e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fXrlFfl><XF>N:|>N:T>",3.95260301748879e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLF,fFXrlFfl><XF>N:|>N:T>",5.138606661732202e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlFflc><XF>N:|>N:T>",2.4148256523284558e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlFfl>r<XF>N:|>N:T>",2.766198144679276e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>qN:T>",5.537928016390267e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLL<X>LF,fFXrlFfl><XF>N:|>N:T>",3.133196101657169e-07,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLLF,fFXrlFCfl><XF>N:|>N:T>",2.692410051328982e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLmLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,feasible,27
58,4,1,"/*4*/Lff<L<rLLLF,fFXrlFfl><XF>N:|>N:T>",5.537928016390267e-05,"/*4*/Lff<L<rLLL,fFXrlFfl><XF>N:|>N:T>",3.606022488884062e-05,feasible,27
58,4,2,"/*4*/LffL<rLLLF,fFXrLlFffl><MXF>N:|>",0.00017490654935108508,"/*4*/LffL<<MXF>N:|>rLLLF,fFXrLlFffl>",0.0,feasible,34
58,4,2,"/*4*/LffL<rLLLF,fFXrLlFffl><MXF>N:|>",0.00017490654935108508,"/*4*/LffL<rLLLF,fFXrLlFffl><MqXF>N:|>",0.00017490654935108508,feasible,34
58,4,2,"/*4*/LffL<rLLLF,fFXrLlFffl><MXF>N:|>",0.00017490654935108508,"/*4*/LffL<rLLLF,RfFXrLlFffl><MXF>N:|>",9.079031957174487e-05,feasible,34
58,4,2,"/*4*/LffL<rLLLF,fFXrLlFffl><MXF>N:|>",0.00017490654935108508,"/*4*/LffL<rLLLF,fFXrLlFLffl><MXF>N:|>",6.81418486472943e-05,feasible,34
