run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
24,1,0,X,0.0,XX,0.0,feasible,73
24,1,0,X,0.0,X[N],0.0,feasible,73
24,1,0,X,0.0,MX,0.0,feasible,73
24,1,0,X,0.0,X[S],0.0,feasible,73
24,1,0,X,0.0,X[T],0.0,feasible,73
24,1,0,X,0.0,fX,0.0,feasible,73
24,1,0,X,0.0,X[@],0.0,feasible,73
24,1,0,X,0.0,CX,0.0,feasible,73
24,1,0,X,0.0,LX,0.0,feasible,73
24,1,0,X,0.0,qX,0.0,feasible,73
24,1,0,X,0.0,mX,0.0,feasible,73
24,1,0,X,0.0,QX,0.0,feasible,73
24,1,0,X,0.0,X[*],0.0,feasible,73
24,1,0,X,0.0,RX,0.0,feasible,73
24,1,0,X,0.0,cX,0.0,feasible,73
24,1,0,X,0.0,X[G],0.0,feasible,73
24,1,0,X,0.0,lX,0.0,feasible,73
24,1,0,X,0.0,X[Gpart],0.0,feasible,73
24,1,0,X,0.0,FX,0.0,feasible,73
24,1,0,X,0.0,rX,0.0,feasible,73
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:26.845][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001847891741017533,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:27.8][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.00017980067092947198,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0,rz:0]), ), FX[Gpart])",0.0001914227307318723,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:27.454][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.00011532408388954522,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:25.78][S][T, rz:-0.945][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:23.572][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001327721574712559,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqMX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",2.510893777340204e-05,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:28.479][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",2.109420099453906e-05,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), , FX[Gpart])",5.511768654611284e-05,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:25.325][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.000188906094582836,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:25.78][S][T, rz:0][T, rz:0]), ), FX[Gpart])",0.0001914227307318723,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:22.584][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001301370556878293,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), X[Gpart])",3.3261495143485165e-05,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[@,3:1][|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001732422129177902,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:28.512][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001779056150744996,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:26.338][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.00016846419478550975,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:22.357][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",1.207678073996784e-05,feasible,23
24,1,1,"(((qqX[|, 3:25.78][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.0001914227307318723,"(((qqX[|, 3:30.173][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[Gpart])",0.00011225094663458821,feasible,23
24,1,2,"(f((qqX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0005347022735551645,"(f(,(qqX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",2.8869803763396136e-05,feasible,20
24,1,2,"(f((qqX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0005347022735551645,"(f((qqX[|, 3:29.772][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.00013230448163001788,feasible,20
24,1,2,"(f((qqX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0005347022735551645,"(f((qqX[|, 3:27.384][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0005483167556711133,feasible,20
24,1,2,"(f((qqX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0005347022735551645,"(f((qqX[|, 3:23.461][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0003407079653665117,feasible,20
24,1,2,"(f((qqX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0005347022735551645,"(f((qqX[|, 3:28.765][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0004475064092213917,feasible,20
24,1,2,"(f((qqX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0005347022735551645,"(f((qqX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:-0.894])",0.00013573631604059361,feasible,20
24,1,2,"(f((qqX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0005347022735551645,"(f((qX[|, 3:27.633][S][T, rz:0][T, ry:-0.604, rz:0]), ), FX[@,-1:2.502])",0.0005716808419926391,feasible,20
