run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
12,H,0,0,"//H
3
j:",0.0,
12,H,34,1,"//H
3
j:fr=1.96, l=0.767
j:-0.1622853190638125, 0.07021876517683268, 0.6030584066174924, 0.13013637624680996, 0.9636519150808454, 0.7845142772421241, fr=2.791, rotstif=0.96, l=0.994
j:-0.9380363724194467, -0.7504587457515299, 0.8092369437217712, -0.8627503286115825, -0.6350565683096647, -0.2576709627173841, rotstif=0.878, l=1.123
j:-0.4169272454455495, 0.19869679305702448, -0.4074533279053867, 0.6239632731303573, -0.3454106147401035, -0.023765268735587597, fr=0.89, l=0.968
",2.3053151948661967e-06,"//H
3
j:fr=1.96, l=0.767
j:-0.1622853190638125, 0.07021876517683268, 0.6030584066174924, 0.13013637624680996, 0.9636519150808454, 0.7845142772421241, fr=2.791, rotstif=0.96, l=0.994
j:-0.9380363724194467, -0.7504587457515299, 0.8092369437217712, -0.8627503286115825, -0.6350565683096647, -0.2576709627173841, rotstif=0.878, l=1.123
j:-0.4169272454455495, 0.19869679305702448, -0.4074533279053867, 0.6239632731303573, -0.3454106147401035, -0.023765268735587597, fr=0.568, l=0.968
"
12,H,68,2,"//H
3
j:fr=1.96, l=0.767
j:-0.1622853190638125, 0.07021876517683268, 0.6030584066174924, 0.13013637624680996, 0.9636519150808454, 0.7845142772421241, fr=2.999, rotstif=0.96, l=0.994
j:-0.9380363724194467, -0.7504587457515299, 0.8092369437217712, -0.8627503286115825, -0.6350565683096647, -0.2576709627173841, rotstif=0.878, l=1.123
j:-0.4169272454455495, 0.19869679305702448, -0.4074533279053867, 0.6239632731303573, -0.3454106147401035, -0.023765268735587597, fr=0.89, l=0.968
n:-0.9553263802081347, -0.6010152189992368, 0.697890202049166, -0.4936316800303757, -0.3911465769633651, 0.24511392833665013, d=@:p=0.837
n:0.16919946298003197, -0.964497986715287, -0.16020877053961158, 0.49168279487639666, -0.19028151500970125, -0.6415446172468364, d=""|:p=0.27, r=0.858""
n:-0.8825815785676241, -0.8611893448978662, 0.6333347200416028, 0.471095381770283, -0.947715450078249, -0.5356868314556777, d=|:p=0.194
",2.6223245149368325e-06,"//H
3
j:fr=1.96, l=0.767
j:-0.1622853190638125, 0.07021876517683268, 0.6030584066174924, 0.13013637624680996, 0.9636519150808454, 0.7845142772421241, fr=2.999, rotstif=0.96, l=0.994
j:-0.9380363724194467, -0.7504587457515299, 0.8092369437217712, -0.8627503286115825, -0.6350565683096647, -0.2576709627173841, rotstif=0.878, l=1.123
j:-0.4169272454455495, 0.19869679305702448, -0.4074533279053867, 0.6239632731303573, -0.3454106147401035, -0.023765268735587597, fr=0.89, l=0.968
n:-0.9553263802081347, -0.6010152189992368, 0.697890202049166, -0.4936316800303757, -0.3911465769633651, 0.24511392833665013, d=@:p=0.837
n:0.16919946298003197, -0.964497986715287, -0.16020877053961158, 0.49168279487639666, -0.19028151500970125, -0.6415446172468364, d=""|:p=0.27, r=0.858""
"
12,H,103,3,"//H
3
j:fr=1.96, l=0.767
j:-0.1622853190638125, 0.07021876517683268, 0.6030584066174924, 0.13013637624680996, 0.9636519150808454, 0.7845142772421241, fr=2.999, rotstif=0.96, l=0.994
j:-0.9380363724194467, -0.7504587457515299, 0.8092369437217712, -0.8627503286115825, -0.6350565683096647, -0.2576709627173841, rotstif=0.878, l=1.123
j:-0.4169272454455495, 0.19869679305702448, -0.4074533279053867, 0.6239632731303573, -0.3454106147401035, -0.023765268735587597, fr=0.89, l=0.968
n:0.16919946298003197, -0.964497986715287, -0.064, 0.49168279487639666, -0.19028151500970125, -0.6415446172468364, d=""|:p=0.27, r=0.858""
n:-0.8825815785676241, -0.8611893448978662, 0.6333347200416028, 0.471095381770283, -0.947715450078249, -0.5356868314556777, d=|:p=0.194
n:-0.7120426869951189, 0.4690172695554793, -0.7354400116018951, 0.7448088936507702, 0.7112828702665865, 0.7957224636338651, d=@:p=0.915
",2.739550573323588e-06,"//H
3
j:fr=1.96, l=0.767
j:-0.1622853190638125, 0.07021876517683268, 0.6030584066174924, 0.13013637624680996, 0.9636519150808454, 0.7845142772421241, fr=2.999, rotstif=0.96, l=0.994
j:-0.9380363724194467, -0.7504587457515299, 0.8092369437217712, -0.8627503286115825, -0.6350565683096647, -0.2576709627173841, rotstif=0.878, l=1.123
j:-0.4169272454455495, 0.19869679305702448, -0.4074533279053867, 0.6239632731303573, -0.3454106147401035, -0.023765268735587597, fr=0.89, l=0.968
n:0.16919946298003197, -0.964497986715287, -0.16020877053961158, 0.49168279487639666, -0.19028151500970125, -0.6415446172468364, d=""|:p=0.27, r=0.858""
n:-0.8825815785676241, -0.8611893448978662, 0.6333347200416028, 0.471095381770283, -0.947715450078249, -0.5356868314556777, d=|:p=0.194
n:-0.7120426869951189, 0.4690172695554793, -0.7354400116018951, 0.7448088936507702, 0.7112828702665865, 0.7957224636338651, d=@:p=0.915
"
