run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
23,1,0,X,0.0,XX,0.0,feasible,56
23,1,0,X,0.0,qX,0.0,feasible,56
23,1,0,X,0.0,mX,0.0,feasible,56
23,1,0,X,0.0,X[@],0.0,feasible,56
23,1,0,X,0.0,fX,0.0,feasible,56
23,1,0,X,0.0,lX,0.0,feasible,56
23,1,0,X,0.0,X[|],0.0,feasible,56
23,1,0,X,0.0,X[Gpart],0.0,feasible,56
23,1,0,X,0.0,cX,0.0,feasible,56
23,1,0,X,0.0,X[G],0.0,feasible,56
23,1,0,X,0.0,QX,0.0,feasible,56
23,1,0,X,0.0,CX,0.0,feasible,56
23,1,0,X,0.0,MX,0.0,feasible,56
23,1,0,X,0.0,X[N],0.0,feasible,56
23,1,0,X,0.0,X[S],0.0,feasible,56
23,1,0,X,0.0,X[*],0.0,feasible,56
23,1,0,X,0.0,rX,0.0,feasible,56
23,1,0,X,0.0,LX,0.0,feasible,56
23,1,0,X,0.0,RX,0.0,feasible,56
23,1,0,X,0.0,FX,0.0,feasible,56
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-1.964][G][G]",0.00011632923026499695,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-1.635][G][G]",0.00011632923026499695,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:3.513][G][G]",6.228349214519955e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.354][G][G]",7.29167322919654e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:0.755][G][G]",7.098033639704415e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,-1:-0.024][G][G]",8.57612835127854e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",5.135595581312797e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:2.543][G][G]",6.228349214519955e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:0.743][G][G]",5.977711633775878e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-3.246][G][G]",0.00011632923026499695,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:2.942][G][G]",6.228349214519955e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.331][G][G]",7.561557881133924e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024,p:0.25][G][G]",0.00013455192490682597,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"XfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",5.562613982748896e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.43][G][G]",6.48717453843011e-05,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G]",0.00013455192490682597,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-6.853][G][G]",0.00011632923026499695,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RXfLLFLX[*][|,r:1,r:0.73,-1:-2.368][G][G]",0.00011632923026499695,feasible,20
23,1,1,"RXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",0.00013455192490682597,"RRXfLLFLX[*][|,r:1,r:0.73,-1:-0.024][G][G]",3.30157348400513e-05,feasible,20
