run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
60,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,29
60,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,29
60,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,29
60,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CX#1#1f>l>><X>N:|>",3.6344606480824745e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CX#2#1f>l>><N:|>X>",0.0,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<<X>N:|>CX#2#1f>l>>",1.4403656637156406e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<X#2#1f>l>><X>N:|>",1.3900719176017637e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/R,RF<CX#2#1f>l>><X>N:|>",3.673383250639925e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CX#2#1f>>><X>N:|>",3.510567306492396e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,/*4*/RqRF<CX#2#1f>l>><X>N:|>,7.502514894963548e-06,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CX#2#1f>l>><X>rN:|>",3.809053308567704e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CMX#2#1f>l>><X>N:|>",3.809053308567704e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RFCX#2#1f>l>>",0.0,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/lRq,RF<CX#2#1f>l>><X>N:|>",3.0517460298737215e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,R<CX#2#1f>l>><X>N:|>",3.631467831078568e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CX#2#1f>l>><Xm>N:|>",3.809053308567704e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CX#2#1f>l>>q<X>N:|>",3.809053308567704e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/mRq,RF<CX#2#1f>l>><X>N:|>",3.8045753508864095e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CX><X>N:|>",3.569780936329875e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,F<CX#2#1f>l>><X>N:|>",1.3764485057123158e-07,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CX#2#1f>l>><mX>N:|>",3.809053308567704e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RFq<CX#2#1f>l>><X>N:|>",3.623854820401911e-05,feasible,29
60,4,1,"/*4*/Rq,RF<CX#2#1f>l>><X>N:|>",3.809053308567704e-05,"/*4*/Rq,RF<CX,#2#1f>l>><X>N:|>",3.118765014260596e-05,feasible,29
