run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
40,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,47
40,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,47
40,4,0,/*4*/X,0.0,/*4*/<X>N:Gpart>,0.0,feasible,47
40,4,1,"/*4*/<X>rlc,<lL<fXfLLL>X><N:T>N:|>",0.0017807765761567414,"/*4*/<X>rlcf,<lL<fXfLLL>X><N:T>N:|>",0.0012027278725406203,feasible,26
40,4,1,"/*4*/<X>rlc,<lL<fXfLLL>X><N:T>N:|>",0.0017807765761567414,"/*4*/<X>rlc,<lL<<fXfLLL>N:T>X><N:T>N:|>",0.0017807765761567414,feasible,26
40,4,1,"/*4*/<X>rlc,<lL<fXfLLL>X><N:T>N:|>",0.0017807765761567414,"/*4*/<<X>rlc,<lL<fXfLLL>X><N:T>N:|>X>",4.551840982536049e-08,feasible,26
40,4,1,"/*4*/<X>rlc,<lL<fXfLLL>X><N:T>N:|>",0.0017807765761567414,"/*4*/<X>rlc,<lL<fXfLLL>X><N:|>N:T>",0.0017807765761567414,feasible,26
40,4,1,"/*4*/<X>rlc,<lL<fXfLLL>X><N:T>N:|>",0.0017807765761567414,"/*4*/<X>rlc,<lL<fXmfLLL>X><N:T>N:|>",0.0017807765761567414,feasible,26
