run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
33,1,0,X,0.0,XX,0.0,feasible,41
33,1,0,X,0.0,X[N],0.0,feasible,41
33,1,0,X,0.0,qX,0.0,feasible,41
33,1,0,X,0.0,X[S],0.0,feasible,41
33,1,0,X,0.0,mX,0.0,feasible,41
33,1,0,X,0.0,lX,0.0,feasible,41
33,1,0,X,0.0,cX,0.0,feasible,41
33,1,0,X,0.0,X[@],0.0,feasible,41
33,1,0,X,0.0,X[|],0.0,feasible,41
33,1,0,X,0.0,MX,0.0,feasible,41
33,1,0,X,0.0,X[T],0.0,feasible,41
33,1,0,X,0.0,rX,0.0,feasible,41
33,1,0,X,0.0,LX,0.0,feasible,41
33,1,0,X,0.0,X[*],0.0,feasible,41
33,1,0,X,0.0,RX,0.0,feasible,41
33,1,0,X,0.0,CX,0.0,feasible,41
33,1,0,X,0.0,X[Gpart],0.0,feasible,41
33,1,0,X,0.0,QX,0.0,feasible,41
33,1,0,X,0.0,fX,0.0,feasible,41
33,1,0,X,0.0,FX,0.0,feasible,41
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:4.667,r:1]CX",0.0022296956893424432,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,r:1]CX",3.9638896648280956e-08,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:7.158,r:1]CX",0.001616887731570724,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:4.693,r:1]CX",0.002431015101234323,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:5.26,r:1]CX",0.0024517436264216213,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:1.918,r:1]CX",7.814331867048972e-05,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:3.453,r:1]CX",0.0013176784847273779,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:4.185,r:1]CX",0.0011993950181206046,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:2.264,r:1]CX",9.87190294306914e-05,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:7.548,r:1]CX",0.00229223582280834,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:8.785,r:1]CX",0.0011059435258273308,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:1.021,r:1]CX",9.258920748459935e-07,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"(RX(QMcLmX[T][|, -1:4.94, r:1]), CX)",6.549886960616448e-05,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:4.842,r:1]CX",0.002040968410673428,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:4.94]CX",0.003768962341564797,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMmcLmX[T][|,-1:4.94,r:1]CX",7.147556935508107e-05,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:1.51,r:1]CX",6.367170140503108e-05,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:4.94,r:1]CXX",4.16259064985723e-06,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[T][|,-1:4.86,r:1]CX",0.0016881691761569365,feasible,23
33,1,1,"RXQMcLmX[T][|,-1:4.94,r:1]CX",0.003768962341564797,"RXQMcLmX[|,r:1]CX",3.9638896648280956e-08,feasible,23
33,1,2,"RXQMMcLmX[T][|,-1:4.962]CX",0.005481969159728348,RXQMMcLmX[T][|]CX,5.1799751229368095e-08,feasible,21
33,1,2,"RXQMMcLmX[T][|,-1:4.962]CX",0.005481969159728348,"RXQMMcLmX[T][|,-1:5.305]CX",0.004314792936076526,feasible,21
33,1,2,"RXQMMcLmX[T][|,-1:4.962]CX",0.005481969159728348,"RXQMMcLmX[T][|,-1:1.655]CX",1.1381903576530573e-06,feasible,21
33,1,2,"RXQMMcLmX[T][|,-1:4.962]CX",0.005481969159728348,"RXQMMLmX[T][|,-1:4.962]CX",0.0007671914607906894,feasible,21
33,1,2,"RXQMMcLmX[T][|,-1:4.962]CX",0.005481969159728348,"RXQMMcLmX[T][|,-1:2.528]CX",1.4300637002030316e-06,feasible,21
33,1,2,"RXQMMcLmX[T][|,-1:4.962]CX",0.005481969159728348,"RXQMMcLmX[T][|,-1:1.43]CX",1.1677224833354672e-06,feasible,21
33,1,2,"RXQMMcLmX[T][|,-1:4.962]CX",0.005481969159728348,"RXQMMcLmX[T][|,-1:4.602]CX",0.004051640644909901,feasible,21
33,1,2,"RXQMMcLmX[T][|,-1:4.962]CX",0.005481969159728348,"RXQMMcLmX[T][|,-1:4.962,r:1]CX",0.005481969159728348,feasible,21
