run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
37,4,0,0,/*4*/X,0.0,
37,4,45,1,"/*4*/<Xc>f<RMLL<X>M,<<Q<fcX>N:N[0:1.876][1:-1.75][0:-0.748][1:2.958][0:4.202]:+/:>L<Rq<QfX>N:N[0:1.375][-2:1.133][0:0.773]>N:G>N:@[2:-3.98]>X>",0.0008993785666445193,"/*4*/<Xc>f<RLL<X>M,<<Q<fcX>N:N[0:1.876][1:-1.75][0:-0.748][1:2.958][0:4.202]:+/:>L<Rq<QfX>N:N[0:1.375][-2:1.133][0:0.773]>N:G>N:@[2:-3.98]>X>"
37,4,92,2,"/*4*/<XcQ><RLML<X>rMMM,<<fQ<fflcX>N:N[0:1.876][1:-1.75][0:-0.748][1:2.958][0:4.202]:+/:>FL<RLLq<rQfLX#6LL>>N:N[0:1.375][-2:1.133][0:0.773]>N:G>N:@[2:-3.689]>X>",0.0029310880935526605,"/*4*/<XcQ><RLML<X>rMMM,<<fQ<flcX>N:N[0:1.876][1:-1.75][0:-0.748][1:2.958][0:4.202]:+/:>FL<RLLq<rQfLX#6LL>>N:N[0:1.375][-2:1.133][0:0.773]>N:G>N:@[2:-3.689]>X>"
37,4,138,3,"/*4*/<XcQ><RLML<X>rqMMM,<<fQ<fflcX>N:N[0:1.876][1:-1.75][0:-0.748][1:2.958][0:4.202]:+/:>FL<LLq<rQfLX#6LL>>N:N[0:3.344][-2:1.133][0:0.773]>N:G>N:@[2:-3.689]>X>",0.0029417965207308326,"/*4*/<XcQ><RLML<X>qrMMM,<<fQ<fflcX>N:N[0:1.876][1:-1.75][0:-0.748][1:2.958][0:4.202]:+/:>FL<LLq<rQfLX#6LL>>N:N[0:1.375][-2:1.133][0:0.773]>N:G>N:@[2:-3.689]>X>"
